"No.","Time","Source","Destination","Protocol","Length","Info"
"31","0.128285","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=19952 Ack=585 Win=53274 Len=0"
"32","0.137206","204.79.197.200","100.86.171.196","TLSv1.2","311","Application Data"
"33","0.137306","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=19952 Ack=842 Win=53276 Len=0"
"34","0.138533","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=842 Ack=19952 Win=16385 Len=0"
"35","0.188228","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=842 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"36","0.188229","204.79.197.200","100.86.171.196","TLSv1.2","1473","Application Data"
"37","0.188230","204.79.197.200","100.86.171.196","TLSv1.2","147","Application Data"
"38","0.188332","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=19952 Ack=3814 Win=53234 Len=0"
"39","0.188454","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=19952 Ack=3814 Win=53281 Len=0"
"40","0.190507","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=3814 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"41","0.190508","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=5274 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"42","0.190509","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"43","0.190510","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=7948 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"44","0.190511","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=9408 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"45","0.190511","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"46","0.190512","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=12082 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"47","0.190513","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=13542 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"48","0.190513","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"49","0.190516","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=16216 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"50","0.190517","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=17676 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"51","0.190518","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"52","0.190519","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=20350 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"53","0.190520","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=21810 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"54","0.190521","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"55","0.190521","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=24484 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"56","0.190522","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=25944 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"57","0.190523","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"58","0.190524","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=28618 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"59","0.190524","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=30078 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"60","0.190525","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"61","0.190526","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=32752 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"62","0.190527","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=34212 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"63","0.190528","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"64","0.190529","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=36886 Ack=19952 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"65","0.190529","204.79.197.200","100.86.171.196","TLSv1.2","1168","Application Data"
"66","0.190949","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=19952 Ack=39460 Win=53281 Len=0"
"67","0.201924","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=19952 Ack=39460 Win=53281 Len=1440 [TCP segment of a reassembled PDU]"
"68","0.201926","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=21392 Ack=39460 Win=53281 Len=1440 [TCP segment of a reassembled PDU]"
"69","0.201948","100.86.171.196","204.79.197.200","TLSv1.2","172","Application Data"
"70","0.202175","100.86.171.196","204.79.197.200","TLSv1.2","725","Application Data"
"71","0.206710","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=23621 Ack=39460 Win=53281 Len=1440 [TCP segment of a reassembled PDU]"
"72","0.206713","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=25061 Ack=39460 Win=53281 Len=1440 [TCP segment of a reassembled PDU]"
"73","0.206731","100.86.171.196","204.79.197.200","TLSv1.2","324","Application Data"
"74","0.207000","100.86.171.196","204.79.197.200","TLSv1.2","506","Application Data"
"75","0.214023","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39460 Ack=22950 Win=16385 Len=0"
"76","0.214024","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39460 Ack=23621 Win=16382 Len=0"
"77","0.218759","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39460 Ack=26771 Win=16385 Len=0"
"78","0.218779","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39460 Ack=27223 Win=16383 Len=0"
"79","0.221683","204.79.197.200","100.86.171.196","TLSv1.2","199","Application Data"
"80","0.221780","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=27223 Ack=39605 Win=53278 Len=0"
"81","0.234524","204.79.197.200","100.86.171.196","TLSv1.2","199","Application Data"
"82","0.234613","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=27223 Ack=39750 Win=53278 Len=0"
"91","0.466840","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=27223 Ack=39750 Win=53281 Len=1440 [TCP segment of a reassembled PDU]"
"92","0.466843","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=28663 Ack=39750 Win=53281 Len=1440 [TCP segment of a reassembled PDU]"
"93","0.466873","100.86.171.196","204.79.197.200","TLSv1.2","480","Application Data"
"94","0.481369","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39750 Ack=28663 Win=16385 Len=0"
"95","0.481371","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39750 Ack=30529 Win=16385 Len=0"
"96","0.486711","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=39750 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"97","0.486712","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=41210 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"98","0.486713","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=42670 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"99","0.486876","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=30529 Ack=44130 Win=53212 Len=0"
"100","0.486979","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=30529 Ack=44130 Win=53281 Len=0"
"101","0.488491","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=44130 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"102","0.488493","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=45590 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"103","0.488494","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=47050 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"104","0.488495","204.79.197.200","100.86.171.196","TLSv1.2","1021","Application Data"
"105","0.488496","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"106","0.488574","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=30529 Ack=49515 Win=53196 Len=0"
"107","0.488655","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=30529 Ack=49515 Win=53281 Len=0"
"136","0.619187","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=49515 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"137","0.619189","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=50975 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"138","0.619190","204.79.197.200","100.86.171.196","TLSv1.2","1211","Application Data"
"139","0.619286","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=30529 Ack=53592 Win=53217 Len=0"
"140","0.619380","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=30529 Ack=53592 Win=53281 Len=0"
"141","0.622045","204.79.197.200","100.86.171.196","TLSv1.2","142","Application Data"
"142","0.622045","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=53680 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"143","0.622050","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=55140 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"144","0.622051","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"145","0.622052","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=57814 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"146","0.622054","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=59274 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"147","0.622055","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"148","0.622056","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=61948 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"149","0.622057","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=63408 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"150","0.622058","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"151","0.622059","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=66082 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"152","0.622060","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=67542 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"153","0.622061","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"154","0.622062","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=70216 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"155","0.622063","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=71676 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"156","0.622064","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"157","0.622066","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=74350 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"158","0.622067","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=75810 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"159","0.622067","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"160","0.622069","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=78484 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"161","0.622070","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=79944 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"162","0.622071","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"163","0.622072","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=82618 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"164","0.622073","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=84078 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"165","0.622074","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"166","0.622076","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=86752 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"167","0.622077","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=88212 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"168","0.622078","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"169","0.622079","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=90886 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"170","0.622080","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=92346 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"171","0.622081","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"172","0.622082","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=95020 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"173","0.622083","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=96480 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"174","0.622084","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"175","0.622185","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=30529 Ack=69002 Win=53040 Len=0"
"176","0.622213","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=30529 Ack=84078 Win=52804 Len=0"
"177","0.622224","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=30529 Ack=96480 Win=52610 Len=0"
"178","0.622235","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=30529 Ack=96480 Win=53281 Len=0"
"179","0.622246","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=30529 Ack=99154 Win=53239 Len=0"
"180","0.623241","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=99154 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"181","0.623242","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=100614 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"182","0.623242","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"183","0.623243","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=103288 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"184","0.623244","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=104748 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"185","0.623244","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"186","0.623245","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=107422 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"187","0.623246","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=108882 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"188","0.623246","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"189","0.623247","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=111556 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"190","0.623271","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=30529 Ack=113016 Win=53064 Len=0"
"191","0.623317","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=30529 Ack=113016 Win=53281 Len=0"
"192","0.624918","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=113016 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"193","0.624919","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"194","0.624919","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=115690 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"195","0.624920","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=117150 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"196","0.624921","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"197","0.624922","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=119824 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"198","0.624922","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=121284 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"199","0.624923","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"200","0.624924","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=123958 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"201","0.624924","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=125418 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"202","0.624925","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"203","0.624926","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=128092 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"204","0.624926","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=129552 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"205","0.624927","204.79.197.200","100.86.171.196","TCP","1514","[TCP Previous segment not captured] 443  >  64559 [ACK] Seq=132226 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"206","0.624927","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=133686 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"207","0.624928","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"208","0.624929","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=136360 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"209","0.624929","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=137820 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"210","0.624930","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"211","0.624931","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=140494 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"212","0.624931","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=141954 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"213","0.624932","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"214","0.624933","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=144628 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"215","0.624934","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=146088 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"216","0.624934","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"217","0.624935","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=148762 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"218","0.624936","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=150222 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"219","0.624936","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"220","0.624937","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=152896 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"221","0.624938","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=154356 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"222","0.624939","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"223","0.624939","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=157030 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"224","0.624995","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=30529 Ack=131012 Win=52999 Len=0"
"225","0.625009","100.86.171.196","204.79.197.200","TCP","66","[TCP Dup ACK 224#1] 64559  >  443 [ACK] Seq=30529 Ack=131012 Win=52999 Len=0 SLE=132226 SRE=147548"
"226","0.625022","100.86.171.196","204.79.197.200","TCP","66","[TCP Dup ACK 224#2] 64559  >  443 [ACK] Seq=30529 Ack=131012 Win=52999 Len=0 SLE=132226 SRE=158490"
"227","0.625031","100.86.171.196","204.79.197.200","TCP","66","[TCP Window Update] 64559  >  443 [ACK] Seq=30529 Ack=131012 Win=53281 Len=0 SLE=132226 SRE=158490"
"228","0.626957","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=158490 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"229","0.626958","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"230","0.626959","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=161164 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"231","0.626960","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=162624 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"232","0.626960","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"233","0.626961","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=165298 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"234","0.626962","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=166758 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"235","0.626962","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"236","0.626963","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=169432 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"237","0.626964","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=170892 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"238","0.626964","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"239","0.626965","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=173566 Ack=30529 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
