"No.","Time","Source","Destination","Protocol","Length","Info"
"119","13.917637","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"120","13.917638","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"121","13.917835","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=5066 Ack=3268 Win=12419 Len=0 TSval=34759500 TSecr=2675305151"
"122","13.928418","104.16.133.27","100.86.171.196","TCP","97","[TCP Spurious Retransmission] 443  >  64932 [PSH, ACK] Seq=3237 Ack=5066 Win=15 Len=31 TSval=2675305221 TSecr=34759159"
"123","13.928525","100.86.171.196","104.16.133.27","TCP","78","[TCP Window Update] 64932  >  443 [ACK] Seq=5066 Ack=3268 Win=12436 Len=0 TSval=34759511 TSecr=2675305221 SLE=3237 SRE=3268"
"124","15.212502","100.86.171.196","104.16.133.27","TLSv1.2","125","Application Data"
"125","15.237832","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=1761 Ack=2231 Win=8 Len=0 TSval=1601475389 TSecr=1548766961"
"126","15.281294","104.16.133.27","100.86.171.196","TLSv1.2","508","Application Data"
"127","15.281405","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=2231 Ack=2203 Win=2041 Len=0 TSval=1548767029 TSecr=1601475432"
"128","15.283425","100.86.171.196","104.16.133.27","TLSv1.2","139","Application Data"
"129","15.283667","100.86.171.196","104.16.133.27","TLSv1.2","1277","Application Data"
"130","15.300884","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=2203 Ack=2304 Win=8 Len=0 TSval=1601475452 TSecr=1548767032"
"131","15.300885","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=2203 Ack=3515 Win=8 Len=0 TSval=1601475453 TSecr=1548767032"
"132","15.327288","100.86.171.196","104.16.133.27","TLSv1.2","1374","Application Data"
"134","15.342612","104.16.133.27","100.86.171.196","TLSv1.2","230","Application Data"
"135","15.342613","104.16.133.27","100.86.171.196","TLSv1.2","99","Application Data"
"136","15.342613","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"137","15.342700","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=3515 Ack=2431 Win=2044 Len=0 TSval=1548767091 TSecr=1601475494"
"138","15.348260","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=3268 Ack=6374 Win=15 Len=0 TSval=2675306640 TSecr=34760909"
"152","15.523055","104.16.133.27","100.86.171.196","TLSv1.2","706","Application Data"
"153","15.523056","104.16.133.27","100.86.171.196","TLSv1.2","243","Application Data"
"154","15.523056","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"155","15.523150","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=6374 Ack=4116 Win=12423 Len=0 TSval=34761105 TSecr=2675306815"
"227","18.746920","100.86.171.196","104.16.133.27","TCP","1454","64932  >  443 [ACK] Seq=6374 Ack=4116 Win=12436 Len=1388 TSval=34764329 TSecr=2675306815 [TCP segment of a reassembled PDU]"
"228","18.746944","100.86.171.196","104.16.133.27","TLSv1.2","340","Application Data"
"229","18.772601","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=4116 Ack=8036 Win=15 Len=0 TSval=2675310065 TSecr=34764329"
"230","19.449438","104.16.133.27","100.86.171.196","TLSv1.2","1169","Application Data"
"231","19.449439","104.16.133.27","100.86.171.196","TLSv1.2","1274","Application Data"
"232","19.449441","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"233","19.449442","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"234","19.449585","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=8036 Ack=6490 Win=12399 Len=0 TSval=34765032 TSecr=2675310717"
"469","20.597789","100.86.171.196","104.16.133.27","TLSv1.2","1325","Application Data"
"470","20.598001","100.86.171.196","104.16.133.27","TLSv1.2","291","Application Data"
"471","20.616149","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=6490 Ack=9520 Win=15 Len=0 TSval=2675311908 TSecr=34766180"
"517","20.743800","100.86.171.196","104.16.133.27","TLSv1.2","117","Application Data"
"518","20.744034","100.86.171.196","104.16.133.27","TCP","1454","64937  >  443 [ACK] Seq=3566 Ack=2431 Win=2048 Len=1388 TSval=1548772492 TSecr=1601475494 [TCP segment of a reassembled PDU]"
"519","20.744045","100.86.171.196","104.16.133.27","TLSv1.2","306","Application Data"
"520","20.761427","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=2431 Ack=3566 Win=8 Len=0 TSval=1601480912 TSecr=1548772492"
"521","20.761428","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=2431 Ack=5194 Win=8 Len=0 TSval=1601480913 TSecr=1548772492"
"522","20.806435","104.16.133.27","100.86.171.196","TLSv1.2","460","Application Data"
"523","20.806436","104.16.133.27","100.86.171.196","TLSv1.2","99","Application Data"
"524","20.806436","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"525","20.806533","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=5194 Ack=2889 Win=2040 Len=0 TSval=1548772555 TSecr=1601480958"
"526","20.878077","104.16.133.27","100.86.171.196","TLSv1.2","681","Application Data"
"527","20.878078","104.16.133.27","100.86.171.196","TLSv1.2","457","Application Data"
"528","20.878079","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"529","20.878079","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"530","20.878171","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=9520 Ack=7559 Win=12419 Len=0 TSval=34766460 TSecr=2675312170"
"544","22.810930","100.86.171.196","104.16.133.27","TLSv1.2","117","Application Data"
"545","22.811694","100.86.171.196","104.16.133.27","TLSv1.2","878","Application Data"
"546","22.835601","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=2889 Ack=5245 Win=8 Len=0 TSval=1601482987 TSecr=1548774559"
"547","22.835602","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=2889 Ack=6057 Win=8 Len=0 TSval=1601482987 TSecr=1548774559"
"548","22.887691","104.16.133.27","100.86.171.196","TLSv1.2","458","Application Data"
"549","22.887775","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=6057 Ack=3281 Win=2041 Len=0 TSval=1548774636 TSecr=1601483038"
"550","23.238477","104.16.133.27","100.86.171.196","TLSv1.2","130","Application Data, Application Data"
"551","23.238583","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=6057 Ack=3345 Win=2047 Len=0 TSval=1548774987 TSecr=1601483284"
"554","25.209629","100.86.171.196","104.16.133.27","TLSv1.2","125","Application Data"
"555","25.232655","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=3345 Ack=6116 Win=8 Len=0 TSval=1601485384 TSecr=1548776958"
"556","25.275109","104.16.133.27","100.86.171.196","TLSv1.2","548","Application Data"
"557","25.275162","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=6116 Ack=3827 Win=2040 Len=0 TSval=1548777024 TSecr=1601485426"
"558","25.276844","100.86.171.196","104.16.133.27","TLSv1.2","139","Application Data"
"559","25.277052","100.86.171.196","104.16.133.27","TLSv1.2","1276","Application Data"
"560","25.294117","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=3827 Ack=6189 Win=8 Len=0 TSval=1601485445 TSecr=1548777025"
"561","25.295517","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=3827 Ack=7399 Win=8 Len=0 TSval=1601485446 TSecr=1548777025"
"562","25.334700","104.16.133.27","100.86.171.196","TLSv1.2","315","Application Data"
"563","25.334701","104.16.133.27","100.86.171.196","TLSv1.2","99","Application Data"
"564","25.334701","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"565","25.334753","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=7399 Ack=4076 Win=2044 Len=0 TSval=1548777083 TSecr=1601485486"
"566","25.334774","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=7399 Ack=4140 Win=2043 Len=0 TSval=1548777083 TSecr=1601485486"
"593","27.925212","100.86.171.196","104.16.133.27","TCP","1454","64932  >  443 [ACK] Seq=9520 Ack=7559 Win=12436 Len=1388 TSval=34773508 TSecr=2675312170 [TCP segment of a reassembled PDU]"
"594","27.925266","100.86.171.196","104.16.133.27","TLSv1.2","463","Application Data"
"595","27.925601","100.86.171.196","104.16.133.27","TLSv1.2","238","Application Data"
"596","27.942816","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=7559 Ack=11305 Win=15 Len=0 TSval=2675319235 TSecr=34773508"
"597","27.942817","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=7559 Ack=11477 Win=15 Len=0 TSval=2675319236 TSecr=34773508"
"604","28.218986","104.16.133.27","100.86.171.196","TLSv1.2","672","Application Data"
"605","28.218988","104.16.133.27","100.86.171.196","TLSv1.2","490","Application Data"
"606","28.218989","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"607","28.218990","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"608","28.219207","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=11477 Ack=8652 Win=12419 Len=0 TSval=34773802 TSecr=2675319511"
"609","28.241003","100.86.171.196","104.16.133.27","TLSv1.2","1172","Application Data"
"610","28.241150","100.86.171.196","104.16.133.27","TLSv1.2","197","Application Data"
"611","28.241196","100.86.171.196","104.16.133.27","TLSv1.2","97","Application Data"
"612","28.258795","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=8652 Ack=12745 Win=15 Len=0 TSval=2675319551 TSecr=34773823"
"621","28.514038","104.16.133.27","100.86.171.196","TLSv1.2","461","[TCP Previous segment not captured] , Application Data"
"622","28.514040","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"623","28.514040","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"624","28.514165","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 608#1] 64932  >  443 [ACK] Seq=12745 Ack=8652 Win=12436 Len=0 TSval=34774097 TSecr=2675319551 SLE=9045 SRE=9503"
"629","28.538532","104.16.133.27","100.86.171.196","TCP","459","[TCP Retransmission] 443  >  64932 [PSH, ACK] Seq=8652 Ack=12745 Win=15 Len=393 TSval=2675319831 TSecr=34774097"
"630","28.538600","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=12745 Ack=9503 Win=12423 Len=0 TSval=34774120 TSecr=2675319831"
"635","28.567687","100.86.171.196","104.16.133.27","TCP","1454","64932  >  443 [ACK] Seq=12745 Ack=9503 Win=12436 Len=1388 TSval=34774150 TSecr=2675319831 [TCP segment of a reassembled PDU]"
"636","28.567722","100.86.171.196","104.16.133.27","TLSv1.2","448","Application Data"
"644","28.585426","104.16.133.27","100.86.171.196","TCP","66","443  >  64932 [ACK] Seq=9503 Ack=14515 Win=15 Len=0 TSval=2675319878 TSecr=34774150"
"650","29.210476","104.16.133.27","100.86.171.196","TLSv1.2","852","Application Data"
"651","29.210477","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=10289 Ack=14515 Win=15 Len=1448 TSval=2675320503 TSecr=34774150 [TCP segment of a reassembled PDU]"
"652","29.210593","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=10289 Win=12424 Len=0 TSval=34774793 TSecr=2675320503"
"653","29.210661","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=11737 Win=12401 Len=0 TSval=34774793 TSecr=2675320503"
"654","29.212166","104.16.133.27","100.86.171.196","TLSv1.2","1173","Application Data"
"655","29.212167","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=12844 Ack=14515 Win=15 Len=1448 TSval=2675320504 TSecr=34774150 [TCP segment of a reassembled PDU]"
"656","29.212168","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=14292 Ack=14515 Win=15 Len=1448 TSval=2675320504 TSecr=34774150 [TCP segment of a reassembled PDU]"
"657","29.212230","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=15740 Win=12373 Len=0 TSval=34774795 TSecr=2675320504"
"658","29.212322","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=14515 Ack=15740 Win=12436 Len=0 TSval=34774795 TSecr=2675320504"
"659","29.213829","104.16.133.27","100.86.171.196","TLSv1.2","1373","Application Data"
"660","29.213830","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=17047 Ack=14515 Win=15 Len=1448 TSval=2675320505 TSecr=34774150 [TCP segment of a reassembled PDU]"
"661","29.213831","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=18495 Ack=14515 Win=15 Len=1448 TSval=2675320505 TSecr=34774150 [TCP segment of a reassembled PDU]"
"662","29.213881","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=19943 Win=12370 Len=0 TSval=34774796 TSecr=2675320505"
"663","29.213947","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=14515 Ack=19943 Win=12436 Len=0 TSval=34774796 TSecr=2675320505"
"664","29.215155","104.16.133.27","100.86.171.196","TLSv1.2","1267","Application Data"
"665","29.215156","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=21144 Ack=14515 Win=15 Len=1448 TSval=2675320505 TSecr=34774150 [TCP segment of a reassembled PDU]"
"666","29.215157","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=22592 Ack=14515 Win=15 Len=1448 TSval=2675320505 TSecr=34774150 [TCP segment of a reassembled PDU]"
"667","29.215175","104.16.133.27","100.86.171.196","TLSv1.2","1129","Application Data"
"668","29.215176","104.16.133.27","100.86.171.196","TLSv1.2","1473","Application Data"
"669","29.215216","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=24040 Win=12372 Len=0 TSval=34774798 TSecr=2675320505"
"670","29.215235","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=26510 Win=12333 Len=0 TSval=34774798 TSecr=2675320506"
"671","29.215255","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=14515 Ack=26510 Win=12436 Len=0 TSval=34774798 TSecr=2675320506"
"672","29.227635","100.86.171.196","104.16.133.27","TLSv1.2","135","Application Data"
"673","29.228156","100.86.171.196","104.16.133.27","TLSv1.2","819","Application Data"
"674","29.244984","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=4140 Ack=7468 Win=8 Len=0 TSval=1601489396 TSecr=1548780976"
"675","29.244986","104.16.133.27","100.86.171.196","TCP","66","443  >  64937 [ACK] Seq=4140 Ack=8221 Win=8 Len=0 TSval=1601489397 TSecr=1548780976"
"676","29.293136","104.16.133.27","100.86.171.196","TLSv1.2","762","Application Data"
"677","29.293138","104.16.133.27","100.86.171.196","TLSv1.2","99","Application Data"
"678","29.293139","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"679","29.293234","100.86.171.196","104.16.133.27","TCP","66","64937  >  443 [ACK] Seq=8221 Ack=4900 Win=2036 Len=0 TSval=1548781042 TSecr=1601489444"
"680","29.306911","104.16.133.27","100.86.171.196","TLSv1.2","147","Application Data"
"681","29.307015","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=26591 Win=12435 Len=0 TSval=34774889 TSecr=2675320598"
"682","29.309237","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=26591 Ack=14515 Win=15 Len=1448 TSval=2675320599 TSecr=34774798 [TCP segment of a reassembled PDU]"
"683","29.309238","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=28039 Ack=14515 Win=15 Len=1448 TSval=2675320599 TSecr=34774798 [TCP segment of a reassembled PDU]"
"684","29.309239","104.16.133.27","100.86.171.196","TLSv1.2","1147","Application Data"
"685","29.309240","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=30568 Ack=14515 Win=15 Len=1448 TSval=2675320600 TSecr=34774798 [TCP segment of a reassembled PDU]"
"686","29.309351","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=32016 Win=12350 Len=0 TSval=34774892 TSecr=2675320600"
"687","29.309923","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=32016 Ack=14515 Win=15 Len=1448 TSval=2675320600 TSecr=34774798 [TCP segment of a reassembled PDU]"
"688","29.309925","104.16.133.27","100.86.171.196","TLSv1.2","1110","Application Data"
"689","29.310013","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=34508 Win=12311 Len=0 TSval=34774892 TSecr=2675320600"
"690","29.311082","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=14515 Ack=34508 Win=12436 Len=0 TSval=34774894 TSecr=2675320600"
"691","29.312437","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=34508 Ack=14515 Win=15 Len=1448 TSval=2675320600 TSecr=34774798 [TCP segment of a reassembled PDU]"
"692","29.312438","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=35956 Ack=14515 Win=15 Len=1448 TSval=2675320600 TSecr=34774798 [TCP segment of a reassembled PDU]"
"693","29.312439","104.16.133.27","100.86.171.196","TLSv1.2","1440","Application Data"
"694","29.312439","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=38778 Ack=14515 Win=15 Len=1448 TSval=2675320601 TSecr=34774798 [TCP segment of a reassembled PDU]"
"695","29.312441","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=40226 Ack=14515 Win=15 Len=1448 TSval=2675320601 TSecr=34774798 [TCP segment of a reassembled PDU]"
"696","29.312442","104.16.133.27","100.86.171.196","TLSv1.2","1406","Application Data"
"697","29.312443","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=43014 Ack=14515 Win=15 Len=1448 TSval=2675320601 TSecr=34774798 [TCP segment of a reassembled PDU]"
"698","29.312444","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=44462 Ack=14515 Win=15 Len=1448 TSval=2675320601 TSecr=34774798 [TCP segment of a reassembled PDU]"
"699","29.312561","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=14515 Ack=45910 Win=12258 Len=0 TSval=34774895 TSecr=2675320601"
"700","29.313590","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=14515 Ack=45910 Win=12436 Len=0 TSval=34774896 TSecr=2675320601"
"701","29.314786","104.16.133.27","100.86.171.196","TLSv1.2","1397","Application Data"
"702","29.314788","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=47241 Ack=14515 Win=15 Len=1448 TSval=2675320602 TSecr=34774798 [TCP segment of a reassembled PDU]"
"703","29.314788","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=48689 Ack=14515 Win=15 Len=1448 TSval=2675320602 TSecr=34774798 [TCP segment of a reassembled PDU]"
"704","29.314789","104.16.133.27","100.86.171.196","TLSv1.2","1461","Application Data"
"705","29.314790","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=51532 Ack=14515 Win=15 Len=1448 TSval=2675320603 TSecr=34774798 [TCP segment of a reassembled PDU]"
"706","29.314790","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=52980 Ack=14515 Win=15 Len=1448 TSval=2675320603 TSecr=34774798 [TCP segment of a reassembled PDU]"
"707","29.314791","104.16.133.27","100.86.171.196","TLSv1.2","1196","Application Data"
"708","29.314792","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=55558 Ack=14515 Win=15 Len=1448 TSval=2675320603 TSecr=34774798 [TCP segment of a reassembled PDU]"
"709","29.314793","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=57006 Ack=14515 Win=15 Len=1448 TSval=2675320603 TSecr=34774798 [TCP segment of a reassembled PDU]"
"710","29.314794","104.16.133.27","100.86.171.196","TLSv1.2","933","Application Data"
"711","29.314794","104.16.133.27","100.86.171.196","TLSv1.2","155","Application Data"
"712","29.314795","104.16.133.27","100.86.171.196","TLSv1.2","147","Application Data"
"713","29.314795","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=59491 Ack=14515 Win=15 Len=1448 TSval=2675320604 TSecr=34774798 [TCP segment of a reassembled PDU]"
"714","29.314796","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=60939 Ack=14515 Win=15 Len=1448 TSval=2675320604 TSecr=34774798 [TCP segment of a reassembled PDU]"
"715","29.314797","104.16.133.27","100.86.171.196","TLSv1.2","1048","Application Data"
"716","29.314798","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=63369 Ack=14515 Win=15 Len=1448 TSval=2675320604 TSecr=34774798 [TCP segment of a reassembled PDU]"
"717","29.314799","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=64817 Ack=14515 Win=15 Len=1448 TSval=2675320604 TSecr=34774798 [TCP segment of a reassembled PDU]"
"718","29.314799","104.16.133.27","100.86.171.196","TLSv1.2","1238","Application Data"
"719","29.314800","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=67437 Ack=14515 Win=15 Len=1448 TSval=2675320605 TSecr=34774798 [TCP segment of a reassembled PDU]"
"720","29.314801","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=68885 Ack=14515 Win=15 Len=1448 TSval=2675320605 TSecr=34774798 [TCP segment of a reassembled PDU]"
"721","29.314802","104.16.133.27","100.86.171.196","TLSv1.2","1152","Application Data"
"722","29.314803","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=71419 Ack=14515 Win=15 Len=1448 TSval=2675320606 TSecr=34774798 [TCP segment of a reassembled PDU]"
