"No.","Time","Source","Destination","Protocol","Length","Info"
"33","1.744063","208.80.154.224","100.86.7.137","TCP","8814","443  >  53437 [PSH, ACK] Seq=31326 Ack=458 Win=83 Len=8760 [TCP segment of a reassembled PDU]"
"34","1.744080","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=458 Ack=40086 Win=516 Len=0"
"35","1.745569","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=40086 Ack=458 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"36","1.745569","208.80.154.224","100.86.7.137","TLSv1.2","61","Application Data"
"37","1.745569","208.80.154.224","100.86.7.137","TCP","8814","443  >  53437 [ACK] Seq=41553 Ack=458 Win=83 Len=8760 [TCP segment of a reassembled PDU]"
"38","1.745629","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=458 Ack=50313 Win=516 Len=0"
"39","1.746726","208.80.154.224","100.86.7.137","TLSv1.2","11734","Application Data"
"40","1.746814","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=458 Ack=61993 Win=516 Len=0"
"41","1.748521","208.80.154.224","100.86.7.137","TLSv1.2","20494","Application Data"
"42","1.748588","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=458 Ack=82433 Win=516 Len=0"
"43","1.750913","208.80.154.224","100.86.7.137","TLSv1.2","123","Application Data"
"44","1.783010","100.86.7.137","208.80.154.224","TLSv1.2","393","Application Data"
"45","1.793479","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=82502 Ack=797 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"46","1.793704","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=83962 Ack=797 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"47","1.793735","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=797 Ack=86882 Win=516 Len=0"
"48","1.794488","208.80.154.224","100.86.7.137","TCP","5894","443  >  53437 [ACK] Seq=86882 Ack=797 Win=83 Len=5840 [TCP segment of a reassembled PDU]"
"49","1.794528","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=797 Ack=92722 Win=516 Len=0"
"50","1.796141","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [PSH, ACK] Seq=92722 Ack=797 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"51","1.796141","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=94182 Ack=797 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"52","1.796141","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=95642 Ack=797 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"53","1.796141","208.80.154.224","100.86.7.137","TLSv1.2","1514","Application Data"
"54","1.796246","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=797 Ack=98562 Win=516 Len=0"
"55","1.797686","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=98562 Ack=797 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"56","1.797686","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=100022 Ack=797 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"57","1.797738","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=797 Ack=101482 Win=516 Len=0"
"58","1.797839","208.80.154.224","100.86.7.137","TLSv1.2","145","Application Data"
"59","1.797869","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=797 Ack=101573 Win=515 Len=0"
"60","3.491562","100.86.7.137","208.80.154.224","TLSv1.2","150","Application Data"
"61","3.503616","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=101573 Ack=893 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"62","3.550872","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=893 Ack=103033 Win=516 Len=0"
"63","3.738232","100.86.7.137","208.80.154.224","TLSv1.2","138","Application Data"
"64","3.748620","208.80.154.224","100.86.7.137","TLSv1.2","1008","Application Data"
"65","3.748620","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=103987 Ack=977 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"66","3.748671","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=977 Ack=105447 Win=516 Len=0"
"67","4.021246","208.80.154.224","100.86.7.137","TLSv1.2","876","Application Data"
"68","4.065509","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=977 Ack=106269 Win=512 Len=0"
"69","4.084976","100.86.7.137","208.80.154.224","TLSv1.2","178","Application Data"
"70","4.252852","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=106269 Ack=1101 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"71","4.252852","208.80.154.224","100.86.7.137","TLSv1.2","97","Application Data"
"72","4.252901","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1101 Ack=107772 Win=516 Len=0"
"73","4.317645","100.86.7.137","208.80.154.224","TLSv1.2","126","Application Data"
"74","4.333055","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=107772 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"75","4.333055","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=109232 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"76","4.333055","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=110692 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"77","4.333055","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=112152 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"78","4.333055","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=113612 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"79","4.333055","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=115072 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"80","4.333055","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=116532 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"81","4.333055","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [PSH, ACK] Seq=117992 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"82","4.333055","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=119452 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"83","4.333055","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=120912 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"84","4.333184","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1173 Ack=122372 Win=516 Len=0"
"85","4.335157","208.80.154.224","100.86.7.137","TLSv1.2","62","Application Data"
"86","4.335157","208.80.154.224","100.86.7.137","TLSv1.2","33634","Application Data, Application Data"
"87","4.335210","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1173 Ack=155960 Win=516 Len=0"
"88","4.337918","208.80.154.224","100.86.7.137","TLSv1.2","35094","Application Data, Application Data"
"89","4.337992","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1173 Ack=191000 Win=1032 Len=0"
"90","4.358601","100.86.7.137","208.80.154.224","TLSv1.2","393","Application Data"
"91","4.368532","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [PSH, ACK] Seq=191000 Ack=1173 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"92","4.368532","208.80.154.224","100.86.7.137","TLSv1.2","792","Application Data"
"93","4.368594","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1512 Ack=193198 Win=1032 Len=0"
"94","4.372783","208.80.154.224","100.86.7.137","TLSv1.2","16114","Application Data"
"95","4.372897","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1512 Ack=209258 Win=1032 Len=0"
"96","4.373395","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=209258 Ack=1512 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"97","4.373395","208.80.154.224","100.86.7.137","TLSv1.2","1080","Application Data"
"98","4.373467","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1512 Ack=211744 Win=1032 Len=0"
"99","4.564149","100.86.7.137","208.80.154.224","TLSv1.2","251","Application Data"
"100","4.771917","208.80.154.224","100.86.7.137","TLSv1.2","1057","Application Data"
"101","4.819239","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1709 Ack=212747 Win=1028 Len=0"
"102","6.105589","100.86.7.137","208.80.154.224","TLSv1.2","457","Application Data"
"103","6.298988","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=212747 Ack=2112 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"104","6.298988","208.80.154.224","100.86.7.137","TLSv1.2","876","Application Data"
"105","6.299087","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=2112 Ack=215029 Win=1032 Len=0"
"106","6.300911","100.86.7.137","208.80.154.224","TLSv1.2","89","Application Data"
"107","6.358927","208.80.154.224","100.86.7.137","TCP","876","[TCP Spurious Retransmission] 443  >  53437 [PSH, ACK] Seq=214207 Ack=2112 Win=83 Len=822 [TCP segment of a reassembled PDU]"
"108","6.358927","208.80.154.224","100.86.7.137","TCP","56","443  >  53437 [ACK] Seq=215029 Ack=2147 Win=83 Len=0"
"109","6.358968","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 105#1] 53437  >  443 [ACK] Seq=2147 Ack=215029 Win=1032 Len=0 SLE=214207 SRE=215029"
"110","6.651131","100.86.7.137","208.80.154.224","TLSv1.2","137","Application Data"
"111","6.663706","208.80.154.224","100.86.7.137","TCP","56","443  >  53437 [ACK] Seq=215029 Ack=2230 Win=83 Len=0"
"112","6.751608","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=215029 Ack=2230 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"113","6.751608","208.80.154.224","100.86.7.137","TLSv1.2","932","Application Data"
"114","6.751711","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=2230 Ack=217367 Win=1032 Len=0"
"115","6.851006","100.86.7.137","208.80.154.224","TLSv1.2","355","Application Data"
"116","6.861532","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=217367 Ack=2531 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"117","6.861567","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=2531 Ack=220287 Win=1032 Len=0"
"118","6.862361","208.80.154.224","100.86.7.137","TCP","11734","443  >  53437 [PSH, ACK] Seq=220287 Ack=2531 Win=83 Len=11680 [TCP segment of a reassembled PDU]"
"119","6.862412","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=2531 Ack=231967 Win=1032 Len=0"
"120","6.863748","208.80.154.224","100.86.7.137","TLSv1.2","61","Application Data"
"121","6.863748","208.80.154.224","100.86.7.137","TCP","10274","443  >  53437 [ACK] Seq=231974 Ack=2531 Win=83 Len=10220 [TCP segment of a reassembled PDU]"
"122","6.863849","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=2531 Ack=242194 Win=1032 Len=0"
"123","6.866250","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [PSH, ACK] Seq=242194 Ack=2531 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"124","6.866250","208.80.154.224","100.86.7.137","TCP","16114","[TCP Previous segment not captured] 443  >  53437 [PSH, ACK] Seq=246574 Ack=2531 Win=83 Len=16060 [TCP segment of a reassembled PDU]"
"125","6.866250","208.80.154.224","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  53437 [ACK] Seq=264094 Ack=2531 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"126","6.866335","100.86.7.137","208.80.154.224","TCP","66","53437  >  443 [ACK] Seq=2531 Ack=245114 Win=1032 Len=0 SLE=246574 SRE=262634"
"127","6.866391","100.86.7.137","208.80.154.224","TCP","74","[TCP Dup ACK 126#1] 53437  >  443 [ACK] Seq=2531 Ack=245114 Win=1032 Len=0 SLE=264094 SRE=265554 SLE=246574 SRE=262634"
"128","6.867432","208.80.154.224","100.86.7.137","TLSv1.2","23414","Application Data"
"129","6.867469","100.86.7.137","208.80.154.224","TCP","74","[TCP Dup ACK 126#2] 53437  >  443 [ACK] Seq=2531 Ack=245114 Win=1032 Len=0 SLE=264094 SRE=288914 SLE=246574 SRE=262634"
"130","6.869247","208.80.154.224","100.86.7.137","TLSv1.2","13194","Application Data"
"131","6.869247","208.80.154.224","100.86.7.137","TCP","7354","[TCP Previous segment not captured] 443  >  53437 [ACK] Seq=303514 Ack=2531 Win=83 Len=7300 [TCP segment of a reassembled PDU]"
"132","6.869299","100.86.7.137","208.80.154.224","TCP","74","[TCP Dup ACK 126#3] 53437  >  443 [ACK] Seq=2531 Ack=245114 Win=1032 Len=0 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"133","6.869347","100.86.7.137","208.80.154.224","TCP","82","[TCP Dup ACK 126#4] 53437  >  443 [ACK] Seq=2531 Ack=245114 Win=1032 Len=0 SLE=303514 SRE=310814 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"134","6.871441","208.80.154.224","100.86.7.137","TCP","29254","443  >  53437 [PSH, ACK] Seq=310814 Ack=2531 Win=83 Len=29200 [TCP segment of a reassembled PDU], Application Data"
"135","6.871483","100.86.7.137","208.80.154.224","TCP","82","[TCP Dup ACK 126#5] 53437  >  443 [ACK] Seq=2531 Ack=245114 Win=1032 Len=0 SLE=303514 SRE=340014 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"136","6.873540","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=340014 Ack=2531 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"137","6.873540","208.80.154.224","100.86.7.137","TCP","16114","[TCP Previous segment not captured] 443  >  53437 [PSH, ACK] Seq=342934 Ack=2531 Win=83 Len=16060 [TCP segment of a reassembled PDU]"
"138","6.873586","100.86.7.137","208.80.154.224","TCP","82","[TCP Dup ACK 126#6] 53437  >  443 [ACK] Seq=2531 Ack=245114 Win=1032 Len=0 SLE=303514 SRE=341474 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"139","6.873634","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 126#7] 53437  >  443 [ACK] Seq=2531 Ack=245114 Win=1032 Len=0 SLE=342934 SRE=358994 SLE=303514 SRE=341474 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"140","6.894177","100.86.7.137","208.80.154.224","TLSv1.2","443","Application Data"
"141","6.904545","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=358994 Ack=2531 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"142","6.904545","208.80.154.224","100.86.7.137","TLSv1.2","565","Application Data"
"143","6.904583","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 126#8] 53437  >  443 [ACK] Seq=2920 Ack=245114 Win=1032 Len=0 SLE=342934 SRE=360454 SLE=303514 SRE=341474 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"144","6.904631","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 126#9] 53437  >  443 [ACK] Seq=2920 Ack=245114 Win=1032 Len=0 SLE=342934 SRE=360965 SLE=303514 SRE=341474 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"145","6.905128","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=360965 Ack=2920 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"146","6.905152","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 126#10] 53437  >  443 [ACK] Seq=2920 Ack=245114 Win=1032 Len=0 SLE=342934 SRE=363885 SLE=303514 SRE=341474 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"147","6.905800","208.80.154.224","100.86.7.137","TCP","11734","443  >  53437 [ACK] Seq=363885 Ack=2920 Win=83 Len=11680 [TCP segment of a reassembled PDU]"
"148","6.905800","208.80.154.224","100.86.7.137","TLSv1.2","124","Application Data"
"149","6.905800","208.80.154.224","100.86.7.137","TCP","4434","443  >  53437 [ACK] Seq=375635 Ack=2920 Win=83 Len=4380 [TCP segment of a reassembled PDU]"
"150","6.905849","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 126#11] 53437  >  443 [ACK] Seq=2920 Ack=245114 Win=1032 Len=0 SLE=342934 SRE=375565 SLE=303514 SRE=341474 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"151","6.905876","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 126#12] 53437  >  443 [ACK] Seq=2920 Ack=245114 Win=1032 Len=0 SLE=342934 SRE=375635 SLE=303514 SRE=341474 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"152","6.905891","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 126#13] 53437  >  443 [ACK] Seq=2920 Ack=245114 Win=1032 Len=0 SLE=342934 SRE=380015 SLE=303514 SRE=341474 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"153","6.907469","208.80.154.224","100.86.7.137","TLSv1.2","275","Application Data"
"154","6.907469","208.80.154.224","100.86.7.137","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data"
"155","6.907469","208.80.154.224","100.86.7.137","TCP","1514","[TCP Out-Of-Order] 443  >  53437 [ACK] Seq=262634 Ack=2920 Win=83 Len=1460"
"156","6.907469","208.80.154.224","100.86.7.137","TCP","1514","[TCP Out-Of-Order] 443  >  53437 [ACK] Seq=302054 Ack=2920 Win=83 Len=1460"
"157","6.907503","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 126#14] 53437  >  443 [ACK] Seq=2920 Ack=245114 Win=1032 Len=0 SLE=342934 SRE=380236 SLE=303514 SRE=341474 SLE=264094 SRE=302054 SLE=246574 SRE=262634"
"158","6.907579","100.86.7.137","208.80.154.224","TCP","82","53437  >  443 [ACK] Seq=2920 Ack=262634 Win=1032 Len=0 SLE=342934 SRE=380236 SLE=303514 SRE=341474 SLE=264094 SRE=302054"
"159","6.907610","100.86.7.137","208.80.154.224","TCP","74","53437  >  443 [ACK] Seq=2920 Ack=302054 Win=1032 Len=0 SLE=342934 SRE=380236 SLE=303514 SRE=341474"
"160","6.907637","100.86.7.137","208.80.154.224","TCP","66","53437  >  443 [ACK] Seq=2920 Ack=341474 Win=1032 Len=0 SLE=342934 SRE=380236"
"161","6.916578","208.80.154.224","100.86.7.137","TCP","1514","[TCP Retransmission] 443  >  53437 [ACK] Seq=341474 Ack=2920 Win=83 Len=1460"
"162","6.916640","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=2920 Ack=380236 Win=1032 Len=0"
"163","6.949458","100.86.7.137","208.80.154.224","TLSv1.2","432","Application Data"
"164","6.978535","208.80.154.224","100.86.7.137","TLSv1.2","1016","Application Data"
"165","7.034094","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=3298 Ack=381198 Win=1028 Len=0"
"166","7.160266","100.86.7.137","208.80.154.224","TLSv1.2","174","Application Data"
"167","7.438606","100.86.7.137","208.80.154.224","TCP","174","[TCP Retransmission] 53437  >  443 [PSH, ACK] Seq=3298 Ack=381198 Win=1028 Len=120"
"168","7.448417","208.80.154.224","100.86.7.137","TLSv1.2","1057","Application Data"
"169","7.448417","208.80.154.224","100.86.7.137","TCP","66","[TCP Dup ACK 168#1] 443  >  53437 [ACK] Seq=382201 Ack=3418 Win=83 Len=0 SLE=3298 SRE=3418"
"170","7.501252","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=3418 Ack=382201 Win=1032 Len=0"
"171","8.787280","208.80.154.224","100.86.7.137","TCP","1057","[TCP Spurious Retransmission] 443  >  53437 [PSH, ACK] Seq=381198 Ack=3418 Win=83 Len=1003"
"172","8.787316","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 170#1] 53437  >  443 [ACK] Seq=3418 Ack=382201 Win=1032 Len=0 SLE=381198 SRE=382201"
