"No.","Time","Source","Destination","Protocol","Length","Info"
"20","0.202231","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=6197 Ack=10479 Win=27350 Len=0 TSval=1441605498 TSecr=3152467485"
"21","0.202908","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=10479 Ack=6197 Win=4257 Len=1448 TSval=3152467485 TSecr=1441605296 [TCP segment of a reassembled PDU]"
"22","0.202910","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=11927 Ack=6197 Win=4257 Len=1448 TSval=3152467485 TSecr=1441605296 [TCP segment of a reassembled PDU]"
"23","0.202911","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=13375 Ack=6197 Win=4257 Len=1448 TSval=3152467485 TSecr=1441605296 [TCP segment of a reassembled PDU]"
"24","0.202911","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=14823 Ack=6197 Win=4257 Len=1448 TSval=3152467485 TSecr=1441605296 [TCP segment of a reassembled PDU]"
"25","0.202913","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=16271 Ack=6197 Win=4257 Len=1448 TSval=3152467485 TSecr=1441605296 [TCP segment of a reassembled PDU]"
"26","0.202914","23.48.104.112","192.168.0.104","TLSv1.2","544","Application Data"
"27","0.202915","23.48.104.112","192.168.0.104","TLSv1.2","1514","Application Data"
"28","0.202916","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=19645 Ack=6197 Win=4257 Len=1448 TSval=3152467485 TSecr=1441605296 [TCP segment of a reassembled PDU]"
"29","0.202917","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=21093 Ack=6197 Win=4257 Len=1448 TSval=3152467485 TSecr=1441605296 [TCP segment of a reassembled PDU]"
"30","0.202917","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=22541 Ack=6197 Win=4257 Len=1448 TSval=3152467485 TSecr=1441605296 [TCP segment of a reassembled PDU]"
"31","0.202919","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=23989 Ack=6197 Win=4257 Len=1448 TSval=3152467485 TSecr=1441605296 [TCP segment of a reassembled PDU]"
"32","0.202919","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=25437 Ack=6197 Win=4257 Len=1448 TSval=3152467485 TSecr=1441605296 [TCP segment of a reassembled PDU]"
"33","0.202921","23.48.104.112","192.168.0.104","TLSv1.2","671","Application Data"
"34","0.203003","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=6197 Ack=25437 Win=27116 Len=0 TSval=1441605498 TSecr=3152467485"
"35","0.203047","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=6197 Ack=27490 Win=27084 Len=0 TSval=1441605498 TSecr=3152467485"
"36","0.203493","192.168.0.104","23.48.104.112","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=6197 Ack=27490 Win=27501 Len=0 TSval=1441605500 TSecr=3152467485"
"37","0.205990","192.168.0.104","23.48.104.112","TLSv1.2","101","Application Data"
"38","0.243239","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=27490 Ack=6232 Win=4257 Len=0 TSval=3152467524 TSecr=1441605502"
"39","0.404238","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=6232 Ack=27490 Win=27501 Len=1448 TSval=1441605700 TSecr=3152467524 [TCP segment of a reassembled PDU]"
"40","0.404244","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=7680 Ack=27490 Win=27501 Len=1448 TSval=1441605700 TSecr=3152467524 [TCP segment of a reassembled PDU]"
"41","0.404246","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=9128 Ack=27490 Win=27501 Len=1448 TSval=1441605700 TSecr=3152467524 [TCP segment of a reassembled PDU]"
"42","0.404247","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=10576 Ack=27490 Win=27501 Len=1448 TSval=1441605700 TSecr=3152467524 [TCP segment of a reassembled PDU]"
"43","0.404317","192.168.0.104","23.48.104.112","TLSv1.2","266","Application Data"
"44","0.404445","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=12224 Ack=27490 Win=27501 Len=1448 TSval=1441605700 TSecr=3152467524 [TCP segment of a reassembled PDU]"
"45","0.404447","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=13672 Ack=27490 Win=27501 Len=1448 TSval=1441605700 TSecr=3152467524 [TCP segment of a reassembled PDU]"
"46","0.404450","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=15120 Ack=27490 Win=27501 Len=1448 TSval=1441605700 TSecr=3152467524 [TCP segment of a reassembled PDU]"
"47","0.404452","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=16568 Ack=27490 Win=27501 Len=1448 TSval=1441605700 TSecr=3152467524 [TCP segment of a reassembled PDU]"
"48","0.404472","192.168.0.104","23.48.104.112","TLSv1.2","352","Application Data"
"49","0.428449","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=27490 Ack=7680 Win=4279 Len=0 TSval=3152467712 TSecr=1441605700"
"50","0.428450","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=27490 Ack=10576 Win=4325 Len=0 TSval=3152467712 TSecr=1441605700"
"51","0.428826","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=27490 Ack=12024 Win=4347 Len=0 TSval=3152467712 TSecr=1441605700"
"52","0.428826","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=27490 Ack=12224 Win=4370 Len=0 TSval=3152467712 TSecr=1441605700"
"53","0.428826","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=27490 Ack=15120 Win=4415 Len=0 TSval=3152467712 TSecr=1441605700"
"54","0.431072","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=27490 Ack=18016 Win=4460 Len=0 TSval=3152467713 TSecr=1441605700"
"55","0.431073","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=27490 Ack=18302 Win=4483 Len=0 TSval=3152467713 TSecr=1441605700"
"56","0.534317","23.48.104.112","192.168.0.104","TLSv1.2","488","Application Data"
"57","0.534358","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=18302 Ack=27912 Win=27494 Len=0 TSval=1441605830 TSecr=3152467818"
"58","0.534610","23.48.104.112","192.168.0.104","TLSv1.2","272","Application Data"
"59","0.534638","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=18302 Ack=28118 Win=27497 Len=0 TSval=1441605830 TSecr=3152467818"
"60","0.794049","23.48.104.112","192.168.0.104","TLSv1.2","858","Application Data"
"61","0.794271","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=18302 Ack=28910 Win=27488 Len=0 TSval=1441606090 TSecr=3152468077"
"62","0.796494","23.48.104.112","192.168.0.104","TLSv1.2","1080","Application Data"
"63","0.796546","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=18302 Ack=29924 Win=27485 Len=0 TSval=1441606093 TSecr=3152468077"
"64","0.853806","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=29924 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"65","0.853862","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=18302 Ack=31372 Win=27478 Len=0 TSval=1441606150 TSecr=3152468135"
"66","0.858405","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=31372 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"67","0.858406","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=32820 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"68","0.858407","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=34268 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"69","0.858407","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=35716 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"70","0.858408","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=37164 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"71","0.858409","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=38612 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"72","0.858410","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=40060 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"73","0.858411","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=41508 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"74","0.858412","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=42956 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"75","0.858414","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=44404 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"76","0.858414","23.48.104.112","192.168.0.104","TLSv1.2","544","Application Data"
"77","0.858415","23.48.104.112","192.168.0.104","TLSv1.2","97","Application Data"
"78","0.858415","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=46361 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"79","0.858416","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=47809 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"80","0.858417","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=49257 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"81","0.858418","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=50705 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"82","0.858419","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=52153 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"83","0.858420","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=53601 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"84","0.858421","23.48.104.112","192.168.0.104","TCP","1514","443  >  59487 [ACK] Seq=55049 Ack=18302 Win=4483 Len=1448 TSval=3152468135 TSecr=1441606093 [TCP segment of a reassembled PDU]"
"85","0.858422","23.48.104.112","192.168.0.104","TLSv1.2","791","Application Data"
"86","0.858583","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=18302 Ack=46361 Win=27266 Len=0 TSval=1441606155 TSecr=3152468135"
"87","0.858678","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=18302 Ack=57222 Win=27097 Len=0 TSval=1441606155 TSecr=3152468135"
"88","0.859207","192.168.0.104","23.48.104.112","TCP","66","[TCP Window Update] 59487  >  443 [ACK] Seq=18302 Ack=57222 Win=27501 Len=0 TSval=1441606155 TSecr=3152468135"
"89","0.986362","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=18302 Ack=57222 Win=27501 Len=1448 TSval=1441606282 TSecr=3152468135 [TCP segment of a reassembled PDU]"
"90","0.986367","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=19750 Ack=57222 Win=27501 Len=1448 TSval=1441606282 TSecr=3152468135 [TCP segment of a reassembled PDU]"
"91","0.986368","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=21198 Ack=57222 Win=27501 Len=1448 TSval=1441606282 TSecr=3152468135 [TCP segment of a reassembled PDU]"
"92","0.986370","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=22646 Ack=57222 Win=27501 Len=1448 TSval=1441606282 TSecr=3152468135 [TCP segment of a reassembled PDU]"
"93","0.986432","192.168.0.104","23.48.104.112","TLSv1.2","235","Application Data"
"94","1.014467","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=57222 Ack=19750 Win=4506 Len=0 TSval=3152468290 TSecr=1441606282"
"95","1.014468","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=57222 Ack=21198 Win=4528 Len=0 TSval=3152468290 TSecr=1441606282"
"96","1.014468","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=57222 Ack=24094 Win=4574 Len=0 TSval=3152468291 TSecr=1441606282"
"97","1.014468","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=57222 Ack=24263 Win=4596 Len=0 TSval=3152468291 TSecr=1441606282"
"98","1.090492","192.168.0.104","23.48.104.112","TLSv1.2","126","Application Data"
"99","1.090646","192.168.0.104","23.48.104.112","TLSv1.2","254","Application Data"
"100","1.112048","23.48.104.112","192.168.0.104","TCP","66","443  >  59566 [ACK] Seq=1 Ack=61 Win=501 Len=0 TSval=3152468390 TSecr=2515523366"
"101","1.112049","23.48.104.112","192.168.0.104","TCP","66","443  >  59566 [ACK] Seq=1 Ack=249 Win=501 Len=0 TSval=3152468390 TSecr=2515523366"
"102","1.134483","23.48.104.112","192.168.0.104","TLSv1.2","477","Application Data"
"103","1.134518","192.168.0.104","23.48.104.112","TCP","66","59566  >  443 [ACK] Seq=249 Ack=412 Win=2041 Len=0 TSval=2515523409 TSecr=3152468418"
"104","1.135271","23.48.104.112","192.168.0.104","TCP","1514","443  >  59566 [ACK] Seq=412 Ack=249 Win=501 Len=1448 TSval=3152468418 TSecr=2515523366 [TCP segment of a reassembled PDU]"
"105","1.135272","23.48.104.112","192.168.0.104","TCP","1514","443  >  59566 [PSH, ACK] Seq=1860 Ack=249 Win=501 Len=1448 TSval=3152468418 TSecr=2515523366 [TCP segment of a reassembled PDU]"
"106","1.135308","192.168.0.104","23.48.104.112","TCP","66","59566  >  443 [ACK] Seq=249 Ack=3308 Win=1996 Len=0 TSval=2515523410 TSecr=3152468418"
"107","1.135560","23.48.104.112","192.168.0.104","TCP","1514","443  >  59566 [ACK] Seq=3308 Ack=249 Win=501 Len=1448 TSval=3152468419 TSecr=2515523366 [TCP segment of a reassembled PDU]"
"108","1.135561","23.48.104.112","192.168.0.104","TCP","1514","443  >  59566 [PSH, ACK] Seq=4756 Ack=249 Win=501 Len=1448 TSval=3152468419 TSecr=2515523366 [TCP segment of a reassembled PDU]"
"109","1.135588","192.168.0.104","23.48.104.112","TCP","66","59566  >  443 [ACK] Seq=249 Ack=6204 Win=1951 Len=0 TSval=2515523410 TSecr=3152468419"
"110","1.135668","192.168.0.104","23.48.104.112","TCP","66","[TCP Window Update] 59566  >  443 [ACK] Seq=249 Ack=6204 Win=2048 Len=0 TSval=2515523410 TSecr=3152468419"
"111","1.136161","23.48.104.112","192.168.0.104","TCP","1514","443  >  59566 [ACK] Seq=6204 Ack=249 Win=501 Len=1448 TSval=3152468420 TSecr=2515523366 [TCP segment of a reassembled PDU]"
"112","1.136202","192.168.0.104","23.48.104.112","TCP","66","59566  >  443 [ACK] Seq=249 Ack=7652 Win=2025 Len=0 TSval=2515523410 TSecr=3152468420"
"113","1.138625","23.48.104.112","192.168.0.104","TCP","1514","443  >  59566 [PSH, ACK] Seq=7652 Ack=249 Win=501 Len=1448 TSval=3152468420 TSecr=2515523366 [TCP segment of a reassembled PDU]"
"114","1.138680","192.168.0.104","23.48.104.112","TCP","66","59566  >  443 [ACK] Seq=249 Ack=9100 Win=2025 Len=0 TSval=2515523413 TSecr=3152468420"
"115","1.139470","23.48.104.112","192.168.0.104","TCP","1514","443  >  59566 [ACK] Seq=9100 Ack=249 Win=501 Len=1448 TSval=3152468421 TSecr=2515523366 [TCP segment of a reassembled PDU]"
"116","1.139470","23.48.104.112","192.168.0.104","TCP","1514","443  >  59566 [PSH, ACK] Seq=10548 Ack=249 Win=501 Len=1448 TSval=3152468421 TSecr=2515523366 [TCP segment of a reassembled PDU]"
"117","1.139471","23.48.104.112","192.168.0.104","TLSv1.2","1392","Application Data"
"118","1.139515","192.168.0.104","23.48.104.112","TCP","66","59566  >  443 [ACK] Seq=249 Ack=13322 Win=1982 Len=0 TSval=2515523414 TSecr=3152468422"
"119","1.139575","192.168.0.104","23.48.104.112","TCP","66","[TCP Window Update] 59566  >  443 [ACK] Seq=249 Ack=13322 Win=2048 Len=0 TSval=2515523414 TSecr=3152468422"
"120","1.140904","192.168.0.104","23.48.104.112","TLSv1.2","101","Application Data"
"121","1.207422","23.48.104.112","192.168.0.104","TCP","66","443  >  59566 [ACK] Seq=13322 Ack=284 Win=501 Len=0 TSval=3152468486 TSecr=2515523415"
"122","1.230539","23.48.104.112","192.168.0.104","TLSv1.2","592","Application Data"
"123","1.230539","23.48.104.112","192.168.0.104","TLSv1.2","588","Application Data"
"124","1.230613","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=24263 Ack=58270 Win=27484 Len=0 TSval=1441606527 TSecr=3152468506"
"125","1.888312","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=24263 Ack=58270 Win=27501 Len=1448 TSval=1441607184 TSecr=3152468506 [TCP segment of a reassembled PDU]"
"126","1.888317","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=25711 Ack=58270 Win=27501 Len=1448 TSval=1441607184 TSecr=3152468506 [TCP segment of a reassembled PDU]"
"127","1.888318","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=27159 Ack=58270 Win=27501 Len=1448 TSval=1441607184 TSecr=3152468506 [TCP segment of a reassembled PDU]"
"128","1.888320","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=28607 Ack=58270 Win=27501 Len=1448 TSval=1441607184 TSecr=3152468506 [TCP segment of a reassembled PDU]"
"129","1.888321","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=30055 Ack=58270 Win=27501 Len=1448 TSval=1441607184 TSecr=3152468506 [TCP segment of a reassembled PDU]"
"130","1.888391","192.168.0.104","23.48.104.112","TLSv1.2","643","Application Data"
"131","1.910587","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=25711 Win=4619 Len=0 TSval=3152469194 TSecr=1441607184"
"132","1.912552","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=27159 Win=4641 Len=0 TSval=3152469194 TSecr=1441607184"
"133","1.913365","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=31503 Win=4709 Len=0 TSval=3152469195 TSecr=1441607184"
"134","1.913366","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=32080 Win=4732 Len=0 TSval=3152469195 TSecr=1441607184"
"135","1.921132","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=32080 Ack=58270 Win=27501 Len=1448 TSval=1441607217 TSecr=3152469195 [TCP segment of a reassembled PDU]"
"136","1.921138","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=33528 Ack=58270 Win=27501 Len=1448 TSval=1441607217 TSecr=3152469195 [TCP segment of a reassembled PDU]"
"137","1.921141","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=34976 Ack=58270 Win=27501 Len=1448 TSval=1441607217 TSecr=3152469195 [TCP segment of a reassembled PDU]"
"138","1.921143","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=36424 Ack=58270 Win=27501 Len=1448 TSval=1441607217 TSecr=3152469195 [TCP segment of a reassembled PDU]"
"139","1.921144","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=37872 Ack=58270 Win=27501 Len=1448 TSval=1441607217 TSecr=3152469195 [TCP segment of a reassembled PDU]"
"140","1.921204","192.168.0.104","23.48.104.112","TLSv1.2","783","Application Data"
"141","1.921302","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=40037 Ack=58270 Win=27501 Len=1448 TSval=1441607217 TSecr=3152469195 [TCP segment of a reassembled PDU]"
"142","1.921304","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=41485 Ack=58270 Win=27501 Len=1448 TSval=1441607217 TSecr=3152469195 [TCP segment of a reassembled PDU]"
"143","1.921305","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=42933 Ack=58270 Win=27501 Len=1448 TSval=1441607217 TSecr=3152469195 [TCP segment of a reassembled PDU]"
"144","1.921307","192.168.0.104","23.48.104.112","TCP","1514","59487  >  443 [ACK] Seq=44381 Ack=58270 Win=27501 Len=1448 TSval=1441607217 TSecr=3152469195 [TCP segment of a reassembled PDU]"
"145","1.921324","192.168.0.104","23.48.104.112","TLSv1.2","1150","Application Data"
"146","1.957770","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=33528 Win=4755 Len=0 TSval=3152469227 TSecr=1441607217"
"147","1.957772","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=34976 Win=4777 Len=0 TSval=3152469228 TSecr=1441607217"
"148","1.957772","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=36424 Win=4800 Len=0 TSval=3152469228 TSecr=1441607217"
"149","1.957772","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=37872 Win=4822 Len=0 TSval=3152469228 TSecr=1441607217"
"150","1.957772","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=39320 Win=4845 Len=0 TSval=3152469229 TSecr=1441607217"
"151","1.957773","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=40037 Win=4868 Len=0 TSval=3152469229 TSecr=1441607217"
"152","1.957773","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=41485 Win=4890 Len=0 TSval=3152469229 TSecr=1441607217"
"153","1.957773","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=42933 Win=4913 Len=0 TSval=3152469230 TSecr=1441607217"
"154","1.957773","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=44381 Win=4936 Len=0 TSval=3152469230 TSecr=1441607217"
"155","1.957774","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=45829 Win=4958 Len=0 TSval=3152469231 TSecr=1441607217"
"156","1.957774","23.48.104.112","192.168.0.104","TCP","66","443  >  59487 [ACK] Seq=58270 Ack=46913 Win=4981 Len=0 TSval=3152469231 TSecr=1441607217"
"157","2.045555","23.48.104.112","192.168.0.104","TLSv1.2","857","Application Data"
"158","2.045555","23.48.104.112","192.168.0.104","TLSv1.2","1082","Application Data"
"159","2.045556","23.48.104.112","192.168.0.104","TLSv1.2","609","Application Data"
"160","2.045619","192.168.0.104","23.48.104.112","TCP","66","59487  >  443 [ACK] Seq=46913 Ack=60620 Win=27464 Len=0 TSval=1441607342 TSecr=3152469312"
"161","2.123399","23.48.104.112","192.168.0.104","TLSv1.2","855","Application Data"
