"No.","Time","Source","Destination","Protocol","Length","Info"
"27","1.493016","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=13880 Ack=4539 Win=16385 Len=0"
"28","1.493601","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=13880 Ack=6544 Win=16385 Len=0"
"29","1.494539","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=13880 Ack=7481 Win=16381 Len=0"
"30","1.541498","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=13880 Ack=7481 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"31","1.541498","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=15340 Ack=7481 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"32","1.541498","13.84.36.2","100.86.7.137","TLSv1.2","285","Application Data"
"33","1.541572","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=7481 Ack=17031 Win=1035 Len=0"
"34","1.549622","13.84.36.2","100.86.7.137","TLSv1.2","20494","Application Data, Application Data, Application Data, Application Data"
"35","1.549622","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"36","1.549622","13.84.36.2","100.86.7.137","TLSv1.2","23414","Application Data, Application Data, Application Data, Application Data, Application Data"
"37","1.549622","13.84.36.2","100.86.7.137","TLSv1.2","217","Application Data"
"38","1.549622","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=61144 Ack=7481 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"39","1.549622","13.84.36.2","100.86.7.137","TLSv1.2","285","Application Data"
"40","1.549622","13.84.36.2","100.86.7.137","TLSv1.2","20494","Application Data, Application Data, Application Data, Application Data"
"41","1.549622","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"42","1.549622","13.84.36.2","100.86.7.137","TLSv1.2","4434","Application Data"
"43","1.549622","13.84.36.2","100.86.7.137","TCP","8814","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=90725 Ack=7481 Win=16381 Len=8760 [TCP segment of a reassembled PDU], Application Data"
"44","1.549622","13.84.36.2","100.86.7.137","TLSv1.2","473","Application Data"
"45","1.549829","100.86.7.137","13.84.36.2","TCP","66","57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1017 Len=0 SLE=90725 SRE=99485"
"46","1.549895","100.86.7.137","13.84.36.2","TCP","66","[TCP Window Update] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=99904"
"47","1.551350","13.84.36.2","100.86.7.137","TLSv1.2","4434","Application Data"
"48","1.551415","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#1] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=104284"
"49","1.555682","13.84.36.2","100.86.7.137","TLSv1.2","64294","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"50","1.555682","13.84.36.2","100.86.7.137","TLSv1.2","473","Application Data"
"51","1.555682","13.84.36.2","100.86.7.137","TLSv1.2","112","Application Data"
"52","1.555682","13.84.36.2","100.86.7.137","TLSv1.2","20494","Application Data, Application Data, Application Data, Application Data"
"53","1.555682","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"54","1.555682","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=189591 Ack=7481 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"55","1.555820","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#2] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=168524"
"56","1.555897","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#3] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=168943"
"57","1.555920","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#4] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=169001"
"58","1.555952","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#5] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=189441"
"59","1.555979","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#6] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=189591"
"60","1.556009","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#7] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=191051"
"61","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","19034","Application Data, Application Data, Application Data, Application Data"
"62","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"63","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","11734","Application Data, Application Data"
"64","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","728","Application Data"
"65","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"66","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","990","Application Data"
"67","1.564500","13.84.36.2","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=231888 Ack=7481 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"68","1.564500","13.84.36.2","100.86.7.137","TCP","255","[TCP Previous segment not captured] 443  >  57514 [PSH, ACK] Seq=234808 Ack=7481 Win=16381 Len=201 [TCP segment of a reassembled PDU]"
"69","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","20494","Application Data, Application Data, Application Data, Application Data"
"70","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"71","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","13194","Application Data, Application Data, Application Data"
"72","1.564500","13.84.36.2","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=270199 Ack=7481 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"73","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record"
"74","1.564500","13.84.36.2","100.86.7.137","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record"
"75","1.564681","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#8] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=210031"
"76","1.564749","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#9] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=210181"
"77","1.564777","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#10] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=221861"
"78","1.564799","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#11] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=222535"
"79","1.564832","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#12] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=229835"
"80","1.564857","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 45#13] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=90725 SRE=230771"
"81","1.564882","100.86.7.137","13.84.36.2","TCP","74","[TCP Dup ACK 45#14] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=231888 SRE=233348 SLE=90725 SRE=230771"
"82","1.564905","100.86.7.137","13.84.36.2","TCP","82","[TCP Dup ACK 45#15] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=234808 SRE=235009 SLE=231888 SRE=233348 SLE=90725 SRE=230771"
"83","1.564938","100.86.7.137","13.84.36.2","TCP","82","[TCP Dup ACK 45#16] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=234808 SRE=255449 SLE=231888 SRE=233348 SLE=90725 SRE=230771"
"84","1.564960","100.86.7.137","13.84.36.2","TCP","82","[TCP Dup ACK 45#17] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=234808 SRE=255599 SLE=231888 SRE=233348 SLE=90725 SRE=230771"
"85","1.564988","100.86.7.137","13.84.36.2","TCP","82","[TCP Dup ACK 45#18] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=234808 SRE=268739 SLE=231888 SRE=233348 SLE=90725 SRE=230771"
"86","1.565014","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#19] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=270199 SRE=271659 SLE=234808 SRE=268739 SLE=231888 SRE=233348 SLE=90725 SRE=230771"
"87","1.565039","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#20] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739 SLE=231888 SRE=233348"
"88","1.565064","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#21] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=276039 SRE=277499 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"89","1.591190","13.84.36.2","100.86.7.137","TLSv1.2","1514","Ignored Unknown Record"
"90","1.591246","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#22] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=276039 SRE=278959 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"91","1.591690","13.84.36.2","100.86.7.137","TLSv1.2","2974","Ignored Unknown Record"
"92","1.591726","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#23] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=276039 SRE=281879 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"93","1.597366","13.84.36.2","100.86.7.137","TLSv1.2","4434","Ignored Unknown Record"
"94","1.597423","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#24] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=276039 SRE=286259 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"95","1.600631","13.84.36.2","100.86.7.137","TLSv1.2","61374","Ignored Unknown Record"
"96","1.600631","13.84.36.2","100.86.7.137","TLSv1.2","1171","Ignored Unknown Record"
"97","1.600631","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=348696 Ack=7481 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"98","1.600755","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#25] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=276039 SRE=347579 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"99","1.600822","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#26] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=276039 SRE=348696 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"100","1.600851","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#27] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=276039 SRE=350156 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"101","1.600970","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=350156 Ack=7481 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"102","1.600970","13.84.36.2","100.86.7.137","TLSv1.2","998","Application Data"
"103","1.601029","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#28] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=276039 SRE=351616 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"104","1.601096","100.86.7.137","13.84.36.2","TCP","90","[TCP Dup ACK 45#29] 57514  >  443 [ACK] Seq=7481 Ack=89265 Win=1035 Len=0 SLE=276039 SRE=352560 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"105","1.604068","13.84.36.2","100.86.7.137","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data"
"106","1.604218","100.86.7.137","13.84.36.2","TCP","90","57514  >  443 [ACK] Seq=7481 Ack=230771 Win=2070 Len=0 SLE=276039 SRE=352560 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"107","1.616601","100.86.7.137","13.84.36.2","TLSv1.2","1877","Application Data"
"108","1.618178","100.86.7.137","13.84.36.2","TLSv1.2","730","Application Data"
"109","1.634197","13.84.36.2","100.86.7.137","TCP","1171","[TCP Retransmission] 443  >  57514 [PSH, ACK] Seq=230771 Ack=7481 Win=16381 Len=1117"
"110","1.634197","13.84.36.2","100.86.7.137","TCP","1514","[TCP Retransmission] 443  >  57514 [ACK] Seq=233348 Ack=7481 Win=16381 Len=1460"
"111","1.634197","13.84.36.2","100.86.7.137","TCP","1514","[TCP Retransmission] 443  >  57514 [ACK] Seq=268739 Ack=7481 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"112","1.634346","100.86.7.137","13.84.36.2","TCP","90","57514  >  443 [ACK] Seq=9980 Ack=233348 Win=2070 Len=0 SLE=276039 SRE=352560 SLE=273119 SRE=274579 SLE=270199 SRE=271659 SLE=234808 SRE=268739"
"113","1.634457","100.86.7.137","13.84.36.2","TCP","82","57514  >  443 [ACK] Seq=9980 Ack=268739 Win=2070 Len=0 SLE=276039 SRE=352560 SLE=273119 SRE=274579 SLE=270199 SRE=271659"
"114","1.634507","100.86.7.137","13.84.36.2","TCP","74","57514  >  443 [ACK] Seq=9980 Ack=271659 Win=2070 Len=0 SLE=276039 SRE=352560 SLE=273119 SRE=274579"
"115","1.634734","13.84.36.2","100.86.7.137","TCP","1514","[TCP Retransmission] 443  >  57514 [ACK] Seq=271659 Ack=7481 Win=16381 Len=1460"
"116","1.634734","13.84.36.2","100.86.7.137","TCP","1514","[TCP Retransmission] 443  >  57514 [ACK] Seq=274579 Ack=7481 Win=16381 Len=1460"
"117","1.634782","100.86.7.137","13.84.36.2","TCP","66","57514  >  443 [ACK] Seq=9980 Ack=274579 Win=2070 Len=0 SLE=276039 SRE=352560"
"118","1.634866","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=9980 Ack=352560 Win=2070 Len=0"
"119","1.650561","13.84.36.2","100.86.7.137","TLSv1.2","4434","Application Data"
"120","1.650675","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=9980 Ack=356940 Win=2070 Len=0"
"121","1.652210","13.84.36.2","100.86.7.137","TLSv1.2","35094","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"122","1.652329","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=9980 Ack=391980 Win=2070 Len=0"
"123","1.653545","13.84.36.2","100.86.7.137","TLSv1.2","21954","Application Data, Application Data, Application Data, Application Data, Application Data"
"124","1.653545","13.84.36.2","100.86.7.137","TLSv1.2","504","Application Data"
"125","1.653667","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=9980 Ack=414330 Win=2070 Len=0"
"126","1.654206","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=414330 Ack=7481 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"127","1.654257","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=9980 Ack=415790 Win=2070 Len=0"
"128","1.665941","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=415790 Ack=9304 Win=16385 Len=0"
"129","1.683721","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=415790 Ack=9980 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"130","1.684228","13.84.36.2","100.86.7.137","TLSv1.2","2974","Application Data"
"131","1.684296","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=9980 Ack=420170 Win=2070 Len=0"
"132","1.685309","13.84.36.2","100.86.7.137","TLSv1.2","21954","Application Data, Application Data, Application Data, Application Data, Application Data"
"133","1.685309","13.84.36.2","100.86.7.137","TLSv1.2","1514","[TCP Previous segment not captured] , Ignored Unknown Record"
"134","1.685458","100.86.7.137","13.84.36.2","TCP","66","57514  >  443 [ACK] Seq=9980 Ack=442070 Win=2070 Len=0 SLE=443530 SRE=444990"
"135","1.685932","13.84.36.2","100.86.7.137","TLSv1.2","1514","Ignored Unknown Record"
"136","1.685932","13.84.36.2","100.86.7.137","TLSv1.2","642","Ignored Unknown Record"
"137","1.685964","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 134#1] 57514  >  443 [ACK] Seq=9980 Ack=442070 Win=2070 Len=0 SLE=443530 SRE=446450"
"138","1.685999","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 134#2] 57514  >  443 [ACK] Seq=9980 Ack=442070 Win=2070 Len=0 SLE=443530 SRE=447038"
"139","1.757622","13.84.36.2","100.86.7.137","TCP","1514","[TCP Retransmission] 443  >  57514 [ACK] Seq=442070 Ack=9980 Win=16382 Len=1460"
"140","1.757691","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=9980 Ack=447038 Win=2070 Len=0"
"141","1.764913","13.84.36.2","100.86.7.137","TLSv1.2","736","Application Data"
"142","1.765363","13.84.36.2","100.86.7.137","TLSv1.2","373","Application Data"
"143","1.765427","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=9980 Ack=448039 Win=2066 Len=0"
"144","1.772568","13.84.36.2","100.86.7.137","TLSv1.2","179","Application Data"
"145","1.772568","13.84.36.2","100.86.7.137","TLSv1.2","96","Application Data"
"146","1.772568","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"147","1.772632","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=9980 Ack=448237 Win=2065 Len=0"
"148","1.900008","13.84.36.2","100.86.7.137","TLSv1.2","710","Application Data"
"149","1.900315","13.84.36.2","100.86.7.137","TLSv1.2","191","Application Data"
"150","1.900315","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"151","1.900348","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=9980 Ack=449061 Win=2070 Len=0"
"152","7.072296","100.86.7.137","13.84.36.2","TLSv1.2","1832","Application Data"
"153","7.118097","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=449061 Ack=11758 Win=16385 Len=0"
"154","7.175837","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=449061 Ack=11758 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"155","7.176041","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=450521 Ack=11758 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"156","7.176041","13.84.36.2","100.86.7.137","TLSv1.2","342","Application Data"
"157","7.176097","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=11758 Ack=452269 Win=2070 Len=0"
"158","7.176448","13.84.36.2","100.86.7.137","TLSv1.2","1009","Application Data"
"159","7.176471","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=11758 Ack=453224 Win=2066 Len=0"
"160","7.177344","100.86.7.137","13.84.36.2","TLSv1.2","89","Application Data"
"161","7.179076","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=453224 Ack=11758 Win=16385 Len=2920 [TCP segment of a reassembled PDU]"
"162","7.179076","13.84.36.2","100.86.7.137","TLSv1.2","1277","Application Data, Application Data"
"163","7.179139","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=11793 Ack=457367 Win=2070 Len=0"
"164","7.179229","13.84.36.2","100.86.7.137","TLSv1.2","8814","Application Data, Application Data"
"165","7.179282","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=11793 Ack=466127 Win=2070 Len=0"
"166","7.180382","13.84.36.2","100.86.7.137","TLSv1.2","445","Application Data"
"167","7.180382","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"168","7.180429","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=11793 Ack=466549 Win=2068 Len=0"
"169","7.262388","100.86.7.137","13.84.36.2","TLSv1.2","753","Application Data"
"170","7.262513","100.86.7.137","13.84.36.2","TLSv1.2","1608","Application Data"
"171","7.270671","100.86.7.137","13.84.36.2","TLSv1.2","770","Application Data"
"172","7.270743","100.86.7.137","13.84.36.2","TLSv1.2","1597","Application Data"
"173","7.270787","100.86.7.137","13.84.36.2","TLSv1.2","779","Application Data"
"174","7.272313","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=466549 Ack=11793 Win=16384 Len=0"
"175","7.307686","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=466549 Ack=14046 Win=16385 Len=0"
"176","7.315454","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=466549 Ack=16305 Win=16385 Len=0"
"177","7.338500","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=466549 Ack=17030 Win=16382 Len=2920 [TCP segment of a reassembled PDU]"
"178","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","319","Application Data"
"179","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"180","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","1423","Application Data, Application Data"
"181","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","23414","Application Data, Application Data, Application Data, Application Data, Application Data"
"182","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","1402","Application Data"
"183","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","32174","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"184","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","878","Application Data"
"185","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","4434","Application Data"
"186","7.338500","13.84.36.2","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=541895 Ack=17030 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"187","7.338500","13.84.36.2","100.86.7.137","TCP","1048","443  >  57514 [PSH, ACK] Seq=543355 Ack=17030 Win=16382 Len=994 [TCP segment of a reassembled PDU], Application Data"
"188","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","10274","Application Data, Application Data"
"189","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","209","Application Data"
"190","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"191","7.338500","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=554755 Ack=17030 Win=16382 Len=2920 [TCP segment of a reassembled PDU]"
"192","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","279","Application Data"
"193","7.338500","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=557900 Ack=17030 Win=16382 Len=2920 [TCP segment of a reassembled PDU]"
"194","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","1252","Application Data"
"195","7.338500","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=562018 Ack=17030 Win=16382 Len=2920 [TCP segment of a reassembled PDU]"
"196","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","253","Application Data"
"197","7.338500","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=565137 Ack=17030 Win=16382 Len=1460 [TCP segment of a reassembled PDU]"
"198","7.338500","13.84.36.2","100.86.7.137","TCP","29254","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=568057 Ack=17030 Win=16382 Len=29200 [TCP segment of a reassembled PDU], Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"199","7.338500","13.84.36.2","100.86.7.137","TLSv1.2","878","Application Data"
