"No.","Time","Source","Destination","Protocol","Length","Info"
"81","0.855108","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=2062 Ack=12059 Win=35005 Len=0 TSval=263111254 TSecr=580994905"
"82","0.855213","100.86.171.196","142.251.167.100","TCP","66","[TCP Window Update] 64703  >  443 [ACK] Seq=2062 Ack=12059 Win=35123 Len=0 TSval=263111254 TSecr=580994905"
"83","0.879624","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"84","0.879626","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"85","0.879627","142.251.167.100","100.86.171.196","TLSv1.2","1464","Application Data"
"86","0.879727","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=2062 Ack=16257 Win=35057 Len=0 TSval=263111278 TSecr=580994929"
"87","0.879849","100.86.171.196","142.251.167.100","TCP","66","[TCP Window Update] 64703  >  443 [ACK] Seq=2062 Ack=16257 Win=35123 Len=0 TSval=263111278 TSecr=580994929"
"88","0.884935","142.251.167.100","100.86.171.196","TLSv1.2","1466","[TCP Previous segment not captured] , Application Data"
"89","0.884938","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"90","0.884939","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"91","0.885075","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 86#1] 64703  >  443 [ACK] Seq=2062 Ack=16257 Win=35123 Len=0 TSval=263111284 TSecr=580994929 SLE=17934 SRE=22134"
"92","0.886057","142.251.167.100","100.86.171.196","TLSv1.2","207","Application Data"
"93","0.886059","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"94","0.886155","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 86#2] 64703  >  443 [ACK] Seq=2062 Ack=16257 Win=35123 Len=0 TSval=263111285 TSecr=580994929 SLE=17934 SRE=23675"
"95","0.887332","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"96","0.887333","142.251.167.100","100.86.171.196","TLSv1.2","100","Application Data"
"97","0.887333","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"98","0.887334","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"99","0.887335","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"100","0.887336","142.251.167.100","100.86.171.196","TLSv1.2","733","Application Data"
"101","0.887337","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"102","0.887427","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 86#3] 64703  >  443 [ACK] Seq=2062 Ack=16257 Win=35123 Len=0 TSval=263111286 TSecr=580994929 SLE=17934 SRE=31376"
"103","0.888318","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"104","0.888320","142.251.167.100","100.86.171.196","TLSv1.2","704","Application Data"
"105","0.888321","142.251.167.100","100.86.171.196","TLSv1.2","677","Application Data"
"106","0.888421","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 86#4] 64703  >  443 [ACK] Seq=2062 Ack=16257 Win=35123 Len=0 TSval=263111286 TSecr=580994929 SLE=17934 SRE=34025"
"107","0.892201","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"108","0.892203","142.251.167.100","100.86.171.196","TLSv1.2","803","Application Data"
"109","0.892204","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"110","0.892309","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 86#5] 64703  >  443 [ACK] Seq=2062 Ack=16257 Win=35123 Len=0 TSval=263111291 TSecr=580994929 SLE=17934 SRE=37562"
"111","0.893806","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"112","0.893808","142.251.167.100","100.86.171.196","TLSv1.2","370","Application Data"
"113","0.893809","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"114","0.893810","142.251.167.100","100.86.171.196","TLSv1.2","995","Application Data"
"115","0.893810","142.251.167.100","100.86.171.196","TLSv1.2","988","Application Data"
"116","0.893811","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"117","0.893949","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 86#6] 64703  >  443 [ACK] Seq=2062 Ack=16257 Win=35123 Len=0 TSval=263111293 TSecr=580994929 SLE=17934 SRE=43917"
"118","0.895533","142.251.167.100","100.86.171.196","TLSv1.2","735","Application Data"
"119","0.895622","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 86#7] 64703  >  443 [ACK] Seq=2062 Ack=16257 Win=35123 Len=0 TSval=263111294 TSecr=580994929 SLE=17934 SRE=44586"
"120","0.897544","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"121","0.897546","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"122","0.897547","142.251.167.100","100.86.171.196","TLSv1.2","1037","Application Data"
"123","0.897548","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"124","0.897549","142.251.167.100","100.86.171.196","TLSv1.2","100","Application Data"
"125","0.897549","142.251.167.100","100.86.171.196","TLSv1.2","1466","[TCP Fast Retransmission] , Application Data"
"126","0.897550","142.251.167.100","100.86.171.196","TCP","343","[TCP Out-Of-Order] 443  >  64703 [PSH, ACK] Seq=17657 Ack=2062 Win=1045 Len=277 TSval=580994948 TSecr=263111284"
"127","0.897657","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 86#8] 64703  >  443 [ACK] Seq=2062 Ack=16257 Win=35123 Len=0 TSval=263111296 TSecr=580994929 SLE=17934 SRE=49791"
"128","0.897719","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=2062 Ack=49791 Win=34599 Len=0 TSval=263111296 TSecr=580994948"
"129","0.897827","100.86.171.196","142.251.167.100","TCP","66","[TCP Window Update] 64703  >  443 [ACK] Seq=2062 Ack=49791 Win=35123 Len=0 TSval=263111296 TSecr=580994948"
"130","0.902273","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"131","0.902274","142.251.167.100","100.86.171.196","TLSv1.2","249","Application Data"
"132","0.902278","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"133","0.902278","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"134","0.902279","142.251.167.100","100.86.171.196","TLSv1.2","1127","Application Data"
"135","0.902379","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=2062 Ack=55235 Win=35037 Len=0 TSval=263111301 TSecr=580994953"
"136","0.903580","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"137","0.903582","142.251.167.100","100.86.171.196","TLSv1.2","548","Application Data"
"138","0.903583","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"139","0.903677","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=2062 Ack=58517 Win=34986 Len=0 TSval=263111302 TSecr=580994954"
"140","0.905796","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"141","0.905798","142.251.167.100","100.86.171.196","TLSv1.2","1101","Application Data"
"142","0.905799","142.251.167.100","100.86.171.196","TLSv1.2","323","Application Data"
"143","0.905899","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=2062 Ack=61209 Win=34944 Len=0 TSval=263111305 TSecr=580994957"
"144","0.906692","100.86.171.196","142.251.167.100","TCP","66","[TCP Window Update] 64703  >  443 [ACK] Seq=2062 Ack=61209 Win=35123 Len=0 TSval=263111305 TSecr=580994957"
"145","0.906741","142.251.167.100","100.86.171.196","TLSv1.2","162","Application Data"
"146","0.906742","142.251.167.100","100.86.171.196","TLSv1.2","105","Application Data"
"147","0.906798","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=2062 Ack=61344 Win=35120 Len=0 TSval=263111305 TSecr=580994957"
"148","0.907926","100.86.171.196","142.251.167.100","TLSv1.2","105","Application Data"
"150","0.920351","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=61344 Ack=2101 Win=1045 Len=0 TSval=580994970 TSecr=263111306"
"344","2.223771","100.86.171.196","142.251.167.100","TLSv1.2","1116","Application Data"
"345","2.224332","100.86.171.196","142.251.167.100","TCP","1466","64703  >  443 [ACK] Seq=3151 Ack=61344 Win=35123 Len=1400 TSval=263112622 TSecr=580994970 [TCP segment of a reassembled PDU]"
"346","2.224333","100.86.171.196","142.251.167.100","TCP","1466","64703  >  443 [ACK] Seq=4551 Ack=61344 Win=35123 Len=1400 TSval=263112622 TSecr=580994970 [TCP segment of a reassembled PDU]"
"347","2.224334","100.86.171.196","142.251.167.100","TCP","1466","64703  >  443 [ACK] Seq=5951 Ack=61344 Win=35123 Len=1400 TSval=263112622 TSecr=580994970 [TCP segment of a reassembled PDU]"
"348","2.224334","100.86.171.196","142.251.167.100","TCP","1466","64703  >  443 [ACK] Seq=7351 Ack=61344 Win=35123 Len=1400 TSval=263112622 TSecr=580994970 [TCP segment of a reassembled PDU]"
"349","2.224358","100.86.171.196","142.251.167.100","TLSv1.2","809","Application Data"
"351","2.238684","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=61344 Ack=7351 Win=1035 Len=0 TSval=580996288 TSecr=263112622"
"352","2.238686","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=61344 Ack=9494 Win=1028 Len=0 TSval=580996288 TSecr=263112622"
"353","2.239039","100.86.171.196","142.251.167.100","TCP","1466","64703  >  443 [ACK] Seq=9494 Ack=61344 Win=35123 Len=1400 TSval=263112637 TSecr=580996288 [TCP segment of a reassembled PDU]"
"354","2.239073","100.86.171.196","142.251.167.100","TLSv1.2","594","Application Data"
"355","2.239452","100.86.171.196","142.251.167.100","TLSv1.2","111","Application Data"
"356","2.252109","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=61344 Ack=10894 Win=1045 Len=0 TSval=580996301 TSecr=263112637"
"357","2.252110","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=61344 Ack=11422 Win=1043 Len=0 TSval=580996301 TSecr=263112637"
"358","2.253390","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=61344 Ack=11467 Win=1045 Len=0 TSval=580996302 TSecr=263112637"
"369","2.333097","142.251.167.100","100.86.171.196","TLSv1.2","1373","Application Data"
"370","2.333198","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=11467 Ack=62651 Win=35102 Len=0 TSval=263112732 TSecr=580996382"
"371","2.338464","142.251.167.100","100.86.171.196","TLSv1.2","97","Application Data"
"372","2.338466","142.251.167.100","100.86.171.196","TLSv1.2","105","Application Data"
"373","2.338578","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=11467 Ack=62721 Win=35121 Len=0 TSval=263112737 TSecr=580996388"
"374","2.342034","100.86.171.196","142.251.167.100","TLSv1.2","105","Application Data"
"375","2.354711","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=62721 Ack=11506 Win=1045 Len=0 TSval=580996404 TSecr=263112740"
"386","2.456808","142.251.167.100","100.86.171.196","TLSv1.2","1188","Application Data"
"387","2.456810","142.251.167.100","100.86.171.196","TLSv1.2","261","Application Data"
"388","2.456899","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=11506 Ack=64038 Win=35102 Len=0 TSval=263112856 TSecr=580996506"
"389","2.458313","142.251.167.100","100.86.171.196","TLSv1.2","112","Application Data"
"390","2.458393","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=11506 Ack=64084 Win=35122 Len=0 TSval=263112857 TSecr=580996509"
"391","2.458988","142.251.167.100","100.86.171.196","TLSv1.2","273","Application Data"
"392","2.458988","142.251.167.100","100.86.171.196","TLSv1.2","105","Application Data"
"393","2.459016","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=11506 Ack=64330 Win=35119 Len=0 TSval=263112857 TSecr=580996509"
"394","2.459271","100.86.171.196","142.251.167.100","TLSv1.2","105","Application Data"
"401","2.471894","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=64330 Ack=11545 Win=1045 Len=0 TSval=580996522 TSecr=263112857"
"450","4.286593","100.86.171.196","142.251.167.100","TLSv1.2","662","Application Data"
"451","4.286861","100.86.171.196","142.251.167.100","TLSv1.2","343","Application Data"
"452","4.290410","100.86.171.196","142.251.167.100","TLSv1.2","808","Application Data"
"453","4.299896","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=64330 Ack=12141 Win=1045 Len=0 TSval=580998349 TSecr=263114685"
"454","4.299897","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=64330 Ack=12418 Win=1045 Len=0 TSval=580998350 TSecr=263114685"
"455","4.300483","100.86.171.196","142.251.167.100","TCP","1466","64703  >  443 [ACK] Seq=13160 Ack=64330 Win=35123 Len=1400 TSval=263114699 TSecr=580998350 [TCP segment of a reassembled PDU]"
"456","4.300500","100.86.171.196","142.251.167.100","TLSv1.2","415","Application Data"
"457","4.302233","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=64330 Ack=13160 Win=1045 Len=0 TSval=580998353 TSecr=263114689"
"458","4.303900","100.86.171.196","142.251.167.100","TLSv1.2","537","Application Data"
"459","4.313161","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=64330 Ack=14909 Win=1044 Len=0 TSval=580998363 TSecr=263114699"
"460","4.316484","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=64330 Ack=15380 Win=1045 Len=0 TSval=580998366 TSecr=263114703"
"461","4.346173","142.251.167.100","100.86.171.196","TLSv1.2","1062","Application Data"
"462","4.346174","142.251.167.100","100.86.171.196","TLSv1.2","308","Application Data"
"463","4.346261","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15380 Ack=65568 Win=35103 Len=0 TSval=263114745 TSecr=580998396"
"464","4.349821","142.251.167.100","100.86.171.196","TLSv1.2","317","Application Data"
"465","4.349823","142.251.167.100","100.86.171.196","TLSv1.2","263","Application Data"
"466","4.349823","142.251.167.100","100.86.171.196","TLSv1.2","105","Application Data"
"467","4.349905","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15380 Ack=66055 Win=35115 Len=0 TSval=263114749 TSecr=580998400"
"468","4.350056","100.86.171.196","142.251.167.100","TLSv1.2","105","Application Data"
"469","4.353471","142.251.167.100","100.86.171.196","TLSv1.2","1069","Application Data"
"470","4.353472","142.251.167.100","100.86.171.196","TLSv1.2","305","Application Data"
"471","4.353531","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15419 Ack=67297 Win=35103 Len=0 TSval=263114752 TSecr=580998404"
"472","4.355050","142.251.167.100","100.86.171.196","TLSv1.2","211","Application Data"
"473","4.355050","142.251.167.100","100.86.171.196","TLSv1.2","253","Application Data"
"474","4.355078","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15419 Ack=67629 Win=35117 Len=0 TSval=263114754 TSecr=580998405"
"475","4.362849","142.251.167.100","100.86.171.196","TLSv1.2","1020","Application Data"
"476","4.362850","142.251.167.100","100.86.171.196","TLSv1.2","563","Application Data"
"477","4.362927","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15419 Ack=69080 Win=35100 Len=0 TSval=263114762 TSecr=580998412"
"478","4.364545","142.251.167.100","100.86.171.196","TLSv1.2","156","Application Data"
"479","4.364546","142.251.167.100","100.86.171.196","TLSv1.2","100","Application Data"
"480","4.364546","142.251.167.100","100.86.171.196","TLSv1.2","105","Application Data"
"481","4.364616","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15419 Ack=69243 Win=35120 Len=0 TSval=263114763 TSecr=580998415"
"482","4.364720","100.86.171.196","142.251.167.100","TLSv1.2","105","Application Data"
"483","4.381438","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=69243 Ack=15458 Win=1045 Len=0 TSval=580998431 TSecr=263114763"
"484","4.395547","142.251.167.100","100.86.171.196","TLSv1.2","1019","Application Data"
"485","4.395548","142.251.167.100","100.86.171.196","TLSv1.2","1456","Application Data"
"486","4.395550","142.251.167.100","100.86.171.196","TLSv1.2","662","Application Data"
"487","4.395643","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=72182 Win=35077 Len=0 TSval=263114794 TSecr=580998445"
"488","4.395733","100.86.171.196","142.251.167.100","TCP","66","[TCP Window Update] 64703  >  443 [ACK] Seq=15458 Ack=72182 Win=35123 Len=0 TSval=263114794 TSecr=580998445"
"489","4.397337","142.251.167.100","100.86.171.196","TLSv1.2","337","Application Data"
"490","4.397337","142.251.167.100","100.86.171.196","TLSv1.2","805","Application Data"
"491","4.397396","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=73192 Win=35107 Len=0 TSval=263114796 TSecr=580998447"
"492","4.397699","142.251.167.100","100.86.171.196","TLSv1.2","492","Application Data"
"493","4.397720","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=73618 Win=35116 Len=0 TSval=263114796 TSecr=580998447"
"494","4.398829","142.251.167.100","100.86.171.196","TLSv1.2","577","Application Data"
"495","4.398829","142.251.167.100","100.86.171.196","TLSv1.2","995","Application Data"
"496","4.398858","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=75058 Win=35100 Len=0 TSval=263114798 TSecr=580998449"
"497","4.399973","142.251.167.100","100.86.171.196","TLSv1.2","719","Application Data"
"498","4.399997","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=75711 Win=35112 Len=0 TSval=263114799 TSecr=580998450"
"499","4.401915","142.251.167.100","100.86.171.196","TLSv1.2","524","Application Data"
"500","4.401923","142.251.167.100","100.86.171.196","TLSv1.2","458","Application Data"
"501","4.401924","142.251.167.100","100.86.171.196","TLSv1.2","360","Application Data"
"502","4.401945","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=76855 Win=35105 Len=0 TSval=263114801 TSecr=580998452"
"503","4.402158","142.251.167.100","100.86.171.196","TLSv1.2","803","Application Data"
"504","4.402178","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=77592 Win=35111 Len=0 TSval=263114801 TSecr=580998453"
"506","4.403355","142.251.167.100","100.86.171.196","TLSv1.2","380","Application Data"
"507","4.403390","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=77906 Win=35118 Len=0 TSval=263114802 TSecr=580998454"
"509","4.407697","142.251.167.100","100.86.171.196","TLSv1.2","502","Application Data"
"510","4.407698","142.251.167.100","100.86.171.196","TLSv1.2","1466","Application Data"
"511","4.407699","142.251.167.100","100.86.171.196","TLSv1.2","232","Application Data"
"512","4.407699","142.251.167.100","100.86.171.196","TLSv1.2","638","Application Data"
"513","4.407781","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=80480 Win=35082 Len=0 TSval=263114807 TSecr=580998458"
"514","4.409074","142.251.167.100","100.86.171.196","TLSv1.2","543","Application Data"
"515","4.409075","142.251.167.100","100.86.171.196","TLSv1.2","1032","Application Data"
"516","4.409166","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=81923 Win=35100 Len=0 TSval=263114808 TSecr=580998460"
"517","4.409496","142.251.167.100","100.86.171.196","TLSv1.2","747","Application Data"
"518","4.409549","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=82604 Win=35112 Len=0 TSval=263114808 TSecr=580998460"
"519","4.411068","142.251.167.100","100.86.171.196","TLSv1.2","629","Application Data"
"520","4.411138","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=83167 Win=35114 Len=0 TSval=263114810 TSecr=580998461"
"521","4.411374","142.251.167.100","100.86.171.196","TLSv1.2","756","Application Data"
"522","4.411428","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=83857 Win=35123 Len=0 TSval=263114810 TSecr=580998462"
"523","4.413057","142.251.167.100","100.86.171.196","TLSv1.2","521","Application Data"
"524","4.413058","142.251.167.100","100.86.171.196","TLSv1.2","591","Application Data"
"525","4.413159","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=84837 Win=35123 Len=0 TSval=263114812 TSecr=580998464"
"526","4.413401","142.251.167.100","100.86.171.196","TLSv1.2","418","Application Data"
"527","4.413558","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=85189 Win=35123 Len=0 TSval=263114812 TSecr=580998464"
"528","4.414604","142.251.167.100","100.86.171.196","TLSv1.2","644","Application Data"
"529","4.414857","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=85767 Win=35123 Len=0 TSval=263114813 TSecr=580998465"
"532","4.416208","142.251.167.100","100.86.171.196","TLSv1.2","595","Application Data"
"533","4.416209","142.251.167.100","100.86.171.196","TLSv1.2","778","Application Data"
"535","4.416348","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=87008 Win=35123 Len=0 TSval=263114815 TSecr=580998467"
"536","4.417606","142.251.167.100","100.86.171.196","TLSv1.2","558","Application Data"
"537","4.417706","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=87500 Win=35123 Len=0 TSval=263114816 TSecr=580998468"
"538","4.419196","142.251.167.100","100.86.171.196","TLSv1.2","427","Application Data"
"539","4.419272","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=87861 Win=35123 Len=0 TSval=263114818 TSecr=580998469"
"540","4.419407","142.251.167.100","100.86.171.196","TLSv1.2","731","Application Data"
"541","4.419462","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=88526 Win=35123 Len=0 TSval=263114818 TSecr=580998470"
"542","4.420524","142.251.167.100","100.86.171.196","TLSv1.2","547","Application Data"
"543","4.420595","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=89007 Win=35123 Len=0 TSval=263114819 TSecr=580998471"
"544","4.421502","142.251.167.100","100.86.171.196","TLSv1.2","681","[TCP Previous segment not captured] , Application Data"
"545","4.421563","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 543#1] 64703  >  443 [ACK] Seq=15458 Ack=89007 Win=35123 Len=0 TSval=263114819 TSecr=580998471 SLE=89451 SRE=90066"
"546","4.422336","142.251.167.100","100.86.171.196","TLSv1.2","529","Application Data"
"547","4.422337","142.251.167.100","100.86.171.196","TLSv1.2","784","Application Data"
"548","4.422376","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 543#2] 64703  >  443 [ACK] Seq=15458 Ack=89007 Win=35123 Len=0 TSval=263114821 TSecr=580998471 SLE=89451 SRE=91247"
"551","4.426407","142.251.167.100","100.86.171.196","TLSv1.2","109","Application Data"
"552","4.426408","142.251.167.100","100.86.171.196","TLSv1.2","295","Application Data"
"553","4.426408","142.251.167.100","100.86.171.196","TLSv1.2","105","Application Data"
"554","4.426478","100.86.171.196","142.251.167.100","TCP","78","[TCP Dup ACK 543#3] 64703  >  443 [ACK] Seq=15458 Ack=89007 Win=35123 Len=0 TSval=263114824 TSecr=580998471 SLE=89451 SRE=91558"
"556","4.435103","142.251.167.100","100.86.171.196","TLSv1.2","510","[TCP Fast Retransmission] , Application Data"
"561","4.435218","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=15458 Ack=91558 Win=35083 Len=0 TSval=263114834 TSecr=580998485"
"563","4.435568","100.86.171.196","142.251.167.100","TLSv1.2","105","Application Data"
"571","4.453229","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=91558 Ack=15497 Win=1045 Len=0 TSval=580998503 TSecr=263114834"
"573","4.477070","100.86.171.196","142.251.167.100","TLSv1.2","644","Application Data"
"574","4.483498","100.86.171.196","142.251.167.100","TLSv1.2","548","Application Data"
"575","4.490282","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=91558 Ack=16075 Win=1045 Len=0 TSval=580998540 TSecr=263114876"
"576","4.497542","142.251.167.100","100.86.171.196","TCP","66","443  >  64703 [ACK] Seq=91558 Ack=16557 Win=1045 Len=0 TSval=580998548 TSecr=263114882"
"577","4.534188","142.251.167.100","100.86.171.196","TLSv1.2","1022","Application Data"
"578","4.534189","142.251.167.100","100.86.171.196","TLSv1.2","394","Application Data"
"579","4.534267","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=16557 Ack=92842 Win=35102 Len=0 TSval=263114933 TSecr=580998584"
"580","4.536880","142.251.167.100","100.86.171.196","TLSv1.2","326","Application Data"
"581","4.536881","142.251.167.100","100.86.171.196","TLSv1.2","272","Application Data"
"582","4.536881","142.251.167.100","100.86.171.196","TLSv1.2","105","Application Data"
"583","4.536921","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=16557 Ack=93347 Win=35115 Len=0 TSval=263114936 TSecr=580998587"
"584","4.537054","100.86.171.196","142.251.167.100","TLSv1.2","105","Application Data"
"585","4.541201","142.251.167.100","100.86.171.196","TLSv1.2","1019","Application Data"
"586","4.541202","142.251.167.100","100.86.171.196","TLSv1.2","296","Application Data"
"587","4.541230","100.86.171.196","142.251.167.100","TCP","66","64703  >  443 [ACK] Seq=16596 Ack=94530 Win=35104 Len=0 TSval=263114940 TSecr=580998591"
