"No.","Time","Source","Destination","Protocol","Length","Info"
"124","2.923198","104.16.133.27","100.86.171.196","TLSv1.2","168","Application Data"
"125","2.923199","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"126","2.923199","104.16.133.27","100.86.171.196","TLSv1.2","151","Application Data"
"127","2.923200","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=52321 Ack=34253 Win=16 Len=1448 TSval=2675444583 TSecr=34898850 [TCP segment of a reassembled PDU]"
"128","2.923201","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=53769 Ack=34253 Win=16 Len=1448 TSval=2675444583 TSecr=34898850 [TCP segment of a reassembled PDU]"
"129","2.923287","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=34253 Ack=55217 Win=12387 Len=0 TSval=34898876 TSecr=2675444583"
"131","2.923950","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=34253 Ack=55217 Win=12436 Len=0 TSval=34898876 TSecr=2675444583"
"132","2.925001","104.16.133.27","100.86.171.196","TLSv1.2","635","Application Data"
"133","2.925001","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=55786 Ack=34253 Win=16 Len=1448 TSval=2675444584 TSecr=34898850 [TCP segment of a reassembled PDU]"
"134","2.925002","104.16.133.27","100.86.171.196","TLSv1.2","305","Application Data"
"135","2.925003","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"136","2.925003","104.16.133.27","100.86.171.196","TLSv1.2","158","Application Data"
"137","2.925003","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=57596 Ack=34253 Win=16 Len=1448 TSval=2675444584 TSecr=34898850 [TCP segment of a reassembled PDU]"
"138","2.925004","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=59044 Ack=34253 Win=16 Len=1448 TSval=2675444584 TSecr=34898850 [TCP segment of a reassembled PDU]"
"139","2.925005","104.16.133.27","100.86.171.196","TLSv1.2","793","Application Data"
"140","2.925006","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"141","2.925006","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=61250 Ack=34253 Win=16 Len=1448 TSval=2675444584 TSecr=34898850 [TCP segment of a reassembled PDU]"
"142","2.925038","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=34253 Ack=62698 Win=12319 Len=0 TSval=34898878 TSecr=2675444584"
"143","2.925098","100.86.171.196","104.16.133.27","TCP","66","[TCP Window Update] 64932  >  443 [ACK] Seq=34253 Ack=62698 Win=12436 Len=0 TSval=34898878 TSecr=2675444584"
"144","2.926805","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=62698 Ack=34253 Win=16 Len=1448 TSval=2675444584 TSecr=34898850 [TCP segment of a reassembled PDU]"
"145","2.926806","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=64146 Ack=34253 Win=16 Len=1448 TSval=2675444584 TSecr=34898850 [TCP segment of a reassembled PDU]"
"146","2.926807","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=65594 Ack=34253 Win=16 Len=1448 TSval=2675444584 TSecr=34898850 [TCP segment of a reassembled PDU]"
"147","2.926808","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=67042 Ack=34253 Win=16 Len=1448 TSval=2675444584 TSecr=34898850 [TCP segment of a reassembled PDU]"
"148","2.926809","104.16.133.27","100.86.171.196","TLSv1.2","943","Application Data"
"149","2.926809","104.16.133.27","100.86.171.196","TLSv1.2","145","Application Data"
"150","2.926810","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=69446 Ack=34253 Win=16 Len=1448 TSval=2675444585 TSecr=34898850 [TCP segment of a reassembled PDU]"
"151","2.926810","104.16.133.27","100.86.171.196","TCP","741","[TCP Previous segment not captured] 443  >  64932 [PSH, ACK] Seq=72342 Ack=34253 Win=16 Len=675 TSval=2675444585 TSecr=34898850 [TCP segment of a reassembled PDU]"
"152","2.926811","104.16.133.27","100.86.171.196","TLSv1.2","183","Application Data"
"153","2.926811","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"154","2.926812","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=73165 Ack=34253 Win=16 Len=1448 TSval=2675444585 TSecr=34898850 [TCP segment of a reassembled PDU]"
"155","2.926812","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=74613 Ack=34253 Win=16 Len=1448 TSval=2675444585 TSecr=34898850 [TCP segment of a reassembled PDU]"
"156","2.926813","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=76061 Ack=34253 Win=16 Len=1448 TSval=2675444585 TSecr=34898850 [TCP segment of a reassembled PDU]"
"157","2.926814","104.16.133.27","100.86.171.196","TLSv1.2","76","Application Data"
"158","2.926848","100.86.171.196","104.16.133.27","TCP","66","64932  >  443 [ACK] Seq=34253 Ack=70894 Win=12308 Len=0 TSval=34898879 TSecr=2675444585"
"159","2.926883","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 158#1] 64932  >  443 [ACK] Seq=34253 Ack=70894 Win=12308 Len=0 TSval=34898879 TSecr=2675444585 SLE=72342 SRE=77519"
"160","2.926916","100.86.171.196","104.16.133.27","TCP","78","[TCP Window Update] 64932  >  443 [ACK] Seq=34253 Ack=70894 Win=12436 Len=0 TSval=34898879 TSecr=2675444585 SLE=72342 SRE=77519"
"161","2.927393","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"162","2.927418","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 158#2] 64932  >  443 [ACK] Seq=34253 Ack=70894 Win=12436 Len=0 TSval=34898879 TSecr=2675444585 SLE=72342 SRE=77550"
"163","2.930889","104.16.133.27","100.86.171.196","TLSv1.2","150","Application Data"
"164","2.930890","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=77634 Ack=34253 Win=16 Len=1448 TSval=2675444589 TSecr=34898850 [TCP segment of a reassembled PDU]"
"165","2.930892","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=79082 Ack=34253 Win=16 Len=1448 TSval=2675444589 TSecr=34898850 [TCP segment of a reassembled PDU]"
"166","2.930971","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 158#3] 64932  >  443 [ACK] Seq=34253 Ack=70894 Win=12436 Len=0 TSval=34898884 TSecr=2675444585 SLE=72342 SRE=80530"
"168","2.935628","104.16.133.27","100.86.171.196","TLSv1.2","638","Application Data"
"169","2.935629","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=81102 Ack=34253 Win=16 Len=1448 TSval=2675444590 TSecr=34898850 [TCP segment of a reassembled PDU]"
"170","2.935630","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=82550 Ack=34253 Win=16 Len=1448 TSval=2675444590 TSecr=34898850 [TCP segment of a reassembled PDU]"
"171","2.935631","104.16.133.27","100.86.171.196","TLSv1.2","1506","Application Data"
"172","2.935632","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=85438 Ack=34253 Win=16 Len=1448 TSval=2675444590 TSecr=34898850 [TCP segment of a reassembled PDU]"
"173","2.935633","104.16.133.27","100.86.171.196","TLSv1.2","260","Application Data"
"174","2.935633","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"175","2.935633","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"176","2.935634","104.16.133.27","100.86.171.196","TLSv1.2","145","Application Data"
"177","2.935634","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=87222 Ack=34253 Win=16 Len=1448 TSval=2675444592 TSecr=34898850 [TCP segment of a reassembled PDU]"
"178","2.935635","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=88670 Ack=34253 Win=16 Len=1448 TSval=2675444592 TSecr=34898850 [TCP segment of a reassembled PDU]"
"179","2.935635","104.16.133.27","100.86.171.196","TLSv1.2","622","Application Data"
"180","2.935636","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=90674 Ack=34253 Win=16 Len=1448 TSval=2675444592 TSecr=34898850 [TCP segment of a reassembled PDU]"
"181","2.935637","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=92122 Ack=34253 Win=16 Len=1448 TSval=2675444592 TSecr=34898850 [TCP segment of a reassembled PDU]"
"182","2.935637","104.16.133.27","100.86.171.196","TLSv1.2","1471","Application Data"
"183","2.935638","104.16.133.27","100.86.171.196","TLSv1.2","416","Application Data"
"184","2.935639","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"185","2.935639","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"186","2.935640","104.16.133.27","100.86.171.196","TLSv1.2","187","Application Data"
"187","2.935640","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=95509 Ack=34253 Win=16 Len=1448 TSval=2675444593 TSecr=34898850 [TCP segment of a reassembled PDU]"
"188","2.935641","104.16.133.27","100.86.171.196","TLSv1.2","278","Application Data"
"189","2.935641","104.16.133.27","100.86.171.196","TLSv1.2","174","Application Data"
"190","2.935642","104.16.133.27","100.86.171.196","TLSv1.2","1452","[TCP Previous segment not captured] , Ignored Unknown Record"
"191","2.935643","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=100111 Ack=34253 Win=16 Len=1448 TSval=2675444593 TSecr=34898850 [TCP segment of a reassembled PDU]"
"192","2.935643","104.16.133.27","100.86.171.196","TCP","1514","443  >  64932 [ACK] Seq=101559 Ack=34253 Win=16 Len=1448 TSval=2675444593 TSecr=34898850 [TCP segment of a reassembled PDU]"
"193","2.935644","104.16.133.27","100.86.171.196","TLSv1.2","1086","Application Data"
"194","2.935645","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"195","2.935645","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"196","2.935646","104.16.133.27","100.86.171.196","TLSv1.2","98","Application Data"
"197","2.935646","104.16.133.27","100.86.171.196","TLSv1.2","97","Application Data"
"198","2.935694","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 158#4] 64932  >  443 [ACK] Seq=34253 Ack=70894 Win=12436 Len=0 TSval=34898887 TSecr=2675444585 SLE=72342 SRE=95509"
"199","2.935712","100.86.171.196","104.16.133.27","TCP","78","[TCP Dup ACK 158#5] 64932  >  443 [ACK] Seq=34253 Ack=70894 Win=12436 Len=0 TSval=34898887 TSecr=2675444585 SLE=72342 SRE=97277"
