"No.","Time","Source","Destination","Protocol","Length","Info"
"90","0.438819","13.84.36.2","100.86.7.137","TLSv1.2","884","Application Data"
"91","0.438819","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"92","0.438864","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=62793 Win=4136 Len=0"
"93","0.439483","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=62793 Ack=32346 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"94","0.439526","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=64253 Win=4140 Len=0"
"95","0.441200","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=64253 Ack=32346 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"96","0.441200","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"97","0.441200","13.84.36.2","100.86.7.137","TLSv1.2","96","Application Data"
"98","0.441200","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"99","0.441267","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=65981 Win=4140 Len=0"
"100","0.453446","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=65981 Ack=32346 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"101","0.453500","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=67441 Win=4140 Len=0"
"102","0.455545","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=67441 Ack=32346 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"103","0.455545","13.84.36.2","100.86.7.137","TLSv1.2","279","Application Data"
"104","0.455545","13.84.36.2","100.86.7.137","TLSv1.2","17574","Application Data, Application Data, Application Data, Application Data"
"105","0.455545","13.84.36.2","100.86.7.137","TLSv1.2","1348","Application Data"
"106","0.455545","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"107","0.455657","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=87971 Win=4140 Len=0"
"108","0.475765","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=87971 Ack=32346 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"109","0.475765","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=89431 Ack=32346 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"110","0.475765","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"111","0.475850","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=91086 Win=4140 Len=0"
"112","0.477325","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=91086 Ack=32346 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"113","0.477325","13.84.36.2","100.86.7.137","TLSv1.2","1252","Application Data"
"114","0.477325","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=95204 Ack=32346 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"115","0.477325","13.84.36.2","100.86.7.137","TLSv1.2","746","Application Data"
"116","0.477325","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"117","0.477432","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=97387 Win=4140 Len=0"
"118","0.482385","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=97387 Ack=34501 Win=16382 Len=0"
"119","0.485315","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=97387 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"120","0.485315","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=98847 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"121","0.485315","13.84.36.2","100.86.7.137","TLSv1.2","279","Application Data"
"122","0.485397","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=100532 Win=4140 Len=0"
"123","0.486825","13.84.36.2","100.86.7.137","TLSv1.2","8814","Application Data, Application Data"
"124","0.486825","13.84.36.2","100.86.7.137","TLSv1.2","1373","Application Data"
"125","0.486825","13.84.36.2","100.86.7.137","TLSv1.2","4434","Application Data"
"126","0.486825","13.84.36.2","100.86.7.137","TLSv1.2","1231","Application Data"
"127","0.486825","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"128","0.486905","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=116199 Win=4140 Len=0"
"129","0.499644","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=116199 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"130","0.499644","13.84.36.2","100.86.7.137","TLSv1.2","475","Application Data"
"131","0.499644","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"132","0.499974","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=118111 Win=4140 Len=0"
"133","0.520076","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=118111 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"134","0.520076","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=119571 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"135","0.520076","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"136","0.520076","13.84.36.2","100.86.7.137","TLSv1.2","8814","Application Data, Application Data"
"137","0.520076","13.84.36.2","100.86.7.137","TLSv1.2","1373","Application Data"
"138","0.520154","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=131305 Win=4140 Len=0"
"139","0.522384","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=131305 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"140","0.522948","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=132765 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"141","0.522948","13.84.36.2","100.86.7.137","TLSv1.2","1252","Application Data"
"142","0.522948","13.84.36.2","100.86.7.137","TLSv1.2","8814","Application Data, Application Data"
"143","0.523009","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=144183 Win=4140 Len=0"
"144","0.525244","13.84.36.2","100.86.7.137","TLSv1.2","1465","Application Data"
"145","0.525244","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"146","0.525310","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=145625 Win=4140 Len=0"
"147","0.553790","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=145625 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"148","0.553790","13.84.36.2","100.86.7.137","TLSv1.2","286","Application Data"
"149","0.553790","13.84.36.2","100.86.7.137","TLSv1.2","560","Application Data"
"150","0.553790","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"151","0.553994","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=149314 Win=4140 Len=0"
"152","0.560090","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=149314 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"153","0.560090","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"154","0.560090","13.84.36.2","100.86.7.137","TLSv1.2","8814","Application Data, Application Data"
"155","0.560090","13.84.36.2","100.86.7.137","TLSv1.2","1373","Application Data"
"156","0.560214","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=162508 Win=4140 Len=0"
"157","0.563902","13.84.36.2","100.86.7.137","TLSv1.2","4434","Application Data"
"158","0.563999","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=166888 Win=4140 Len=0"
"159","0.565687","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"160","0.565687","13.84.36.2","100.86.7.137","TLSv1.2","1125","Application Data, Application Data"
"161","0.565687","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"162","0.565767","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=175290 Win=4140 Len=0"
"163","0.591075","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=175290 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"164","0.591075","13.84.36.2","100.86.7.137","TLSv1.2","1272","Application Data"
"165","0.591075","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"166","0.591075","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=177999 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"167","0.591075","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"168","0.591075","13.84.36.2","100.86.7.137","TLSv1.2","8814","Application Data, Application Data"
"169","0.591075","13.84.36.2","100.86.7.137","TLSv1.2","1373","Application Data"
"170","0.591075","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=191193 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"171","0.591075","13.84.36.2","100.86.7.137","TLSv1.2","69","Application Data"
"172","0.591075","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"173","0.591169","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=177999 Win=4140 Len=0"
"174","0.591283","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=194159 Win=4140 Len=0"
"175","0.603336","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=194159 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"176","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"177","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","8814","Application Data, Application Data"
"178","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","1373","Application Data"
"179","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","13194","Application Data, Application Data, Application Data"
"180","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","965","Application Data"
"181","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"182","0.603336","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=221435 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"183","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","206","Application Data"
"184","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"185","0.603336","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=223078 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"186","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"187","0.603336","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=226193 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"188","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","230","Application Data"
"189","0.603336","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"190","0.603500","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=229320 Win=4140 Len=0"
"191","0.606000","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=229320 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"192","0.606000","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"193","0.606000","13.84.36.2","100.86.7.137","TLSv1.2","8814","Application Data, Application Data"
"194","0.606074","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=241195 Win=4140 Len=0"
"195","0.606637","13.84.36.2","100.86.7.137","TLSv1.2","1373","Application Data"
"196","0.606685","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=242514 Win=4134 Len=0"
"197","0.611284","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=242514 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"198","0.611284","13.84.36.2","100.86.7.137","TLSv1.2","1181","Application Data"
"199","0.611284","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"200","0.611369","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=246592 Win=4140 Len=0"
"201","0.615369","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=246592 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"202","0.615649","13.84.36.2","100.86.7.137","TLSv1.2","2974","Application Data"
"203","0.615683","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=250972 Win=4140 Len=0"
"204","0.618788","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=250972 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"205","0.618788","13.84.36.2","100.86.7.137","TLSv1.2","1447","Application Data"
"206","0.618788","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=253825 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"207","0.618788","13.84.36.2","100.86.7.137","TLSv1.2","1150","Application Data"
"208","0.618788","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"209","0.618873","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=256412 Win=4140 Len=0"
"210","0.622974","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=256412 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"211","0.623179","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=257872 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"212","0.623179","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"213","0.623208","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=259527 Win=4140 Len=0"
"214","0.624431","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=259527 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"215","0.624431","13.84.36.2","100.86.7.137","TLSv1.2","1432","Application Data"
"216","0.624496","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=262365 Win=4140 Len=0"
"217","0.624737","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"218","0.624758","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=262396 Win=4139 Len=0"
"219","0.635679","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=262396 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"220","0.635679","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"221","0.635679","13.84.36.2","100.86.7.137","TLSv1.2","219","Application Data"
"222","0.635679","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=265676 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"223","0.635679","13.84.36.2","100.86.7.137","TLSv1.2","1308","Application Data, Application Data"
"224","0.635772","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=269850 Win=4140 Len=0"
"225","0.639517","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"226","0.639572","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=269881 Win=4139 Len=0"
"227","0.643140","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=269881 Ack=34824 Win=16381 Len=2920 [TCP segment of a reassembled PDU]"
"228","0.643140","13.84.36.2","100.86.7.137","TLSv1.2","249","Application Data"
"229","0.643207","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=272996 Win=4140 Len=0"
"230","0.644170","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=272996 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"231","0.644170","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=274456 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"232","0.644170","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"233","0.644170","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=277376 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"234","0.644170","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=278836 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"235","0.644170","13.84.36.2","100.86.7.137","TLSv1.2","990","Application Data"
"236","0.644170","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=281232 Ack=34824 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"237","0.644170","13.84.36.2","100.86.7.137","TLSv1.2","437","Application Data"
"238","0.644364","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=34824 Ack=283075 Win=4140 Len=0"
"239","0.644542","13.84.36.2","100.86.7.137","TLSv1.2","1385","Application Data"
"240","0.644542","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
