"No.","Time","Source","Destination","Protocol","Length","Info"
"72","1.246598","100.86.171.196","204.79.197.200","TCP","66","64559  >  443 [ACK] Seq=6473 Ack=4386 Win=65489 Len=0 SLE=2255 SRE=2921"
"73","1.246701","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=6473 Ack=4386 Win=65535 Len=0"
"74","1.254492","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=6473 Ack=4386 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"75","1.254494","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=7913 Ack=4386 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"76","1.254519","100.86.171.196","204.79.197.200","TLSv1.2","577","Application Data"
"77","1.259502","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=9876 Ack=4386 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"78","1.259505","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=11316 Ack=4386 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"79","1.259528","100.86.171.196","204.79.197.200","TLSv1.2","678","Application Data"
"80","1.267085","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=4386 Ack=7913 Win=16385 Len=0"
"81","1.267086","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=4386 Ack=9876 Win=16385 Len=0"
"82","1.271774","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=4386 Ack=11316 Win=16379 Len=0"
"83","1.271775","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=4386 Ack=13380 Win=16385 Len=0"
"84","1.291401","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK, CWR] Seq=4386 Ack=13380 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"85","1.291403","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=5846 Ack=13380 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"86","1.291403","204.79.197.200","100.86.171.196","TLSv1.2","145","Application Data"
"87","1.291404","204.79.197.200","100.86.171.196","TLSv1.2","938","Application Data"
"88","1.291404","204.79.197.200","100.86.171.196","TLSv1.2","313","Application Data"
"89","1.291405","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"90","1.291497","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=13380 Ack=5846 Win=65512 Len=0"
"91","1.291534","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=13380 Ack=8578 Win=65469 Len=0"
"92","1.291585","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=13380 Ack=8578 Win=65535 Len=0"
"93","1.297930","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=13380 Ack=8578 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"94","1.297931","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=14820 Ack=8578 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"95","1.297952","100.86.171.196","204.79.197.200","TLSv1.2","491","Application Data"
"96","1.303443","204.79.197.200","100.86.171.196","TLSv1.2","1366","Application Data"
"97","1.303444","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=9890 Ack=13380 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"98","1.303445","204.79.197.200","100.86.171.196","TLSv1.2","411","Application Data"
"99","1.303446","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=11707 Ack=13380 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"100","1.303447","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=13167 Ack=13380 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"101","1.303447","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"102","1.303448","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=15841 Ack=13380 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"103","1.303449","204.79.197.200","100.86.171.196","TLSv1.2","854","Application Data"
"104","1.303450","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"105","1.303554","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=16697 Ack=18139 Win=65385 Len=0"
"106","1.303651","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=16697 Ack=18139 Win=65535 Len=0"
"107","1.310187","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=18139 Ack=16697 Win=16385 Len=0"
"108","1.311285","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=16697 Ack=18139 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"109","1.311287","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=18137 Ack=18139 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"110","1.311306","100.86.171.196","204.79.197.200","TLSv1.2","490","Application Data"
"111","1.313343","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=18139 Ack=16697 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"112","1.313344","204.79.197.200","100.86.171.196","TLSv1.2","320","Application Data"
"113","1.313345","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"114","1.313409","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=20013 Ack=19903 Win=65507 Len=0"
"123","1.316785","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=20013 Ack=19903 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"124","1.316786","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=21453 Ack=19903 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"125","1.316794","100.86.171.196","204.79.197.200","TLSv1.2","491","Application Data"
"126","1.319304","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=23330 Ack=19903 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"127","1.319305","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=24770 Ack=19903 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"128","1.319334","100.86.171.196","204.79.197.200","TLSv1.2","491","Application Data"
"133","1.322798","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=26647 Ack=19903 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"134","1.322799","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=28087 Ack=19903 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"135","1.322821","100.86.171.196","204.79.197.200","TLSv1.2","185","Application Data"
"136","1.323803","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=19903 Ack=18137 Win=16379 Len=0"
"137","1.323804","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=19903 Ack=20013 Win=16385 Len=0"
"138","1.326905","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=29658 Ack=19903 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"139","1.326905","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=31098 Ack=19903 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"140","1.326921","100.86.171.196","204.79.197.200","TLSv1.2","601","Application Data"
"141","1.327287","204.79.197.200","100.86.171.196","TLSv1.2","1302","Application Data"
"142","1.327288","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"143","1.327343","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=33085 Ack=21189 Win=65514 Len=0"
"146","1.328569","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=21189 Ack=21453 Win=16379 Len=0"
"147","1.328570","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=21189 Ack=23330 Win=16385 Len=0"
"150","1.331122","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=21189 Ack=24770 Win=16379 Len=0"
"151","1.331122","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=21189 Ack=26647 Win=16385 Len=0"
"152","1.331644","204.79.197.200","100.86.171.196","TLSv1.2","1231","Application Data"
"153","1.331646","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"154","1.331710","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=33085 Ack=22404 Win=65516 Len=0"
"161","1.334576","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=22404 Ack=29658 Win=16385 Len=0"
"164","1.336391","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=33085 Ack=22404 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"165","1.336393","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=34525 Ack=22404 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"166","1.336407","100.86.171.196","204.79.197.200","TLSv1.2","491","Application Data"
"167","1.336726","204.79.197.200","100.86.171.196","TLSv1.2","1415","Application Data"
"168","1.336727","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"173","1.336771","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=36402 Ack=23803 Win=65513 Len=0"
"175","1.338509","204.79.197.200","100.86.171.196","TLSv1.2","745","Application Data"
"176","1.338580","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=36402 Ack=24494 Win=65524 Len=0"
"177","1.339783","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=36402 Ack=24494 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"178","1.339785","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=37842 Ack=24494 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"179","1.339800","100.86.171.196","204.79.197.200","TLSv1.2","491","Application Data"
"180","1.340520","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"181","1.340521","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=24532 Ack=31098 Win=16379 Len=0"
"182","1.340529","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=24532 Ack=33085 Win=16385 Len=0"
"183","1.340561","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=39719 Ack=24532 Win=65534 Len=0"
"184","1.349307","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=39719 Ack=24532 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"185","1.349309","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=41159 Ack=24532 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"186","1.349330","100.86.171.196","204.79.197.200","TLSv1.2","491","Application Data"
"187","1.350892","204.79.197.200","100.86.171.196","TLSv1.2","216","Application Data"
"188","1.350893","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=24694 Ack=36402 Win=16383 Len=0"
"189","1.350894","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=24694 Ack=39719 Win=16385 Len=0"
"190","1.350973","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=43036 Ack=24694 Win=65532 Len=0"
"191","1.355733","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=24694 Ack=39719 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"192","1.355734","204.79.197.200","100.86.171.196","TLSv1.2","1050","Application Data"
"193","1.355735","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"194","1.355736","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=27188 Ack=39719 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"195","1.355736","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=28648 Ack=39719 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"196","1.355737","204.79.197.200","100.86.171.196","TLSv1.2","157","Application Data"
"197","1.355738","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"198","1.355819","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=43036 Ack=30249 Win=65448 Len=0"
"199","1.355925","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=43036 Ack=30249 Win=65535 Len=0"
"200","1.361825","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=30249 Ack=41159 Win=16379 Len=0"
"201","1.361826","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=30249 Ack=43036 Win=16385 Len=0"
"202","1.366079","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=30249 Ack=43036 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"203","1.366080","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=31709 Ack=43036 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"204","1.366081","204.79.197.200","100.86.171.196","TLSv1.2","429","Application Data"
"205","1.366081","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"206","1.366169","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=43036 Ack=33582 Win=65482 Len=0"
"207","1.366260","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=43036 Ack=33582 Win=65535 Len=0"
"208","1.367793","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=43036 Ack=33582 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"209","1.367795","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=44476 Ack=33582 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"210","1.367806","100.86.171.196","204.79.197.200","TLSv1.2","491","Application Data"
"211","1.380995","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=33582 Ack=46353 Win=16385 Len=0"
"212","1.384267","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=33582 Ack=46353 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"213","1.384268","204.79.197.200","100.86.171.196","TLSv1.2","1077","Application Data"
"214","1.384269","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"215","1.384348","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=46353 Ack=36103 Win=65495 Len=0"
"221","3.105058","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=46353 Ack=36103 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"222","3.105060","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=47793 Ack=36103 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"223","3.105084","100.86.171.196","204.79.197.200","TLSv1.2","542","Application Data"
"224","3.118100","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=36103 Ack=49721 Win=16383 Len=0"
"225","3.143416","204.79.197.200","100.86.171.196","TLSv1.2","979","Application Data"
"226","3.143510","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=49721 Ack=37028 Win=65520 Len=0"
"227","3.166933","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=49721 Ack=37028 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"228","3.166936","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=51161 Ack=37028 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"229","3.166963","100.86.171.196","204.79.197.200","TLSv1.2","587","Application Data"
"230","3.173727","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=53134 Ack=37028 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"231","3.173729","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=54574 Ack=37028 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"232","3.173748","100.86.171.196","204.79.197.200","TLSv1.2","491","Application Data"
"233","3.179777","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=37028 Ack=53134 Win=16385 Len=0"
"234","3.186196","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=37028 Ack=56451 Win=16383 Len=0"
"235","3.188990","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=37028 Ack=56451 Win=16383 Len=1460 [TCP segment of a reassembled PDU]"
"236","3.188995","204.79.197.200","100.86.171.196","TLSv1.2","820","Application Data"
"237","3.188997","204.79.197.200","100.86.171.196","TLSv1.2","92","Application Data"
"238","3.189078","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=56451 Ack=39292 Win=65499 Len=0"
"239","3.201309","204.79.197.200","100.86.171.196","TLSv1.2","199","Application Data"
"240","3.201395","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=56451 Ack=39437 Win=65532 Len=0"
"241","3.263918","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=56451 Ack=39437 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"242","3.263921","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=57891 Ack=39437 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"243","3.263944","100.86.171.196","204.79.197.200","TLSv1.2","667","Application Data"
"244","3.276342","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39437 Ack=59944 Win=16385 Len=0"
"245","3.284169","204.79.197.200","100.86.171.196","TLSv1.2","199","Application Data"
"246","3.284275","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=59944 Ack=39582 Win=65532 Len=0"
"248","4.602771","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=59944 Ack=39582 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"249","4.602773","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=61384 Ack=39582 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"250","4.602802","100.86.171.196","204.79.197.200","TLSv1.2","548","Application Data"
"251","4.618028","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39582 Ack=61384 Win=16379 Len=0"
"252","4.618029","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39582 Ack=63318 Win=16385 Len=0"
"253","4.643047","204.79.197.200","100.86.171.196","TLSv1.2","304","Application Data"
"254","4.643153","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=63318 Ack=39832 Win=65531 Len=0"
"255","4.698123","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=63318 Ack=39832 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"256","4.698124","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=64758 Ack=39832 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"257","4.698200","100.86.171.196","204.79.197.200","TLSv1.2","745","Application Data"
"258","4.710511","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39832 Ack=64758 Win=16379 Len=0"
"259","4.710512","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39832 Ack=66889 Win=16385 Len=0"
"260","4.718558","204.79.197.200","100.86.171.196","TLSv1.2","200","Application Data"
"261","4.718659","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=66889 Ack=39978 Win=65532 Len=0"
"263","5.060883","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=66889 Ack=39978 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"264","5.060887","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=68329 Ack=39978 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"265","5.060929","100.86.171.196","204.79.197.200","TLSv1.2","436","Application Data"
"266","5.076495","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39978 Ack=70151 Win=16385 Len=0"
"267","5.082355","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=70151 Ack=39978 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"268","5.082356","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=71591 Ack=39978 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"269","5.082390","100.86.171.196","204.79.197.200","TLSv1.2","183","Application Data"
"270","5.085871","100.86.171.196","204.79.197.200","TCP","1494","64559  >  443 [ACK] Seq=73160 Ack=39978 Win=65535 Len=1440 [TCP segment of a reassembled PDU]"
"271","5.086012","100.86.171.196","204.79.197.200","TLSv1.2","657","Application Data"
"272","5.096062","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39978 Ack=71591 Win=16379 Len=0"
"273","5.096063","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39978 Ack=73160 Win=16385 Len=0"
"274","5.098070","204.79.197.200","100.86.171.196","TCP","56","443  >  64559 [ACK] Seq=39978 Ack=75203 Win=16385 Len=0"
"275","5.103315","204.79.197.200","100.86.171.196","TLSv1.2","199","Application Data"
"276","5.103392","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=75203 Ack=40123 Win=65532 Len=0"
"277","5.117567","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=40123 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"278","5.117569","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=41583 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"279","5.117570","204.79.197.200","100.86.171.196","TLSv1.2","323","Application Data"
"280","5.117571","204.79.197.200","100.86.171.196","TLSv1.2","147","Application Data"
"281","5.117571","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=43405 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"282","5.117572","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=44865 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"283","5.117573","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"284","5.117575","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=47539 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"285","5.117576","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=48999 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"286","5.117576","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"287","5.117577","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=51673 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"288","5.117579","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=53133 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"289","5.117580","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"290","5.117668","100.86.171.196","204.79.197.200","TCP","54","64559  >  443 [ACK] Seq=75203 Ack=55807 Win=65289 Len=0"
"291","5.117796","100.86.171.196","204.79.197.200","TCP","54","[TCP Window Update] 64559  >  443 [ACK] Seq=75203 Ack=55807 Win=65535 Len=0"
"292","5.119217","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=55807 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"293","5.119218","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=57267 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
"294","5.119219","204.79.197.200","100.86.171.196","TLSv1.2","1268","Application Data"
"295","5.119220","204.79.197.200","100.86.171.196","TCP","1514","443  >  64559 [ACK] Seq=59941 Ack=75203 Win=16385 Len=1460 [TCP segment of a reassembled PDU]"
