"No.","Time","Source","Destination","Protocol","Length","Info"
"49","3.070464","104.18.37.228","192.168.0.92","TLSv1.2","776","Application Data"
"50","3.070563","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=10703 Ack=10657 Win=1917 Len=0 TSval=2253519636 TSecr=4266041810"
"51","3.070702","192.168.0.92","104.18.37.228","TCP","66","[TCP Window Update] 50066  >  443 [ACK] Seq=10703 Ack=10657 Win=2048 Len=0 TSval=2253519636 TSecr=4266041810"
"52","3.072959","104.18.37.228","192.168.0.92","TLSv1.2","776","Application Data"
"53","3.073020","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=10703 Ack=11367 Win=2036 Len=0 TSval=2253519638 TSecr=4266041840"
"54","3.094748","104.18.37.228","192.168.0.92","TLSv1.2","776","Application Data"
"55","3.094830","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=10703 Ack=12077 Win=2036 Len=0 TSval=2253519660 TSecr=4266041861"
"56","3.114074","104.18.37.228","192.168.0.92","TLSv1.2","808","Application Data"
"57","3.114163","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=10703 Ack=12819 Win=2036 Len=0 TSval=2253519679 TSecr=4266041881"
"58","3.133639","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=10703 Ack=12819 Win=2048 Len=1388 TSval=2253519699 TSecr=4266041881 [TCP segment of a reassembled PDU]"
"59","3.133640","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=12091 Ack=12819 Win=2048 Len=1388 TSval=2253519699 TSecr=4266041881 [TCP segment of a reassembled PDU]"
"60","3.133641","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=13479 Ack=12819 Win=2048 Len=1388 TSval=2253519699 TSecr=4266041881 [TCP segment of a reassembled PDU]"
"61","3.133676","192.168.0.92","104.18.37.228","TLSv1.2","1071","Application Data"
"63","3.145797","104.18.37.228","192.168.0.92","TLSv1.2","808","Application Data"
"69","3.145864","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=15872 Ack=13561 Win=2036 Len=0 TSval=2253519711 TSecr=4266041912"
"70","3.147351","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=13561 Ack=14867 Win=20 Len=0 TSval=4266041915 TSecr=2253519699"
"71","3.150169","104.18.37.228","192.168.0.92","TLSv1.2","879","Application Data"
"72","3.150316","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=15872 Ack=14374 Win=2035 Len=0 TSval=2253519715 TSecr=4266041917"
"73","3.152874","104.18.37.228","192.168.0.92","TLSv1.2","900","Application Data"
"74","3.152906","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=15872 Ack=15208 Win=2034 Len=0 TSval=2253519718 TSecr=4266041919"
"75","3.155188","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=15872 Ack=15208 Win=2048 Len=1388 TSval=2253519720 TSecr=4266041919 [TCP segment of a reassembled PDU]"
"76","3.155190","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=17260 Ack=15208 Win=2048 Len=1388 TSval=2253519720 TSecr=4266041919 [TCP segment of a reassembled PDU]"
"77","3.155213","192.168.0.92","104.18.37.228","TLSv1.2","1444","Application Data"
"78","3.155590","192.168.0.92","104.18.37.228","TLSv1.2","1203","Application Data"
"79","3.157605","104.18.37.228","192.168.0.92","TLSv1.2","900","Application Data"
"80","3.157699","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=21163 Ack=16042 Win=2034 Len=0 TSval=2253519722 TSecr=4266041925"
"81","3.159821","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=21163 Ack=16042 Win=2048 Len=1388 TSval=2253519725 TSecr=4266041925 [TCP segment of a reassembled PDU]"
"82","3.159823","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=22551 Ack=16042 Win=2048 Len=1388 TSval=2253519725 TSecr=4266041925 [TCP segment of a reassembled PDU]"
"83","3.159841","192.168.0.92","104.18.37.228","TLSv1.2","1444","Application Data"
"84","3.160046","192.168.0.92","104.18.37.228","TLSv1.2","1057","Application Data"
"85","3.164199","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=26308 Ack=16042 Win=2048 Len=1388 TSval=2253519729 TSecr=4266041925 [TCP segment of a reassembled PDU]"
"86","3.164202","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=27696 Ack=16042 Win=2048 Len=1388 TSval=2253519729 TSecr=4266041925 [TCP segment of a reassembled PDU]"
"87","3.164204","192.168.0.92","104.18.37.228","TLSv1.2","1444","Application Data"
"88","3.164774","192.168.0.92","104.18.37.228","TLSv1.2","1354","Application Data"
"91","3.178595","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=16042 Ack=18648 Win=20 Len=0 TSval=4266041941 TSecr=2253519715"
"92","3.178596","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=16042 Ack=21163 Win=20 Len=0 TSval=4266041941 TSecr=2253519715"
"93","3.178597","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=16042 Ack=23939 Win=20 Len=0 TSval=4266041943 TSecr=2253519725"
"94","3.178597","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=16042 Ack=26308 Win=20 Len=0 TSval=4266041943 TSecr=2253519725"
"95","3.184393","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=16042 Ack=29084 Win=20 Len=0 TSval=4266041951 TSecr=2253519729"
"96","3.188885","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=16042 Ack=31750 Win=20 Len=0 TSval=4266041955 TSecr=2253519729"
"97","3.233763","104.18.37.228","192.168.0.92","TLSv1.2","382","Application Data"
"98","3.233765","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"99","3.233766","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"100","3.233866","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=31750 Ack=16436 Win=2041 Len=0 TSval=2253519799 TSecr=4266042000"
"101","3.236891","104.18.37.228","192.168.0.92","TLSv1.2","400","Application Data"
"102","3.236892","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"103","3.236892","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"104","3.236933","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=31750 Ack=16848 Win=2041 Len=0 TSval=2253519802 TSecr=4266042003"
"105","3.246988","104.18.37.228","192.168.0.92","TCP","1514","443  >  50066 [ACK] Seq=16848 Ack=31750 Win=20 Len=1448 TSval=4266042014 TSecr=2253519729 [TCP segment of a reassembled PDU]"
"106","3.246989","104.18.37.228","192.168.0.92","TLSv1.2","817","Application Data"
"107","3.246990","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"108","3.246990","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"109","3.247069","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=31750 Ack=19125 Win=2012 Len=0 TSval=2253519812 TSecr=4266042014"
"110","3.395613","104.18.37.228","192.168.0.92","TLSv1.2","414","Application Data"
"111","3.395719","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=31750 Ack=19473 Win=2042 Len=0 TSval=2253519961 TSecr=4266042163"
"112","3.397363","104.18.37.228","192.168.0.92","TCP","1514","443  >  50066 [ACK] Seq=19473 Ack=31750 Win=20 Len=1448 TSval=4266042163 TSecr=2253519812 [TCP segment of a reassembled PDU]"
"113","3.397365","104.18.37.228","192.168.0.92","TLSv1.2","725","Application Data"
"114","3.397366","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"115","3.397474","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=31750 Ack=21611 Win=2014 Len=0 TSval=2253519963 TSecr=4266042163"
"139","4.710915","104.18.37.228","192.168.0.92","TLSv1.2","240","Application Data"
"140","4.710917","104.18.37.228","192.168.0.92","TLSv1.2","111","Application Data"
"141","4.710917","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"142","4.710918","104.18.37.228","192.168.0.92","TCP","97","[TCP Retransmission] 443  >  50066 [PSH, ACK] Seq=21830 Ack=31750 Win=20 Len=31 TSval=4266043436 TSecr=2253519963"
"143","4.711041","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=31750 Ack=21861 Win=2044 Len=0 TSval=2253521276 TSecr=4266043400"
"144","4.711101","192.168.0.92","104.18.37.228","TCP","78","[TCP Dup ACK 143#1] 50066  >  443 [ACK] Seq=31750 Ack=21861 Win=2044 Len=0 TSval=2253521276 TSecr=4266043436 SLE=21830 SRE=21861"
"145","4.740490","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=31750 Ack=21861 Win=2048 Len=1388 TSval=2253521306 TSecr=4266043436 [TCP segment of a reassembled PDU]"
"146","4.740493","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=33138 Ack=21861 Win=2048 Len=1388 TSval=2253521306 TSecr=4266043436 [TCP segment of a reassembled PDU]"
"147","4.740496","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=34526 Ack=21861 Win=2048 Len=1388 TSval=2253521306 TSecr=4266043436 [TCP segment of a reassembled PDU]"
"148","4.740539","192.168.0.92","104.18.37.228","TLSv1.2","1085","Application Data"
"149","4.740925","192.168.0.92","104.18.37.228","TLSv1.2","612","Application Data"
"150","4.753799","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=21861 Ack=35914 Win=20 Len=0 TSval=4266043521 TSecr=2253521306"
"151","4.755653","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=21861 Ack=37479 Win=20 Len=0 TSval=4266043523 TSecr=2253521306"
"152","4.764953","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=37479 Ack=21861 Win=2048 Len=1388 TSval=2253521330 TSecr=4266043523 [TCP segment of a reassembled PDU]"
"153","4.764956","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=38867 Ack=21861 Win=2048 Len=1388 TSval=2253521330 TSecr=4266043523 [TCP segment of a reassembled PDU]"
"154","4.764958","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=40255 Ack=21861 Win=2048 Len=1388 TSval=2253521330 TSecr=4266043523 [TCP segment of a reassembled PDU]"
"155","4.764985","192.168.0.92","104.18.37.228","TLSv1.2","83","Application Data"
"156","4.766936","192.168.0.92","104.18.37.228","TLSv1.2","1192","Application Data"
"157","4.779722","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=21861 Ack=41643 Win=20 Len=0 TSval=4266043547 TSecr=2253521330"
"158","4.786384","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=21861 Ack=42786 Win=20 Len=0 TSval=4266043553 TSecr=2253521330"
"159","4.841042","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=42786 Ack=21861 Win=2048 Len=1388 TSval=2253521406 TSecr=4266043553 [TCP segment of a reassembled PDU]"
"160","4.841046","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=44174 Ack=21861 Win=2048 Len=1388 TSval=2253521406 TSecr=4266043553 [TCP segment of a reassembled PDU]"
"161","4.841048","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=45562 Ack=21861 Win=2048 Len=1388 TSval=2253521406 TSecr=4266043553 [TCP segment of a reassembled PDU]"
"162","4.841084","192.168.0.92","104.18.37.228","TLSv1.2","83","Application Data"
"163","4.841460","192.168.0.92","104.18.37.228","TLSv1.2","1215","Application Data"
"164","4.842900","104.18.37.228","192.168.0.92","TCP","1514","443  >  50066 [ACK] Seq=21861 Ack=42786 Win=20 Len=1448 TSval=4266043610 TSecr=2253521330 [TCP segment of a reassembled PDU]"
"165","4.842902","104.18.37.228","192.168.0.92","TLSv1.2","901","Application Data"
"166","4.842903","104.18.37.228","192.168.0.92","TLSv1.2","117","Application Data"
"167","4.842903","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"168","4.842992","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=48116 Ack=24226 Win=2011 Len=0 TSval=2253521408 TSecr=4266043610"
"169","4.847445","104.18.37.228","192.168.0.92","TLSv1.2","363","Application Data"
"170","4.847447","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"171","4.847447","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"172","4.847556","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=48116 Ack=24601 Win=2042 Len=0 TSval=2253521413 TSecr=4266043615"
"173","4.855865","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=24601 Ack=46950 Win=20 Len=0 TSval=4266043623 TSecr=2253521330"
"174","4.855866","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=24601 Ack=48116 Win=20 Len=0 TSval=4266043623 TSecr=2253521330"
"175","4.930509","104.18.37.228","192.168.0.92","TLSv1.2","425","Application Data"
"176","4.930511","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"177","4.930511","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"178","4.930649","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=48116 Ack=25038 Win=2048 Len=0 TSval=2253521496 TSecr=4266043697"
"252","6.268092","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=48116 Ack=25038 Win=2048 Len=1388 TSval=2253522833 TSecr=4266043697 [TCP segment of a reassembled PDU]"
"253","6.268096","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=49504 Ack=25038 Win=2048 Len=1388 TSval=2253522833 TSecr=4266043697 [TCP segment of a reassembled PDU]"
"254","6.268098","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=50892 Ack=25038 Win=2048 Len=1388 TSval=2253522833 TSecr=4266043697 [TCP segment of a reassembled PDU]"
"255","6.268186","192.168.0.92","104.18.37.228","TLSv1.2","83","Application Data"
"256","6.269055","192.168.0.92","104.18.37.228","TLSv1.2","1229","Application Data"
"257","6.295522","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=25038 Ack=52280 Win=20 Len=0 TSval=4266045061 TSecr=2253522833"
"258","6.295523","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=25038 Ack=53460 Win=20 Len=0 TSval=4266045061 TSecr=2253522833"
"259","6.353841","104.18.37.228","192.168.0.92","TCP","1514","443  >  50066 [ACK] Seq=25038 Ack=53460 Win=20 Len=1448 TSval=4266045121 TSecr=2253522833 [TCP segment of a reassembled PDU]"
"260","6.353842","104.18.37.228","192.168.0.92","TLSv1.2","842","Application Data"
"261","6.353843","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"262","6.353844","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"263","6.353946","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=53460 Ack=27340 Win=2012 Len=0 TSval=2253522919 TSecr=4266045121"
"278","7.442357","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=53460 Ack=27340 Win=2048 Len=1388 TSval=2253524008 TSecr=4266045121 [TCP segment of a reassembled PDU]"
"279","7.442361","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=54848 Ack=27340 Win=2048 Len=1388 TSval=2253524008 TSecr=4266045121 [TCP segment of a reassembled PDU]"
"280","7.442363","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=56236 Ack=27340 Win=2048 Len=1388 TSval=2253524008 TSecr=4266045121 [TCP segment of a reassembled PDU]"
"281","7.442403","192.168.0.92","104.18.37.228","TLSv1.2","1125","Application Data"
"282","7.442547","192.168.0.92","104.18.37.228","TLSv1.2","99","Application Data"
"284","7.458451","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=27340 Ack=57624 Win=20 Len=0 TSval=4266046225 TSecr=2253524008"
"285","7.458453","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=27340 Ack=58716 Win=20 Len=0 TSval=4266046225 TSecr=2253524008"
"286","7.593279","104.18.37.228","192.168.0.92","TLSv1.2","470","Application Data"
"287","7.593280","104.18.37.228","192.168.0.92","TLSv1.2","542","Application Data"
"288","7.593281","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"289","7.593375","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=58716 Ack=28251 Win=2033 Len=0 TSval=2253524159 TSecr=4266046360"
"459","11.094058","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=58716 Ack=28251 Win=2048 Len=1388 TSval=2253527660 TSecr=4266046360 [TCP segment of a reassembled PDU]"
"460","11.094060","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=60104 Ack=28251 Win=2048 Len=1388 TSval=2253527660 TSecr=4266046360 [TCP segment of a reassembled PDU]"
"461","11.094061","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=61492 Ack=28251 Win=2048 Len=1388 TSval=2253527660 TSecr=4266046360 [TCP segment of a reassembled PDU]"
"462","11.094062","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=62880 Ack=28251 Win=2048 Len=1388 TSval=2253527660 TSecr=4266046360 [TCP segment of a reassembled PDU]"
"463","11.094096","192.168.0.92","104.18.37.228","TLSv1.2","310","Application Data"
"464","11.094277","192.168.0.92","104.18.37.228","TLSv1.2","719","Application Data"
"465","11.119999","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=28251 Ack=64268 Win=20 Len=0 TSval=4266049886 TSecr=2253527660"
"466","11.120001","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=28251 Ack=65165 Win=20 Len=0 TSval=4266049886 TSecr=2253527660"
"467","11.127356","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=65165 Ack=28251 Win=2048 Len=1388 TSval=2253527693 TSecr=4266049886 [TCP segment of a reassembled PDU]"
"468","11.127358","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=66553 Ack=28251 Win=2048 Len=1388 TSval=2253527693 TSecr=4266049886 [TCP segment of a reassembled PDU]"
"469","11.127360","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=67941 Ack=28251 Win=2048 Len=1388 TSval=2253527693 TSecr=4266049886 [TCP segment of a reassembled PDU]"
"470","11.127398","192.168.0.92","104.18.37.228","TLSv1.2","83","Application Data"
"471","11.127906","192.168.0.92","104.18.37.228","TLSv1.2","1155","Application Data"
"472","11.143438","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=28251 Ack=69329 Win=20 Len=0 TSval=4266049911 TSecr=2253527693"
"475","11.152027","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=28251 Ack=70435 Win=20 Len=0 TSval=4266049918 TSecr=2253527693"
"484","11.213773","104.18.37.228","192.168.0.92","TCP","1514","443  >  50066 [ACK] Seq=28251 Ack=70435 Win=20 Len=1448 TSval=4266049978 TSecr=2253527693 [TCP segment of a reassembled PDU]"
"485","11.213775","104.18.37.228","192.168.0.92","TLSv1.2","845","Application Data"
"486","11.213775","104.18.37.228","192.168.0.92","TLSv1.2","113","Application Data"
"487","11.213776","104.18.37.228","192.168.0.92","TLSv1.2","97","Application Data"
"488","11.213880","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=70435 Ack=30556 Win=2011 Len=0 TSval=2253527779 TSecr=4266049979"
"555","12.181973","104.18.37.228","192.168.0.92","TCP","1514","443  >  50066 [ACK] Seq=30556 Ack=70435 Win=20 Len=1448 TSval=4266050934 TSecr=2253527779 [TCP segment of a reassembled PDU]"
"556","12.181974","104.18.37.228","192.168.0.92","TCP","1514","443  >  50066 [ACK] Seq=32004 Ack=70435 Win=20 Len=1448 TSval=4266050934 TSecr=2253527779 [TCP segment of a reassembled PDU]"
"557","12.181975","104.18.37.228","192.168.0.92","TLSv1.2","316","Application Data"
"558","12.181975","104.18.37.228","192.168.0.92","TLSv1.2","776","Application Data"
"559","12.181976","104.18.37.228","192.168.0.92","TLSv1.2","776","Application Data"
"560","12.181976","104.18.37.228","192.168.0.92","TLSv1.2","776","Application Data"
"561","12.182049","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=70435 Ack=35832 Win=1965 Len=0 TSval=2253528748 TSecr=4266050942"
"562","12.182144","192.168.0.92","104.18.37.228","TCP","66","[TCP Window Update] 50066  >  443 [ACK] Seq=70435 Ack=35832 Win=2048 Len=0 TSval=2253528748 TSecr=4266050942"
"563","12.195577","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=70435 Ack=35832 Win=2048 Len=1388 TSval=2253528761 TSecr=4266050942 [TCP segment of a reassembled PDU]"
"564","12.195579","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=71823 Ack=35832 Win=2048 Len=1388 TSval=2253528761 TSecr=4266050942 [TCP segment of a reassembled PDU]"
"565","12.195581","192.168.0.92","104.18.37.228","TCP","1454","50066  >  443 [ACK] Seq=73211 Ack=35832 Win=2048 Len=1388 TSval=2253528761 TSecr=4266050942 [TCP segment of a reassembled PDU]"
"566","12.195608","192.168.0.92","104.18.37.228","TLSv1.2","83","Application Data"
"567","12.195856","192.168.0.92","104.18.37.228","TLSv1.2","1430","Application Data"
"568","12.209884","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=35832 Ack=74599 Win=20 Len=0 TSval=4266050977 TSecr=2253528761"
"569","12.216287","104.18.37.228","192.168.0.92","TCP","66","443  >  50066 [ACK] Seq=35832 Ack=75980 Win=20 Len=0 TSval=4266050983 TSecr=2253528761"
"570","12.234884","104.18.37.228","192.168.0.92","TLSv1.2","776","Application Data"
"571","12.234981","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=75980 Ack=36542 Win=2036 Len=0 TSval=2253528800 TSecr=4266051002"
"572","12.260850","104.18.37.228","192.168.0.92","TLSv1.2","776","Application Data"
"573","12.260851","104.18.37.228","192.168.0.92","TLSv1.2","777","Application Data"
"574","12.260965","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=75980 Ack=37963 Win=2025 Len=0 TSval=2253528826 TSecr=4266051029"
"575","12.261980","104.18.37.228","192.168.0.92","TLSv1.2","777","Application Data"
"576","12.262019","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=75980 Ack=38674 Win=2036 Len=0 TSval=2253528828 TSecr=4266051030"
"577","12.263121","104.18.37.228","192.168.0.92","TLSv1.2","778","Application Data"
"578","12.263159","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=75980 Ack=39386 Win=2036 Len=0 TSval=2253528829 TSecr=4266051031"
"579","12.264034","104.18.37.228","192.168.0.92","TLSv1.2","849","Application Data"
"580","12.264055","192.168.0.92","104.18.37.228","TCP","66","50066  >  443 [ACK] Seq=75980 Ack=40169 Win=2035 Len=0 TSval=2253528829 TSecr=4266051032"
"581","12.268752","104.18.37.228","192.168.0.92","TLSv1.2","870","Application Data"
"582","12.268752","104.18.37.228","192.168.0.92","TLSv1.2","870","Application Data"
