"No.","Time","Source","Destination","Protocol","Length","Info"
"46","0.280715","13.84.36.2","100.86.7.137","TLSv1.2","673","Application Data"
"47","0.280786","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=45192 Win=2070 Len=0"
"48","0.281806","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"49","0.313828","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=45223 Ack=3907 Win=16385 Len=2920 [TCP segment of a reassembled PDU]"
"50","0.313828","13.84.36.2","100.86.7.137","TLSv1.2","1276","Application Data, Application Data"
"51","0.313828","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"52","0.313828","13.84.36.2","100.86.7.137","TLSv1.2","1423","Application Data, Application Data"
"53","0.313828","13.84.36.2","100.86.7.137","TLSv1.2","23414","Application Data, Application Data, Application Data, Application Data, Application Data"
"54","0.313828","13.84.36.2","100.86.7.137","TLSv1.2","1402","Application Data"
"55","0.313828","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"56","0.314096","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=90042 Win=2070 Len=0"
"57","0.314788","13.84.36.2","100.86.7.137","TLSv1.2","20494","Application Data, Application Data, Application Data, Application Data, Application Data"
"58","0.314845","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=110482 Win=2070 Len=0"
"59","0.314930","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"60","0.314930","13.84.36.2","100.86.7.137","TLSv1.2","855","Application Data"
"61","0.314968","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=112743 Win=2070 Len=0"
"62","0.317129","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=112743 Ack=3907 Win=16385 Len=2920 [TCP segment of a reassembled PDU]"
"63","0.317129","13.84.36.2","100.86.7.137","TLSv1.2","1276","Application Data, Application Data"
"64","0.317220","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=116885 Win=2070 Len=0"
"65","0.318863","13.84.36.2","100.86.7.137","TLSv1.2","20494","Application Data, Application Data, Application Data, Application Data"
"66","0.318956","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=137325 Win=2070 Len=0"
"67","0.320271","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"68","0.320271","13.84.36.2","100.86.7.137","TLSv1.2","11734","Application Data, Application Data"
"69","0.320271","13.84.36.2","100.86.7.137","TLSv1.2","728","Application Data"
"70","0.320271","13.84.36.2","100.86.7.137","TLSv1.2","29254","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"71","0.320373","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=179029 Win=2070 Len=0"
"72","0.321166","13.84.36.2","100.86.7.137","TLSv1.2","897","Application Data"
"73","0.321209","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=179872 Win=2066 Len=0"
"74","0.325915","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=179872 Ack=3907 Win=16385 Len=2920 [TCP segment of a reassembled PDU]"
"75","0.325915","13.84.36.2","100.86.7.137","TLSv1.2","1276","Application Data, Application Data"
"76","0.325915","13.84.36.2","100.86.7.137","TLSv1.2","23414","Application Data, Application Data, Application Data, Application Data, Application Data"
"77","0.325915","13.84.36.2","100.86.7.137","TLSv1.2","1402","Application Data"
"78","0.325915","13.84.36.2","100.86.7.137","TLSv1.2","17574","Application Data, Application Data, Application Data, Application Data"
"79","0.326203","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=226242 Win=2070 Len=0"
"80","0.326983","13.84.36.2","100.86.7.137","TLSv1.2","10274","Application Data, Application Data"
"81","0.326983","13.84.36.2","100.86.7.137","TLSv1.2","1140","Application Data"
"82","0.326983","13.84.36.2","100.86.7.137","TLSv1.2","8814","Application Data, Application Data"
"83","0.326983","13.84.36.2","100.86.7.137","TLSv1.2","167","Application Data"
"84","0.327169","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=246421 Win=2070 Len=0"
"85","0.335135","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=246421 Ack=3907 Win=16385 Len=2920 [TCP segment of a reassembled PDU]"
"86","0.335135","13.84.36.2","100.86.7.137","TLSv1.2","1276","Application Data, Application Data"
"87","0.335135","13.84.36.2","100.86.7.137","TLSv1.2","17574","Application Data, Application Data, Application Data, Application Data"
"88","0.335237","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=3907 Ack=268083 Win=2070 Len=0"
"89","0.336134","100.86.7.137","13.84.36.2","TLSv1.2","935","Application Data"
"90","0.336968","13.84.36.2","100.86.7.137","TLSv1.2","5894","Application Data"
"91","0.336968","13.84.36.2","100.86.7.137","TLSv1.2","1402","Application Data"
"92","0.336968","13.84.36.2","100.86.7.137","TLSv1.2","23414","Application Data, Application Data, Application Data, Application Data, Application Data"
"93","0.336968","13.84.36.2","100.86.7.137","TLSv1.2","1402","Application Data"
"94","0.336968","13.84.36.2","100.86.7.137","TLSv1.2","11734","Application Data, Application Data"
"95","0.337085","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=4788 Ack=311659 Win=2070 Len=0"
"96","0.339578","13.84.36.2","100.86.7.137","TLSv1.2","1514","Application Data"
"97","0.339578","13.84.36.2","100.86.7.137","TLSv1.2","871","Application Data"
"98","0.339578","13.84.36.2","100.86.7.137","TLSv1.2","4434","Application Data, Application Data"
"99","0.339578","13.84.36.2","100.86.7.137","TLSv1.2","1392","Application Data"
"100","0.339578","13.84.36.2","100.86.7.137","TLSv1.2","20494","Application Data, Application Data, Application Data, Application Data"
"101","0.339578","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"102","0.339578","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"103","0.339578","13.84.36.2","100.86.7.137","TLSv1.2","168","Application Data"
"104","0.339724","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=4788 Ack=313936 Win=2070 Len=0"
"105","0.339864","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=4788 Ack=347658 Win=4140 Len=0"
"106","0.340573","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"107","0.340620","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=4788 Ack=347689 Win=4139 Len=0"
"108","0.399239","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=347689 Ack=4788 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"109","0.403727","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=349149 Ack=4788 Win=16381 Len=1460 [TCP segment of a reassembled PDU]"
"110","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","285","Application Data"
"111","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","20494","Application Data, Application Data, Application Data, Application Data"
"112","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"113","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","23414","Application Data, Application Data, Application Data, Application Data, Application Data"
"114","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","1402","Application Data"
"115","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","11734","Application Data, Application Data"
"116","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","728","Application Data"
"117","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"118","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","1048","Application Data, Application Data"
"119","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","209","Application Data"
"120","0.403727","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"121","0.404129","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=4788 Ack=416972 Win=4135 Len=0"
"122","0.409011","100.86.7.137","13.84.36.2","TLSv1.2","1489","Application Data"
"123","0.409315","100.86.7.137","13.84.36.2","TLSv1.2","977","Application Data"
"124","0.409516","100.86.7.137","13.84.36.2","TLSv1.2","1492","Application Data"
"125","0.412395","100.86.7.137","13.84.36.2","TLSv1.2","948","Application Data"
"126","0.412650","100.86.7.137","13.84.36.2","TLSv1.2","1469","Application Data"
"127","0.420512","100.86.7.137","13.84.36.2","TLSv1.2","913","Application Data"
"128","0.420726","100.86.7.137","13.84.36.2","TLSv1.2","1465","Application Data"
"129","0.446151","100.86.7.137","13.84.36.2","TLSv1.2","90","Application Data"
"130","0.446263","100.86.7.137","13.84.36.2","TLSv1.2","90","Application Data"
"131","0.446343","100.86.7.137","13.84.36.2","TLSv1.2","90","Application Data"
"132","0.446380","100.86.7.137","13.84.36.2","TLSv1.2","90","Application Data"
"133","0.446548","100.86.7.137","13.84.36.2","TLSv1.2","90","Application Data"
"134","0.446587","100.86.7.137","13.84.36.2","TLSv1.2","90","Application Data"
"135","0.446618","100.86.7.137","13.84.36.2","TLSv1.2","90","Application Data"
"136","0.446648","100.86.7.137","13.84.36.2","TLSv1.2","90","Application Data"
"137","0.446680","100.86.7.137","13.84.36.2","TLSv1.2","90","Application Data"
"138","0.453972","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=416972 Ack=7146 Win=16385 Len=0"
"139","0.457740","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=416972 Ack=9478 Win=16385 Len=0"
"140","0.465512","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=416972 Ack=11752 Win=16385 Len=0"
"141","0.482416","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=416972 Ack=13163 Win=16379 Len=2920 [TCP segment of a reassembled PDU]"
"142","0.482416","13.84.36.2","100.86.7.137","TLSv1.2","291","Application Data"
"143","0.482416","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=420129 Ack=13163 Win=16379 Len=2920 [TCP segment of a reassembled PDU]"
"144","0.482416","13.84.36.2","100.86.7.137","TLSv1.2","1252","Application Data"
"145","0.482416","13.84.36.2","100.86.7.137","TLSv1.2","4434","Application Data"
"146","0.482416","13.84.36.2","100.86.7.137","TLSv1.2","225","Application Data"
"147","0.482416","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"148","0.482993","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=13487 Ack=436098 Win=4140 Len=0"
"149","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","4434","Application Data"
"150","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","728","Application Data"
"151","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","27794","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"152","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","1140","Application Data"
"153","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","23414","Application Data, Application Data, Application Data, Application Data, Application Data"
"154","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","1402","Application Data"
"155","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","112","Application Data"
"156","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","23414","Application Data, Application Data, Application Data, Application Data, Application Data"
"157","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","1402","Application Data"
"158","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","27794","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"159","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","1140","Application Data"
"160","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","769","Application Data"
"161","0.499898","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=548993 Ack=13163 Win=16379 Len=2920 [TCP segment of a reassembled PDU]"
"162","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","285","Application Data"
"163","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","219","Application Data"
"164","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","23414","Application Data, Application Data, Application Data, Application Data, Application Data"
"165","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","1402","Application Data"
"166","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","27794","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"167","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","1140","Application Data"
"168","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","11734","Application Data, Application Data"
"169","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","786","Application Data, Application Data"
"170","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","32174","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"171","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","878","Application Data"
"172","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","20494","Application Data, Application Data, Application Data, Application Data"
"173","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","1143","Application Data, Application Data"
"174","0.499898","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"175","0.499898","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=672759 Ack=13235 Win=16385 Len=0"
"176","0.499898","13.84.36.2","100.86.7.137","TCP","56","443  >  57514 [ACK] Seq=672759 Ack=13487 Win=16384 Len=0"
"177","0.500480","100.86.7.137","13.84.36.2","TCP","54","57514  >  443 [ACK] Seq=13487 Ack=672759 Win=3535 Len=0"
"178","0.500959","100.86.7.137","13.84.36.2","TCP","54","[TCP Window Update] 57514  >  443 [ACK] Seq=13487 Ack=672759 Win=3567 Len=0"
"179","0.501223","100.86.7.137","13.84.36.2","TCP","54","[TCP Window Update] 57514  >  443 [ACK] Seq=13487 Ack=672759 Win=4140 Len=0"
"180","0.514956","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=672759 Ack=13487 Win=16384 Len=1460 [TCP segment of a reassembled PDU]"
"181","0.514956","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=674219 Ack=13487 Win=16384 Len=1460 [TCP segment of a reassembled PDU]"
"182","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","285","Application Data"
"183","0.514956","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=675910 Ack=13487 Win=16384 Len=1460 [TCP segment of a reassembled PDU]"
"184","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","169","Application Data"
"185","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","16114","Application Data, Application Data, Application Data"
"186","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","466","Application Data"
"187","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","16114","Application Data, Application Data, Application Data"
"188","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","466","Application Data"
"189","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"190","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","990","Application Data"
"191","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"192","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","990","Application Data"
"193","0.514956","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=726901 Ack=13487 Win=16384 Len=2920 [TCP segment of a reassembled PDU]"
"194","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","1252","Application Data"
"195","0.514956","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=731019 Ack=13487 Win=16384 Len=2920 [TCP segment of a reassembled PDU]"
"196","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","1252","Application Data"
"197","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"198","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","990","Application Data"
"199","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","112","Application Data"
"200","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","16114","Application Data, Application Data, Application Data"
"201","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","466","Application Data"
"202","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","8814","Application Data, Application Data"
"203","0.514956","13.84.36.2","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  57514 [ACK] Seq=770123 Ack=13487 Win=16384 Len=1460 [TCP segment of a reassembled PDU]"
"204","0.514956","13.84.36.2","100.86.7.137","TCP","728","443  >  57514 [PSH, ACK] Seq=771583 Ack=13487 Win=16384 Len=674 [TCP segment of a reassembled PDU]"
"205","0.514956","13.84.36.2","100.86.7.137","TCP","2974","443  >  57514 [ACK] Seq=772257 Ack=13487 Win=16384 Len=2920 [TCP segment of a reassembled PDU]"
"206","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","1252","Application Data"
"207","0.514956","13.84.36.2","100.86.7.137","TLSv1.2","7354","Application Data"
"208","0.515543","100.86.7.137","13.84.36.2","TCP","66","57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=771583"
"209","0.515574","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#1] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=772257"
"210","0.515588","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#2] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=775177"
"211","0.515603","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#3] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=776375"
"212","0.515617","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#4] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=783675"
"213","0.515784","13.84.36.2","100.86.7.137","TLSv1.2","990","Application Data"
"214","0.515784","13.84.36.2","100.86.7.137","TLSv1.2","17574","Application Data, Application Data, Application Data, Application Data"
"215","0.515784","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=802131 Ack=13487 Win=16384 Len=1460 [TCP segment of a reassembled PDU]"
"216","0.515784","13.84.36.2","100.86.7.137","TLSv1.2","1215","Application Data"
"217","0.515784","13.84.36.2","100.86.7.137","TLSv1.2","571","Application Data"
"218","0.515784","13.84.36.2","100.86.7.137","TLSv1.2","32174","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"219","0.515784","13.84.36.2","100.86.7.137","TLSv1.2","878","Application Data"
"220","0.515784","13.84.36.2","100.86.7.137","TLSv1.2","32174","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"221","0.515784","13.84.36.2","100.86.7.137","TLSv1.2","878","Application Data"
"222","0.515784","13.84.36.2","100.86.7.137","TLSv1.2","112","Application Data"
"223","0.515784","13.84.36.2","100.86.7.137","TLSv1.2","10274","Application Data, Application Data"
"224","0.515899","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#5] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=784611"
"225","0.515927","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#6] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=802131"
"226","0.515941","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#7] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=803591"
"227","0.515954","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#8] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=804752"
"228","0.516002","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#9] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=805269"
"229","0.516029","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#10] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=837389"
"230","0.516041","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#11] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=838213"
"231","0.516060","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#12] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=870333"
"232","0.516074","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#13] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=871157"
"233","0.516086","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#14] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=871215"
"234","0.516104","100.86.7.137","13.84.36.2","TCP","66","[TCP Dup ACK 208#15] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4037 Len=0 SLE=770123 SRE=881435"
"235","0.516747","100.86.7.137","13.84.36.2","TCP","66","[TCP Window Update] 57514  >  443 [ACK] Seq=13487 Ack=768663 Win=4140 Len=0 SLE=770123 SRE=881435"
"236","0.522848","13.84.36.2","100.86.7.137","TLSv1.2","10274","Application Data, Application Data"
"237","0.522848","13.84.36.2","100.86.7.137","TLSv1.2","204","Application Data"
"238","0.522848","13.84.36.2","100.86.7.137","TLSv1.2","10274","Application Data, Application Data"
"239","0.522848","13.84.36.2","100.86.7.137","TLSv1.2","1314","Application Data"
"240","0.522848","13.84.36.2","100.86.7.137","TLSv1.2","85","Application Data"
"241","0.522848","13.84.36.2","100.86.7.137","TCP","1514","443  >  57514 [ACK] Seq=903316 Ack=13487 Win=16384 Len=1460 [TCP segment of a reassembled PDU]"
"242","0.522848","13.84.36.2","100.86.7.137","TLSv1.2","439","Application Data"
"243","0.522848","13.84.36.2","100.86.7.137","TLSv1.2","11734","Application Data, Application Data"
