"No.","Time","Source","Destination","Protocol","Length","Info"
"113","3.272129","208.80.154.224","192.168.0.92","TCP","66","443  >  63606 [ACK] Seq=4586 Ack=990 Win=43008 Len=0 TSval=2959880173 TSecr=1239130425"
"114","3.272130","208.80.154.224","192.168.0.92","TLSv1.3","1258","Application Data"
"115","3.272238","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=990 Ack=5778 Win=129856 Len=0 TSval=1239130465 TSecr=2959880174"
"116","3.280278","208.80.154.224","192.168.0.92","TCP","66","[TCP Dup ACK 113#1] 443  >  63606 [ACK] Seq=5778 Ack=990 Win=43008 Len=0 TSval=2959880181 TSecr=1239130425"
"148","3.520846","192.168.0.92","208.80.154.224","TLSv1.3","226","Application Data"
"149","3.543055","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=5778 Ack=1150 Win=43008 Len=1448 TSval=2959880444 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"150","3.543057","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=7226 Ack=1150 Win=43008 Len=1448 TSval=2959880444 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"151","3.543058","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=8674 Ack=1150 Win=43008 Len=1448 TSval=2959880444 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"152","3.543334","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=10122 Ack=1150 Win=43008 Len=1448 TSval=2959880444 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"153","3.543356","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=10122 Win=131072 Len=0 TSval=1239130735 TSecr=2959880444"
"154","3.543381","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=11570 Win=129600 Len=0 TSval=1239130735 TSecr=2959880444"
"155","3.544409","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=11570 Ack=1150 Win=43008 Len=1448 TSval=2959880446 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"156","3.544410","208.80.154.224","192.168.0.92","TCP","1514","[TCP Previous segment not captured] 443  >  63606 [ACK] Seq=14466 Ack=1150 Win=43008 Len=1448 TSval=2959880447 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"157","3.544411","208.80.154.224","192.168.0.92","TCP","1514","[TCP Out-Of-Order] 443  >  63606 [PSH, ACK] Seq=13018 Ack=1150 Win=43008 Len=1448 TSval=2959880446 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"158","3.544412","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=15914 Ack=1150 Win=43008 Len=1448 TSval=2959880447 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"159","3.544448","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=13018 Win=129600 Len=0 TSval=1239130737 TSecr=2959880446"
"160","3.544479","192.168.0.92","208.80.154.224","TCP","78","[TCP Dup ACK 159#1] 63606  >  443 [ACK] Seq=1150 Ack=13018 Win=129600 Len=0 TSval=1239130737 TSecr=2959880446 SLE=14466 SRE=15914"
"161","3.544493","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=15914 Win=128128 Len=0 TSval=1239130737 TSecr=2959880446"
"162","3.544506","192.168.0.92","208.80.154.224","TCP","66","[TCP Window Update] 63606  >  443 [ACK] Seq=1150 Ack=15914 Win=131072 Len=0 TSval=1239130737 TSecr=2959880446"
"163","3.544517","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=17362 Win=129600 Len=0 TSval=1239130737 TSecr=2959880447"
"164","3.545553","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=17362 Ack=1150 Win=43008 Len=1448 TSval=2959880449 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"165","3.545630","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=18810 Win=129600 Len=0 TSval=1239130738 TSecr=2959880449"
"166","3.546569","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=18810 Ack=1150 Win=43008 Len=1448 TSval=2959880449 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"167","3.546643","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=20258 Win=129600 Len=0 TSval=1239130739 TSecr=2959880449"
"168","3.548187","208.80.154.224","192.168.0.92","TLSv1.3","1514","Application Data"
"169","3.548188","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=21706 Ack=1150 Win=43008 Len=1448 TSval=2959880451 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"170","3.548269","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=23154 Win=128128 Len=0 TSval=1239130741 TSecr=2959880451"
"171","3.548341","192.168.0.92","208.80.154.224","TCP","66","[TCP Window Update] 63606  >  443 [ACK] Seq=1150 Ack=23154 Win=131072 Len=0 TSval=1239130741 TSecr=2959880451"
"172","3.548657","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=23154 Ack=1150 Win=43008 Len=1448 TSval=2959880452 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"173","3.548719","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=24602 Win=129600 Len=0 TSval=1239130741 TSecr=2959880452"
"174","3.549831","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=24602 Ack=1150 Win=43008 Len=1448 TSval=2959880452 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"175","3.549899","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=26050 Win=129600 Len=0 TSval=1239130742 TSecr=2959880452"
"176","3.551578","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=26050 Ack=1150 Win=43008 Len=1448 TSval=2959880454 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"177","3.551616","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=27498 Win=129600 Len=0 TSval=1239130744 TSecr=2959880454"
"178","3.552298","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=27498 Ack=1150 Win=43008 Len=1448 TSval=2959880454 TSecr=1239130713 [TCP segment of a reassembled PDU]"
"179","3.552362","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=28946 Win=129600 Len=0 TSval=1239130744 TSecr=2959880454"
"180","3.553027","208.80.154.224","192.168.0.92","TLSv1.3","771","Application Data"
"181","3.553094","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1150 Ack=29651 Win=130304 Len=0 TSval=1239130745 TSecr=2959880456"
"183","3.642824","192.168.0.92","208.80.154.224","TLSv1.3","374","Application Data"
"184","3.645992","192.168.0.92","208.80.154.224","TLSv1.3","187","Application Data"
"185","3.650169","192.168.0.92","208.80.154.224","TLSv1.3","180","Application Data"
"192","3.661528","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=29651 Ack=1458 Win=43008 Len=1448 TSval=2959880564 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"193","3.661530","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=31099 Ack=1458 Win=43008 Len=1448 TSval=2959880564 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"194","3.661531","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=32547 Ack=1458 Win=43008 Len=1448 TSval=2959880564 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"195","3.661639","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=33995 Win=126720 Len=0 TSval=1239130854 TSecr=2959880564"
"196","3.661737","192.168.0.92","208.80.154.224","TCP","66","[TCP Window Update] 63606  >  443 [ACK] Seq=1693 Ack=33995 Win=131072 Len=0 TSval=1239130854 TSecr=2959880564"
"197","3.662789","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=33995 Ack=1458 Win=43008 Len=1448 TSval=2959880564 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"198","3.662791","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=35443 Ack=1458 Win=43008 Len=1448 TSval=2959880566 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"199","3.662792","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=36891 Ack=1458 Win=43008 Len=1448 TSval=2959880566 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"200","3.662862","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=38339 Win=126720 Len=0 TSval=1239130855 TSecr=2959880566"
"201","3.662938","192.168.0.92","208.80.154.224","TCP","66","[TCP Window Update] 63606  >  443 [ACK] Seq=1693 Ack=38339 Win=131072 Len=0 TSval=1239130855 TSecr=2959880566"
"202","3.664080","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=38339 Ack=1458 Win=43008 Len=1448 TSval=2959880567 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"203","3.664161","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=39787 Win=129600 Len=0 TSval=1239130856 TSecr=2959880567"
"204","3.666419","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=39787 Ack=1458 Win=43008 Len=1448 TSval=2959880567 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"209","3.666423","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=41235 Ack=1458 Win=43008 Len=1448 TSval=2959880568 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"210","3.666424","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=42683 Ack=1458 Win=43008 Len=1448 TSval=2959880568 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"211","3.666425","208.80.154.224","192.168.0.92","TLSv1.3","1514","Application Data"
"212","3.666426","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=45579 Ack=1458 Win=43008 Len=1448 TSval=2959880569 TSecr=1239130835 [TCP segment of a reassembled PDU]"
"213","3.666673","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=47027 Win=123776 Len=0 TSval=1239130859 TSecr=2959880569"
"214","3.666806","192.168.0.92","208.80.154.224","TCP","66","[TCP Window Update] 63606  >  443 [ACK] Seq=1693 Ack=47027 Win=131072 Len=0 TSval=1239130859 TSecr=2959880569"
"215","3.667421","208.80.154.224","192.168.0.92","TLSv1.3","1079","Application Data"
"216","3.667422","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=48040 Ack=1579 Win=43008 Len=1448 TSval=2959880571 TSecr=1239130838 [TCP segment of a reassembled PDU]"
"217","3.667423","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=49488 Ack=1579 Win=43008 Len=1448 TSval=2959880571 TSecr=1239130838 [TCP segment of a reassembled PDU]"
"218","3.667492","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=48040 Win=130048 Len=0 TSval=1239130859 TSecr=2959880570"
"219","3.667526","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=50936 Win=127104 Len=0 TSval=1239130859 TSecr=2959880571"
"220","3.668193","192.168.0.92","208.80.154.224","TCP","66","[TCP Window Update] 63606  >  443 [ACK] Seq=1693 Ack=50936 Win=131072 Len=0 TSval=1239130861 TSecr=2959880571"
"221","3.669505","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=50936 Ack=1579 Win=43008 Len=1448 TSval=2959880572 TSecr=1239130838 [TCP segment of a reassembled PDU]"
"222","3.669580","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=52384 Win=129600 Len=0 TSval=1239130862 TSecr=2959880572"
"223","3.672380","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=52384 Ack=1579 Win=43008 Len=1448 TSval=2959880572 TSecr=1239130838 [TCP segment of a reassembled PDU]"
"224","3.672513","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=53832 Win=129600 Len=0 TSval=1239130865 TSecr=2959880572"
"225","3.673958","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=53832 Ack=1579 Win=43008 Len=1448 TSval=2959880573 TSecr=1239130838 [TCP segment of a reassembled PDU]"
"227","3.673960","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=55280 Ack=1579 Win=43008 Len=1448 TSval=2959880573 TSecr=1239130838 [TCP segment of a reassembled PDU]"
"228","3.673961","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=56728 Ack=1693 Win=43008 Len=1448 TSval=2959880574 TSecr=1239130842 [TCP segment of a reassembled PDU]"
"229","3.673962","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=58176 Ack=1693 Win=43008 Len=1448 TSval=2959880574 TSecr=1239130842 [TCP segment of a reassembled PDU]"
"230","3.673963","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=59624 Ack=1693 Win=43008 Len=1448 TSval=2959880576 TSecr=1239130842 [TCP segment of a reassembled PDU]"
"231","3.673963","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=61072 Ack=1693 Win=43008 Len=1448 TSval=2959880576 TSecr=1239130842 [TCP segment of a reassembled PDU]"
"232","3.673964","208.80.154.224","192.168.0.92","TLSv1.3","1514","Application Data"
"233","3.674117","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=56728 Win=128128 Len=0 TSval=1239130866 TSecr=2959880573"
"234","3.674184","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=63968 Win=131072 Len=0 TSval=1239130866 TSecr=2959880577"
"235","3.675048","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=63968 Ack=1693 Win=43008 Len=1448 TSval=2959880577 TSecr=1239130842 [TCP segment of a reassembled PDU]"
"236","3.675050","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=65416 Ack=1693 Win=43008 Len=1448 TSval=2959880578 TSecr=1239130842 [TCP segment of a reassembled PDU]"
"237","3.675050","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=66864 Ack=1693 Win=43008 Len=1448 TSval=2959880578 TSecr=1239130842 [TCP segment of a reassembled PDU]"
"238","3.675123","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=68312 Win=126720 Len=0 TSval=1239130867 TSecr=2959880578"
"239","3.676189","208.80.154.224","192.168.0.92","TLSv1.3","1514","Application Data"
"240","3.676190","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=69760 Ack=1693 Win=43008 Len=1448 TSval=2959880579 TSecr=1239130842 [TCP segment of a reassembled PDU]"
"241","3.676261","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=71208 Win=123776 Len=0 TSval=1239130869 TSecr=2959880579"
"243","3.677210","208.80.154.224","192.168.0.92","TLSv1.3","1101","Application Data"
"244","3.677364","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=1693 Ack=72243 Win=144128 Len=0 TSval=1239130870 TSecr=2959880580"
"245","3.678289","192.168.0.92","208.80.154.224","TCP","66","[TCP Window Update] 63606  >  443 [ACK] Seq=1693 Ack=72243 Win=152384 Len=0 TSval=1239130870 TSecr=2959880580"
"469","3.856976","192.168.0.92","208.80.154.224","TLSv1.3","307","Application Data"
"510","3.861253","192.168.0.92","208.80.154.224","TLSv1.3","208","Application Data"
"520","3.880736","208.80.154.224","192.168.0.92","TCP","66","443  >  63606 [ACK] Seq=72243 Ack=2076 Win=43008 Len=0 TSval=2959880781 TSecr=1239131049"
"521","3.880738","208.80.154.224","192.168.0.92","TLSv1.3","1140","Application Data"
"522","3.880739","208.80.154.224","192.168.0.92","TLSv1.3","1140","Application Data"
"523","3.880869","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=2076 Ack=74391 Win=150272 Len=0 TSval=1239131073 TSecr=2959880782"
"587","3.992103","192.168.0.92","208.80.154.224","TLSv1.3","223","Application Data"
"594","4.012129","208.80.154.224","192.168.0.92","TLSv1.3","1394","Application Data"
"595","4.012241","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=2233 Ack=75719 Win=151104 Len=0 TSval=1239131205 TSecr=2959880914"
"596","4.081246","192.168.0.92","208.80.154.224","TLSv1.3","201","Application Data"
"598","4.085126","192.168.0.92","208.80.154.224","TLSv1.3","307","Application Data"
"599","4.094431","192.168.0.92","208.80.154.224","TLSv1.3","832","Application Data"
"600","4.102113","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=75719 Ack=2368 Win=43008 Len=1448 TSval=2959881004 TSecr=1239131274 [TCP segment of a reassembled PDU]"
"601","4.102114","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=77167 Ack=2368 Win=43008 Len=1448 TSval=2959881004 TSecr=1239131274 [TCP segment of a reassembled PDU]"
"602","4.102116","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=78615 Ack=2368 Win=43008 Len=1448 TSval=2959881004 TSecr=1239131274 [TCP segment of a reassembled PDU]"
"603","4.102117","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=80063 Ack=2368 Win=43008 Len=1448 TSval=2959881004 TSecr=1239131274 [TCP segment of a reassembled PDU]"
"604","4.102118","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=81511 Ack=2368 Win=43008 Len=1448 TSval=2959881004 TSecr=1239131274 [TCP segment of a reassembled PDU]"
"605","4.102118","208.80.154.224","192.168.0.92","TLSv1.3","459","Application Data"
"606","4.102119","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=83352 Ack=2609 Win=43008 Len=1448 TSval=2959881005 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"607","4.102251","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=3375 Ack=83352 Win=144768 Len=0 TSval=1239131295 TSecr=2959881004"
"608","4.103137","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=3375 Ack=84800 Win=152384 Len=0 TSval=1239131295 TSecr=2959881005"
"609","4.103452","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=84800 Ack=2609 Win=43008 Len=1448 TSval=2959881005 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"610","4.103454","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=86248 Ack=2609 Win=43008 Len=1448 TSval=2959881005 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"611","4.103455","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=87696 Ack=2609 Win=43008 Len=1448 TSval=2959881005 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"612","4.103456","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=89144 Ack=2609 Win=43008 Len=1448 TSval=2959881006 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"613","4.103456","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=90592 Ack=2609 Win=43008 Len=1448 TSval=2959881006 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"614","4.103457","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=92040 Ack=2609 Win=43008 Len=1448 TSval=2959881006 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"615","4.103458","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=93488 Ack=2609 Win=43008 Len=1448 TSval=2959881006 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"616","4.103537","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=3375 Ack=94936 Win=142272 Len=0 TSval=1239131296 TSecr=2959881006"
"617","4.105216","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=94936 Ack=2609 Win=43008 Len=1448 TSval=2959881007 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"618","4.105295","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=3375 Ack=96384 Win=140800 Len=0 TSval=1239131297 TSecr=2959881007"
"619","4.105605","192.168.0.92","208.80.154.224","TCP","66","[TCP Window Update] 63606  >  443 [ACK] Seq=3375 Ack=96384 Win=152384 Len=0 TSval=1239131297 TSecr=2959881007"
"620","4.106869","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=96384 Ack=2609 Win=43008 Len=1448 TSval=2959881007 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"621","4.106870","208.80.154.224","192.168.0.92","TLSv1.3","286","Application Data"
"622","4.106871","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=98052 Ack=2609 Win=43008 Len=1448 TSval=2959881007 TSecr=1239131277 [TCP segment of a reassembled PDU]"
"623","4.106872","208.80.154.224","192.168.0.92","TLSv1.3","1461","Application Data"
"624","4.106935","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=3375 Ack=100895 Win=147904 Len=0 TSval=1239131299 TSecr=2959881007"
"625","4.106997","192.168.0.92","208.80.154.224","TCP","66","[TCP Window Update] 63606  >  443 [ACK] Seq=3375 Ack=100895 Win=152384 Len=0 TSval=1239131299 TSecr=2959881007"
"626","4.113352","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=100895 Ack=3375 Win=42496 Len=1448 TSval=2959881016 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"627","4.113354","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=102343 Ack=3375 Win=42496 Len=1448 TSval=2959881016 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"628","4.113355","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=103791 Ack=3375 Win=42496 Len=1448 TSval=2959881016 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"629","4.113356","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=105239 Ack=3375 Win=42496 Len=1448 TSval=2959881016 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"630","4.113461","192.168.0.92","208.80.154.224","TCP","66","63606  >  443 [ACK] Seq=3375 Ack=106687 Win=146624 Len=0 TSval=1239131306 TSecr=2959881016"
"631","4.113677","192.168.0.92","208.80.154.224","TCP","66","[TCP Window Update] 63606  >  443 [ACK] Seq=3375 Ack=106687 Win=152384 Len=0 TSval=1239131306 TSecr=2959881016"
"632","4.115392","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=106687 Ack=3375 Win=42496 Len=1448 TSval=2959881016 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"633","4.115393","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=108135 Ack=3375 Win=42496 Len=1448 TSval=2959881016 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"634","4.115394","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=109583 Ack=3375 Win=42496 Len=1448 TSval=2959881016 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"635","4.115395","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [PSH, ACK] Seq=111031 Ack=3375 Win=42496 Len=1448 TSval=2959881016 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"636","4.115396","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=112479 Ack=3375 Win=42496 Len=1448 TSval=2959881017 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"637","4.115397","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=113927 Ack=3375 Win=42496 Len=1448 TSval=2959881017 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"638","4.115399","208.80.154.224","192.168.0.92","TLSv1.3","286","Application Data"
"639","4.115399","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=115595 Ack=3375 Win=42496 Len=1448 TSval=2959881018 TSecr=1239131287 [TCP segment of a reassembled PDU]"
"640","4.115401","208.80.154.224","192.168.0.92","TCP","1514","443  >  63606 [ACK] Seq=117043 Ack=3375 Win=42496 Len=1448 TSval=2959881018 TSecr=1239131287 [TCP segment of a reassembled PDU]"
