"No.","Time","Source","Destination","Protocol","Length","Info"
"24","1.368898","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 22#1] 53437  >  443 [ACK] Seq=264 Ack=27008 Win=1032 Len=0 SLE=26066 SRE=27008"
"25","1.605513","100.86.7.137","208.80.154.224","TLSv1.2","134","Application Data"
"26","1.704787","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=27008 Ack=344 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"27","1.704787","208.80.154.224","100.86.7.137","TLSv1.2","788","Application Data"
"28","1.704883","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=344 Ack=29202 Win=1032 Len=0"
"29","2.184097","208.80.154.224","100.86.7.137","TCP","788","[TCP Spurious Retransmission] 443  >  53437 [PSH, ACK] Seq=28468 Ack=344 Win=83 Len=734 [TCP segment of a reassembled PDU]"
"30","2.184136","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 28#1] 53437  >  443 [ACK] Seq=344 Ack=29202 Win=1032 Len=0 SLE=28468 SRE=29202"
"31","2.371871","100.86.7.137","208.80.154.224","TLSv1.2","153","Application Data"
"32","2.401995","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=29202 Ack=443 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"33","2.401995","208.80.154.224","100.86.7.137","TLSv1.2","915","Application Data"
"34","2.402066","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=443 Ack=31523 Win=1032 Len=0"
"35","2.706882","100.86.7.137","208.80.154.224","TLSv1.2","192","Application Data"
"36","2.718769","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=31523 Ack=581 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"37","2.718769","208.80.154.224","100.86.7.137","TLSv1.2","120","Application Data"
"38","2.718854","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=581 Ack=33049 Win=1032 Len=0"
"39","2.861388","100.86.7.137","208.80.154.224","TLSv1.2","141","Application Data"
"40","2.871548","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=33049 Ack=668 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"41","2.871605","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=668 Ack=35969 Win=1032 Len=0"
"42","2.871768","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=35969 Ack=668 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"43","2.871796","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=668 Ack=38889 Win=1032 Len=0"
"44","2.873332","208.80.154.224","100.86.7.137","TCP","8814","443  >  53437 [ACK] Seq=38889 Ack=668 Win=83 Len=8760 [TCP segment of a reassembled PDU]"
"45","2.873332","208.80.154.224","100.86.7.137","TLSv1.2","59","Application Data"
"46","2.873332","208.80.154.224","100.86.7.137","TCP","11734","443  >  53437 [ACK] Seq=47654 Ack=668 Win=83 Len=11680 [TCP segment of a reassembled PDU]"
"47","2.873391","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=668 Ack=47654 Win=1032 Len=0"
"48","2.873448","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=668 Ack=59334 Win=1032 Len=0"
"49","2.874895","208.80.154.224","100.86.7.137","TLSv1.2","17574","Application Data"
"50","2.874933","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=668 Ack=76854 Win=1032 Len=0"
"51","2.875710","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [PSH, ACK] Seq=76854 Ack=668 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"52","2.875710","208.80.154.224","100.86.7.137","TLSv1.2","4434","[TCP Previous segment not captured] , Ignored Unknown Record"
"53","2.875710","208.80.154.224","100.86.7.137","TLSv1.2","993","Ignored Unknown Record"
"54","2.875757","100.86.7.137","208.80.154.224","TCP","66","53437  >  443 [ACK] Seq=668 Ack=79774 Win=1032 Len=0 SLE=81234 SRE=85614"
"55","2.875793","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 54#1] 53437  >  443 [ACK] Seq=668 Ack=79774 Win=1032 Len=0 SLE=81234 SRE=86553"
"56","2.927830","208.80.154.224","100.86.7.137","TCP","1514","[TCP Retransmission] 443  >  53437 [ACK] Seq=79774 Ack=668 Win=83 Len=1460"
"57","2.927945","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=668 Ack=86553 Win=1032 Len=0"
"58","3.025105","100.86.7.137","208.80.154.224","TLSv1.2","192","Application Data"
"59","3.286263","100.86.7.137","208.80.154.224","TCP","192","[TCP Retransmission] 53437  >  443 [PSH, ACK] Seq=668 Ack=86553 Win=1032 Len=138"
"60","3.288908","208.80.154.224","100.86.7.137","TLSv1.2","1057","Application Data"
"61","3.296172","208.80.154.224","100.86.7.137","TCP","1057","[TCP Retransmission] 443  >  53437 [PSH, ACK] Seq=86553 Ack=806 Win=83 Len=1003"
"62","3.296172","208.80.154.224","100.86.7.137","TCP","66","[TCP Dup ACK 60#1] 443  >  53437 [ACK] Seq=87556 Ack=806 Win=83 Len=0 SLE=668 SRE=806"
"63","3.296223","100.86.7.137","208.80.154.224","TCP","66","53437  >  443 [ACK] Seq=806 Ack=87556 Win=1028 Len=0 SLE=86553 SRE=87556"
"64","4.759029","100.86.7.137","208.80.154.224","TLSv1.2","220","Application Data"
"65","4.768968","208.80.154.224","100.86.7.137","TCP","56","443  >  53437 [ACK] Seq=87556 Ack=972 Win=83 Len=0"
"66","4.824817","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=87556 Ack=972 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"67","4.824817","208.80.154.224","100.86.7.137","TLSv1.2","958","Application Data"
"68","4.824939","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=972 Ack=89920 Win=1032 Len=0"
"69","5.061060","100.86.7.137","208.80.154.224","TLSv1.2","135","Application Data"
"70","5.071029","208.80.154.224","100.86.7.137","TCP","958","[TCP Spurious Retransmission] 443  >  53437 [PSH, ACK] Seq=89016 Ack=972 Win=83 Len=904 [TCP segment of a reassembled PDU]"
"71","5.071055","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 68#1] 53437  >  443 [ACK] Seq=1053 Ack=89920 Win=1032 Len=0 SLE=89016 SRE=89920"
"72","5.071193","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=89920 Ack=1053 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"73","5.071221","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1053 Ack=92840 Win=1032 Len=0"
"74","5.071878","208.80.154.224","100.86.7.137","TCP","4434","443  >  53437 [ACK] Seq=92840 Ack=1053 Win=83 Len=4380 [TCP segment of a reassembled PDU]"
"75","5.071878","208.80.154.224","100.86.7.137","TCP","4434","[TCP Previous segment not captured] 443  >  53437 [ACK] Seq=98680 Ack=1053 Win=83 Len=4380 [TCP segment of a reassembled PDU]"
"76","5.071910","100.86.7.137","208.80.154.224","TCP","66","53437  >  443 [ACK] Seq=1053 Ack=97220 Win=1032 Len=0 SLE=98680 SRE=103060"
"77","5.073402","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=103060 Ack=1053 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"78","5.073402","208.80.154.224","100.86.7.137","TCP","60","443  >  53437 [PSH, ACK] Seq=104520 Ack=1053 Win=83 Len=6 [TCP segment of a reassembled PDU]"
"79","5.073402","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=104526 Ack=1053 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"80","5.073402","208.80.154.224","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  53437 [ACK] Seq=108906 Ack=1053 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"81","5.073402","208.80.154.224","100.86.7.137","TCP","2974","[TCP Previous segment not captured] 443  >  53437 [ACK] Seq=111826 Ack=1053 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"82","5.073402","208.80.154.224","100.86.7.137","TCP","1514","[TCP Previous segment not captured] 443  >  53437 [ACK] Seq=116206 Ack=1053 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"83","5.073433","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 76#1] 53437  >  443 [ACK] Seq=1053 Ack=97220 Win=1032 Len=0 SLE=98680 SRE=104520"
"84","5.073444","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 76#2] 53437  >  443 [ACK] Seq=1053 Ack=97220 Win=1032 Len=0 SLE=98680 SRE=104526"
"85","5.073455","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 76#3] 53437  >  443 [ACK] Seq=1053 Ack=97220 Win=1032 Len=0 SLE=98680 SRE=107446"
"86","5.073499","100.86.7.137","208.80.154.224","TCP","74","[TCP Dup ACK 76#4] 53437  >  443 [ACK] Seq=1053 Ack=97220 Win=1032 Len=0 SLE=108906 SRE=110366 SLE=98680 SRE=107446"
"87","5.073511","100.86.7.137","208.80.154.224","TCP","82","[TCP Dup ACK 76#5] 53437  >  443 [ACK] Seq=1053 Ack=97220 Win=1032 Len=0 SLE=111826 SRE=114746 SLE=108906 SRE=110366 SLE=98680 SRE=107446"
"88","5.073526","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 76#6] 53437  >  443 [ACK] Seq=1053 Ack=97220 Win=1032 Len=0 SLE=116206 SRE=117666 SLE=111826 SRE=114746 SLE=108906 SRE=110366 SLE=98680 SRE=107446"
"89","5.075532","208.80.154.224","100.86.7.137","TCP","32174","443  >  53437 [PSH, ACK] Seq=117666 Ack=1053 Win=83 Len=32120 [TCP segment of a reassembled PDU], Application Data"
"90","5.075574","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 76#7] 53437  >  443 [ACK] Seq=1053 Ack=97220 Win=1032 Len=0 SLE=116206 SRE=149786 SLE=111826 SRE=114746 SLE=108906 SRE=110366 SLE=98680 SRE=107446"
"91","5.120085","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=149786 Ack=1053 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"92","5.120085","208.80.154.224","100.86.7.137","TLSv1.2","1149","Application Data"
"93","5.120085","208.80.154.224","100.86.7.137","TCP","1514","[TCP Out-Of-Order] 443  >  53437 [ACK] Seq=97220 Ack=1053 Win=83 Len=1460"
"94","5.120085","208.80.154.224","100.86.7.137","TCP","1514","[TCP Out-Of-Order] 443  >  53437 [ACK] Seq=107446 Ack=1053 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"95","5.120148","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 76#8] 53437  >  443 [ACK] Seq=1053 Ack=97220 Win=1032 Len=0 SLE=116206 SRE=151246 SLE=111826 SRE=114746 SLE=108906 SRE=110366 SLE=98680 SRE=107446"
"96","5.120204","100.86.7.137","208.80.154.224","TCP","90","[TCP Dup ACK 76#9] 53437  >  443 [ACK] Seq=1053 Ack=97220 Win=1032 Len=0 SLE=116206 SRE=152341 SLE=111826 SRE=114746 SLE=108906 SRE=110366 SLE=98680 SRE=107446"
"97","5.120260","100.86.7.137","208.80.154.224","TCP","82","53437  >  443 [ACK] Seq=1053 Ack=107446 Win=1032 Len=0 SLE=116206 SRE=152341 SLE=111826 SRE=114746 SLE=108906 SRE=110366"
"98","5.120288","100.86.7.137","208.80.154.224","TCP","74","53437  >  443 [ACK] Seq=1053 Ack=110366 Win=1032 Len=0 SLE=116206 SRE=152341 SLE=111826 SRE=114746"
"99","5.121620","100.86.7.137","208.80.154.224","TLSv1.2","89","Application Data"
"100","5.121659","208.80.154.224","100.86.7.137","TCP","1514","[TCP Out-Of-Order] 443  >  53437 [ACK] Seq=110366 Ack=1053 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"101","5.121659","208.80.154.224","100.86.7.137","TCP","1514","[TCP Out-Of-Order] 443  >  53437 [ACK] Seq=114746 Ack=1053 Win=83 Len=1460"
"102","5.121716","100.86.7.137","208.80.154.224","TCP","66","53437  >  443 [ACK] Seq=1088 Ack=114746 Win=1032 Len=0 SLE=116206 SRE=152341"
"103","5.121772","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1088 Ack=152341 Win=1032 Len=0"
"104","5.182890","208.80.154.224","100.86.7.137","TCP","56","443  >  53437 [ACK] Seq=152341 Ack=1088 Win=83 Len=0"
"105","5.605570","100.86.7.137","208.80.154.224","TLSv1.2","216","Application Data"
"106","5.615157","208.80.154.224","100.86.7.137","TCP","56","443  >  53437 [ACK] Seq=152341 Ack=1250 Win=83 Len=0"
"107","5.682697","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=152341 Ack=1250 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"108","5.682697","208.80.154.224","100.86.7.137","TLSv1.2","1141","Application Data"
"109","5.682763","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1250 Ack=154888 Win=1032 Len=0"
"110","6.271642","100.86.7.137","208.80.154.224","TLSv1.2","144","Application Data"
"111","6.281857","208.80.154.224","100.86.7.137","TCP","1141","[TCP Spurious Retransmission] 443  >  53437 [PSH, ACK] Seq=153801 Ack=1250 Win=83 Len=1087 [TCP segment of a reassembled PDU]"
"112","6.281857","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=154888 Ack=1340 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"113","6.281884","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 109#1] 53437  >  443 [ACK] Seq=1340 Ack=154888 Win=1032 Len=0 SLE=153801 SRE=154888"
"114","6.327797","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1340 Ack=156348 Win=1032 Len=0"
"115","6.913871","208.80.154.224","100.86.7.137","TLSv1.2","1012","Application Data"
"116","6.913871","208.80.154.224","100.86.7.137","TCP","1012","[TCP Retransmission] 443  >  53437 [PSH, ACK] Seq=156348 Ack=1340 Win=83 Len=958 [TCP segment of a reassembled PDU]"
"117","6.913974","100.86.7.137","208.80.154.224","TCP","66","53437  >  443 [ACK] Seq=1340 Ack=157306 Win=1028 Len=0 SLE=156348 SRE=157306"
"118","7.326867","208.80.154.224","100.86.7.137","TCP","1012","[TCP Spurious Retransmission] 443  >  53437 [PSH, ACK] Seq=156348 Ack=1340 Win=83 Len=958 [TCP segment of a reassembled PDU]"
"119","7.326909","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 117#1] 53437  >  443 [ACK] Seq=1340 Ack=157306 Win=1028 Len=0 SLE=156348 SRE=157306"
"120","7.957800","100.86.7.137","208.80.154.224","TLSv1.2","141","Application Data"
"121","8.041929","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=157306 Ack=1427 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"122","8.041929","208.80.154.224","100.86.7.137","TLSv1.2","1136","Application Data"
"123","8.042029","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1427 Ack=159848 Win=1032 Len=0"
"124","8.331411","208.80.154.224","100.86.7.137","TCP","1136","[TCP Spurious Retransmission] 443  >  53437 [PSH, ACK] Seq=158766 Ack=1427 Win=83 Len=1082 [TCP segment of a reassembled PDU]"
"125","8.331467","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 123#1] 53437  >  443 [ACK] Seq=1427 Ack=159848 Win=1032 Len=0 SLE=158766 SRE=159848"
"126","8.343422","100.86.7.137","208.80.154.224","TLSv1.2","129","Application Data"
"127","8.353621","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=159848 Ack=1502 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"128","8.353815","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=161308 Ack=1502 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"129","8.353836","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1502 Ack=164228 Win=1032 Len=0"
"130","8.354495","208.80.154.224","100.86.7.137","TCP","8814","443  >  53437 [ACK] Seq=164228 Ack=1502 Win=83 Len=8760 [TCP segment of a reassembled PDU]"
"131","8.354528","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1502 Ack=172988 Win=1032 Len=0"
"132","8.356225","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=172988 Ack=1502 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"133","8.356225","208.80.154.224","100.86.7.137","TLSv1.2","61","Application Data"
"134","8.356225","208.80.154.224","100.86.7.137","TCP","11734","443  >  53437 [ACK] Seq=174455 Ack=1502 Win=83 Len=11680 [TCP segment of a reassembled PDU]"
"135","8.356290","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1502 Ack=186135 Win=1032 Len=0"
"136","8.358347","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=186135 Ack=1502 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"137","8.358347","208.80.154.224","100.86.7.137","TCP","29254","[TCP Previous segment not captured] 443  >  53437 [PSH, ACK] Seq=190515 Ack=1502 Win=83 Len=29200 [TCP segment of a reassembled PDU], Application Data"
"138","8.358428","100.86.7.137","208.80.154.224","TCP","66","53437  >  443 [ACK] Seq=1502 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=219715"
"139","8.359863","208.80.154.224","100.86.7.137","TLSv1.2","17574","Application Data"
"140","8.359904","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 138#1] 53437  >  443 [ACK] Seq=1502 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=237235"
"141","8.388151","100.86.7.137","208.80.154.224","TLSv1.2","385","Application Data"
"142","8.392247","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [PSH, ACK] Seq=237235 Ack=1502 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"143","8.392247","208.80.154.224","100.86.7.137","TLSv1.2","1303","Application Data, Application Data"
"144","8.392276","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 138#2] 53437  >  443 [ACK] Seq=1833 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=238695"
"145","8.392341","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 138#3] 53437  >  443 [ACK] Seq=1833 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=239944"
"146","8.398486","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=239944 Ack=1833 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"147","8.398528","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 138#4] 53437  >  443 [ACK] Seq=1833 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=242864"
"148","8.398735","208.80.154.224","100.86.7.137","TCP","2974","443  >  53437 [ACK] Seq=242864 Ack=1833 Win=83 Len=2920 [TCP segment of a reassembled PDU]"
"149","8.398754","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 138#5] 53437  >  443 [ACK] Seq=1833 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=245784"
"150","8.399447","208.80.154.224","100.86.7.137","TCP","8814","443  >  53437 [ACK] Seq=245784 Ack=1833 Win=83 Len=8760 [TCP segment of a reassembled PDU]"
"151","8.399447","208.80.154.224","100.86.7.137","TLSv1.2","124","Application Data"
"152","8.399447","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=254614 Ack=1833 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"153","8.399487","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 138#6] 53437  >  443 [ACK] Seq=1833 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=254544"
"154","8.399519","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 138#7] 53437  >  443 [ACK] Seq=1833 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=254614"
"155","8.399533","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 138#8] 53437  >  443 [ACK] Seq=1833 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=256074"
"156","8.401059","208.80.154.224","100.86.7.137","TCP","1514","443  >  53437 [ACK] Seq=256074 Ack=1833 Win=83 Len=1460 [TCP segment of a reassembled PDU]"
"157","8.401059","208.80.154.224","100.86.7.137","TLSv1.2","1184","Application Data"
"158","8.401087","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 138#9] 53437  >  443 [ACK] Seq=1833 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=257534"
"159","8.401119","100.86.7.137","208.80.154.224","TCP","66","[TCP Dup ACK 138#10] 53437  >  443 [ACK] Seq=1833 Ack=189055 Win=1032 Len=0 SLE=190515 SRE=258664"
"160","8.401247","208.80.154.224","100.86.7.137","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data"
"161","8.401294","100.86.7.137","208.80.154.224","TCP","54","53437  >  443 [ACK] Seq=1833 Ack=258664 Win=1032 Len=0"
